날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2022-08-23,13704,14341,13658,163475,0.644749893722545,48.02194510878274,14298.171496934381,15152.673801680316,368346800.0,-23750.0,-144382200.0,-223940850.0,0.0,14205
2022-08-24,14205,15298,14159,481050,7.37064413938754,59.845141922235804,14389.012306750155,15155.930398346534,2573768000.0,56492200.0,-3191523350.0,561263150.0,0.0,15252
2022-08-25,15480,15616,15206,347383,0.3015997901914503,60.27270454191943,14475.582563250142,15160.588418072877,866126150.0,-163432150.0,-607019900.0,-95674100.0,0.0,15298
2022-08-26,15480,15889,15024,219708,-1.4903909007713427,57.03127621690751,14532.19374770251,15157.618306004913,455148550.0,-1273150.0,-34541700.0,-419333700.0,0.0,15070
2022-08-29,13249,13886,12748,1337371,-10.272063702720637,40.93484265157942,14435.98481934989,15103.991476299834,-5316872450.0,191233750.0,5794651000.0,-669012300.0,0.0,13522
2022-08-30,13476,13750,13294,637092,-1.0057683774589556,39.87016714483655,14335.98626512609,15047.663886912955,-2486752850.0,30672650.0,2208913750.0,247166450.0,0.0,13386
2022-08-31,13522,14387,13476,932161,6.461975197968026,48.96250154557375,14327.892335114082,15021.543759473185,2482275750.0,135197300.0,-4242226350.0,1624753300.0,0.0,14251
2022-09-01,14205,15070,13932,1051076,1.5928706757420534,51.05418241219693,14342.188303198456,15003.72265260521,539735900.0,-1211000.0,-1571437450.0,1032912550.0,0.0,14478
2022-09-02,14478,14842,14205,314698,0.3177234424644288,51.48806408685844,14359.503702893842,14987.994041044383,1801869250.0,22888750.0,-1112309050.0,-712448950.0,0.0,14524
2022-09-05,14387,14751,14205,211971,-0.9432663178187827,50.06464023487193,14362.122397856332,14968.28931838719,622410800.0,788750.0,-350036350.0,-273163200.0,0.0,14387
2022-09-06,14205,14296,13704,371993,-3.1625773267533193,45.559747096401146,14321.158359965253,14934.312619423674,-304402600.0,-1009387550.0,980953000.0,332837150.0,0.0,13932
2022-09-07,13932,13932,13385,299551,-1.959517657192076,43.05636746412529,14258.095659016182,14892.49909091798,-296191350.0,-58253750.0,875306700.0,-520861600.0,0.0,13659
2022-09-08,13886,14296,13750,189128,1.332454791712424,45.21749655236108,14218.372262919402,14858.023710887883,574281150.0,-400000.0,-392584850.0,-181296300.0,0.0,13841
2022-09-13,14159,14387,14114,216630,2.6298677841196447,49.35718852894739,14217.098714069934,14836.613097416148,-253580200.0,18137800.0,-45067000.0,280509400.0,0.0,14205
2022-09-14,13795,14250,13613,160434,-0.9574093629003873,47.900754832992874,14202.994074634702,14811.445454877912,-37574050.0,-31986800.0,29817950.0,39742900.0,0.0,14069
2022-09-15,14068,14432,14068,156405,0.6468121401663232,48.985483815691914,14198.89940085997,14790.086587504866,356324550.0,-13518000.0,-395134700.0,52328150.0,0.0,14160
2022-09-16,14114,14205,13658,216733,-2.2528248587570623,45.41579233681299,14164.813743635212,14758.96899447192,-1356598750.0,34756250.0,1510585200.0,-188742700.0,0.0,13841
2022-09-19,13841,13977,13476,123477,-1.647279820822195,43.00367884463967,14112.260053765192,14721.396240554806,-288387450.0,26537800.0,645649350.0,-383799700.0,0.0,13613
2022-09-20,14023,14569,13932,443223,7.030044810107985,54.038121191767374,14155.854334358984,14716.432429389075,307812900.0,20021750.0,-2119872300.0,1792037650.0,0.0,14570
2022-09-21,14569,15070,14296,279608,-1.2560054907343858,51.96631410459264,14177.868207277177,14705.631366130416,-502303200.0,-25418200.0,810660400.0,-282939000.0,0.0,14387
2022-09-22,14205,14387,13932,193728,-0.9452978383262667,50.41921665802989,14184.833139917446,14690.72541969991,118583450.0,98244750.0,338181800.0,-555010000.0,0.0,14251
2022-09-23,14432,15024,13476,576706,-3.5155427689284964,45.09333390347617,14143.420459925308,14659.881963316304,-1722002650.0,119790050.0,2285983600.0,-683771000.0,0.0,13750
2022-09-26,13950,14200,13300,472668,-0.7272727272727273,44.09217280551515,14096.428035170517,14626.771079273145,-1600193550.0,19748350.0,1532204800.0,48240400.0,0.0,13650
2022-09-27,13650,14650,13400,287575,2.564102564102564,48.409491943309824,14087.244412773325,14606.221207821567,209728250.0,-4538800.0,148631550.0,-353821000.0,0.0,14000
2022-09-28,14100,14150,13100,195452,-5.714285714285714,40.67733505215767,14002.744944890152,14560.115594450368,-340192100.0,-73043300.0,893976950.0,-480741550.0,0.0,13200
2022-09-29,13500,13600,12600,262608,-3.4090909090909087,37.08877790768327,13883.43590251966,14500.767542173306,-907847250.0,126789000.0,1028558350.0,-247500100.0,0.0,12750
2022-09-30,12500,12800,11950,427694,0.39215686274509803,37.745947073373806,13780.251530851121,14445.004671938115,-890453900.0,373354650.0,111262800.0,405836450.0,0.0,12800
2022-10-04,12800,12800,12250,225422,-3.125,34.62943290005046,13648.799004103395,14377.955338431948,-694395050.0,121256000.0,755743050.0,-182604000.0,0.0,12400
2022-10-05,12550,12700,12100,217244,-1.6129032258064515,33.15539817298432,13510.818146569738,14306.54696668008,-889828900.0,7897950.0,967057200.0,-85126250.0,0.0,12200
2022-10-06,12050,12400,12050,120058,0.819672131147541,34.65315614613668,13395.502132610714,14240.758541543028,82803600.0,25270500.0,-257475600.0,149401500.0,0.0,12300
2022-10-07,12250,12400,12000,114600,-0.40650406504065045,34.240047442578984,13286.406691409693,14175.487769689158,-26897300.0,-121492350.0,213289300.0,-64899650.0,0.0,12250
2022-10-11,12200,12200,11600,147312,-4.8979591836734695,29.669231110857865,13130.55843508496,14092.684891994431,-169797400.0,1941000.0,471952200.0,-304095800.0,0.0,11650
2022-10-12,11650,11950,11350,133004,1.2875536480686696,32.10925825867926,13003.838584124489,14017.514895535598,150595850.0,3105000.0,-217831550.0,64130700.0,0.0,11800
2022-10-13,11900,12500,11400,398945,3.389830508474576,38.260538920746214,12927.282528493584,13957.924243222955,2468747600.0,27238350.0,-2096783750.0,-399202200.0,0.0,12200
2022-10-14,12300,12600,12150,145898,0.0,38.260538920746214,12858.01752577991,13900.287382789415,-8473000.0,-28711750.0,236471700.0,-199286950.0,0.0,12200
2022-10-17,12000,12300,11800,104334,-0.4098360655737705,37.76449734602024,12790.587285229441,13842.900911222547,112785300.0,-1688100.0,-168754500.0,57657300.0,0.0,12150
2022-10-18,12200,12300,11700,282323,-2.880658436213992,34.40220129457579,12696.245639017114,13775.920553477545,-1136082700.0,-80427400.0,1368635650.0,-152125550.0,0.0,11800
2022-10-19,12050,12050,11300,362828,-3.389830508474576,31.004722737483874,12572.793673396436,13698.021518937298,-1850917000.0,-295630000.0,1946687900.0,199859100.0,0.0,11400
2022-10-20,11400,11450,11100,172405,-1.7543859649122806,29.43922805313545,12442.05141878725,13616.119174054107,-83032150.0,-2409300.0,89016850.0,-3575400.0,0.0,11200
2022-10-21,11200,11200,10350,396069,-6.696428571428571,24.453002798978048,12252.332236045608,13512.311988019546,-1414375950.0,40101800.0,1005356250.0,368917900.0,0.0,10450
2022-10-24,10550,10700,10400,209166,1.4354066985645932,27.11199000884379,12094.967261184122,13416.826349068086,19326100.0,9793800.0,-212262950.0,183143050.0,0.0,10600
2022-10-25,10650,10650,10250,165292,-2.358490566037736,25.50101103003192,11928.77990297611,13316.274665492083,-523642650.0,-18578200.0,666174700.0,-123953850.0,0.0,10350
2022-10-26,10550,10550,10050,187821,-2.898550724637681,23.682476615269337,11749.848483645052,13209.183692852997,-549748300.0,-9256950.0,511213550.0,47791700.0,0.0,10050
2022-10-27,10100,10250,10050,185826,0.9950248756218906,25.587385115981718,11597.481961393141,13108.882588169292,-669180250.0,-1499700.0,245123550.0,425556400.0,0.0,10150
2022-10-28,10100,10350,10050,181499,0.0,25.587385115981718,11459.626536498556,13011.870044294888,-477484850.0,-15225000.0,329436000.0,163273850.0,0.0,10150
2022-10-31,10350,10350,9940,318587,-1.7733990147783252,24.32014785485198,11317.757342546312,12912.136600219646,-920951440.0,-79399000.0,540632620.0,459717820.0,0.0,9970
2022-11-01,9850,10200,9700,365418,2.3069207622868606,29.14873060273959,11211.304262303805,12823.214088737035,525781730.0,30423360.0,-1244238130.0,688033040.0,0.0,10200
2022-11-02,10200,10350,10050,179620,0.0,29.148730602739604,11114.989570655824,12737.207069434182,204660850.0,2191950.0,-284252100.0,77399300.0,0.0,10200
2022-11-03,10000,10300,10000,168911,-0.9803921568627451,28.24018147174192,11018.32389726003,12650.741263878961,-234203800.0,9446600.0,315611950.0,-90854750.0,0.0,10100
2022-11-04,10050,10300,9990,247973,1.4851485148514851,31.680128494266768,10945.150192759076,12572.02843555506,-749254050.0,-14240150.0,601734450.0,161759750.0,0.0,10250
2022-11-07,10250,10750,10250,306116,2.4390243902439024,37.09271439126213,10902.754936305832,12504.09307701227,187976600.0,-3649500.0,-854526000.0,670198900.0,0.0,10500
2022-11-08,10650,10800,10500,210798,0.0,37.09271439126213,10864.397323324323,12438.385107274164,74492900.0,4502500.0,-67299700.0,-11695700.0,0.0,10500
2022-11-09,10600,10950,10500,400813,1.4285714285714286,40.37951875659131,10843.978530626768,12379.749529986486,428675300.0,21082000.0,-186386800.0,-263370500.0,0.0,10650
2022-11-10,10550,10800,10300,127618,-0.9389671361502347,38.91958051724863,10815.98057532898,12319.757742118076,-32593600.0,-1471100.0,324900250.0,-290835550.0,0.0,10550
2022-11-11,10950,12050,10700,729643,11.374407582938389,58.37051017381307,10904.934806250028,12301.077160409286,2202392400.0,8225100.0,-2312258300.0,101640800.0,0.0,11750
2022-11-14,11800,12350,11600,406716,-0.425531914893617,57.54818529969677,10980.655300892882,12281.369712527014,-28247350.0,-143764000.0,302277600.0,-130266250.0,0.0,11700
2022-11-15,11600,11750,11450,173228,-1.282051282051282,55.04290003756012,11034.878605569751,12257.390377690062,-56264600.0,3648000.0,254301050.0,-201684450.0,0.0,11550
2022-11-16,11550,12000,11500,283425,2.1645021645021645,58.30114069062845,11107.747309801205,12242.39397186416,750931550.0,260266700.0,-592040950.0,-419157300.0,0.0,11800
2022-11-17,11600,12050,11550,113683,-1.694915254237288,54.87478554634362,11154.628518391566,12221.33187442599,22956500.0,4488450.0,34111200.0,-61556150.0,0.0,11600
2022-11-18,11600,12050,11600,285339,0.43103448275862066,55.57766587706576,11201.806754735226,12202.59968182186,600579750.0,402000.0,-959293700.0,358311950.0,0.0,11650
2022-11-21,11650,11800,11100,214050,-3.4334763948497855,49.00185515484319,11206.396587617584,12171.366905368684,92148850.0,-7000850.0,-16357100.0,-68790900.0,0.0,11250
2022-11-22,8770,10250,8740,7830584,-11.288888888888888,34.88781880591063,11089.596912606386,12099.518810110694,4248041200.0,-294333890.0,-4534676600.0,580969290.0,0.0,9980
2022-11-23,10100,10400,9780,1195584,2.2044088176352705,38.20809300759305,11004.873397120064,12037.239504861163,2525169030.0,2623250.0,-3346869870.0,819077590.0,0.0,10200
2022-11-24,10050,10500,9950,1381398,1.9607843137254901,41.14626835077083,10947.266406918154,11983.559521095223,613597430.0,-10034100.0,-2058748460.0,1455185130.0,0.0,10400
2022-11-25,10500,11000,10400,1193273,1.4423076923076923,43.32297113957165,10909.431511021186,11936.557569583903,99069950.0,113129850.0,-657322550.0,445122750.0,0.0,10550
2022-11-28,10600,10600,10050,698975,-2.843601895734597,40.12649794928208,10846.62850997155,11881.260600089348,-890448900.0,-17166200.0,586220100.0,321395000.0,0.0,10250
2022-11-29,10100,10700,10100,696539,3.414634146341464,45.20595901813098,10823.14008045045,11839.252055824123,-119628850.0,-352753350.0,304826450.0,167555750.0,0.0,10600
2022-11-30,10850,11000,10600,796053,3.30188679245283,49.792993321845,10835.221977550407,11810.096250715136,1031841950.0,367585850.0,-1878513000.0,479085200.0,0.0,10950
2022-12-01,11150,11650,11000,998404,5.47945205479452,56.51375446574729,10903.296074926559,11801.568504790048,2219093750.0,-166813000.0,-3275473450.0,1223192700.0,0.0,11550
2022-12-02,11550,11850,11200,651113,-2.5974025974025974,52.71416927989231,10936.315496362124,11783.484291518243,166541200.0,-37438800.0,582988000.0,-712090400.0,0.0,11250
2022-12-05,11400,12650,11400,2997348,10.666666666666668,63.33348123012048,11080.475925280018,11805.337265566824,898981200.0,-44749400.0,-3363169400.0,2508937600.0,0.0,12450
2022-12-06,12450,12800,12150,1315151,-1.2048192771084338,61.474998296582186,11196.621075253348,11821.555715876108,523031750.0,-144854650.0,2478484000.0,-2856661100.0,0.0,12300
2022-12-07,12200,13450,12150,2150885,7.723577235772358,67.89967990066461,11392.180972848268,11868.389954699842,2046082350.0,31415350.0,-3811230650.0,1733732950.0,0.0,13250
2022-12-08,13300,13800,12600,2259510,3.7735849056603774,70.67187810658687,11616.735165910337,11930.082087332632,3458957050.0,-265359650.0,-2121083600.0,-1072513800.0,0.0,13750
2022-12-09,13650,14250,13300,1641629,2.909090909090909,72.70286296365097,11857.998483442687,12002.86628119058,7649643350.0,-51256300.0,-6289041850.0,-1309345200.0,0.0,14150
2022-12-12,14050,14400,13800,924452,-1.0600706713780919,70.72493291639627,12061.998627876717,12068.346075249905,1453365750.0,-457846950.0,406214650.0,-1401733450.0,0.0,14000
2022-12-13,14050,14650,13900,1344659,0.35714285714285715,71.00807207665311,12251.332091888458,12133.318335077776,1673797400.0,-45495300.0,-430557700.0,-1197744400.0,0.0,14050
2022-12-14,14050,14150,13200,1528766,-3.558718861209965,64.30978464950755,12375.014749803844,12179.766914255555,-2868328700.0,-447703700.0,1142028100.0,2174004300.0,0.0,13550
2022-12-15,13700,13800,13500,619096,0.36900369003690037,64.6687068114961,12491.680011727287,12226.33193346029,364944650.0,11519000.0,-363927750.0,-12535900.0,0.0,13600
2022-12-16,13250,13500,13100,910960,-2.5735294117647056,60.11157161721562,12563.900962991354,12259.894820887821,-1880424750.0,-298494150.0,-41564400.0,2220483300.0,0.0,13250
2022-12-19,13200,13800,12900,894969,3.3962264150943398,63.657587248281146,12672.100871277891,12307.1113841374,2773370150.0,2614800.0,-2596454250.0,-179530700.0,0.0,13700
2022-12-20,13600,13600,13100,637033,-3.2846715328467155,58.09569752042816,12727.13888353714,12338.025764985356,1125806600.0,-29311650.0,398677350.0,-1495172300.0,0.0,13250
2022-12-21,13300,13600,13000,688063,1.8867924528301887,60.17737872943074,12800.74470415265,12376.123280887474,1410421400.0,48185250.0,-1064685800.0,-393920850.0,0.0,13500
2022-12-22,13700,14350,13650,1394557,2.9629629629629632,63.31731869559084,12905.43568470954,12426.086452005917,157082500.0,165776750.0,-25068300.0,-297790950.0,0.0,13900
2022-12-23,13650,14200,13500,1025271,0.0,63.31731869559084,13000.156095689583,12474.411486366378,2560482650.0,342581450.0,-2117239700.0,-785824400.0,0.0,13900
2022-12-26,14150,14800,13800,1087081,0.3597122302158274,63.731886760147624,13090.617419909624,12522.791437633054,1054137900.0,55793200.0,1084563300.0,-2194494400.0,0.0,13950
2022-12-27,14250,14950,14200,2131405,5.017921146953405,69.01197715620134,13239.130046584898,12592.535980661478,3249804450.0,480664500.0,-5665338050.0,1934869100.0,0.0,14650
2022-12-28,14650,15400,14500,1205480,4.09556313993174,72.6830015210406,13430.641470719669,12679.665948508642,2684961350.0,25669000.0,-2272791850.0,-437838500.0,0.0,15250
2022-12-29,14900,15100,14300,962505,-2.2950819672131146,67.64853698941512,13570.580378270177,12752.463786262455,-21349200.0,8908350.0,1448160600.0,-1435719750.0,0.0,14900
2023-01-02,14350,14750,13600,1122919,-1.342281879194631,64.88288690310915,13678.144151768256,12816.317432614505,61205100.0,176604700.0,240273550.0,-478083350.0,0.0,14700
2023-01-03,14700,14900,14250,557144,0.6802721088435374,65.63929399048837,13784.987565885565,12881.35620531567,1093222300.0,-228718500.0,-454441600.0,-410062200.0,0.0,14800
2023-01-04,14600,14900,14150,797370,-3.3783783783783785,58.81750799614711,13834.03636913456,12927.869116616796,-1454989400.0,-54354050.0,1500127450.0,9216000.0,0.0,14300
2023-01-05,14500,14600,14050,614531,1.3986013986013985,60.58220905567798,13897.46147683603,12979.414391481818,928633750.0,-718369100.0,-689323850.0,479059200.0,0.0,14500
2023-01-06,14400,14700,14300,313764,-0.6896551724137931,59.21589200801161,13945.32228856593,13025.990968810283,1091292700.0,15002000.0,-169291600.0,-937003100.0,0.0,14400
2023-01-09,14600,14850,14450,678179,0.6944444444444444,60.182966581345305,13998.148737273938,13074.319133767323,-404644250.0,94641400.0,150053800.0,159949050.0,0.0,14500
2023-01-10,14550,14950,14200,804965,0.0,60.182966581345305,14045.944095628802,13121.062768725771,-1152776200.0,-85189700.0,-332005600.0,1569971500.0,0.0,14500
2023-01-11,14450,14650,14350,501984,0.3448275862068966,60.7230319425449,14093.94941985463,13167.913169751155,-614978850.0,-310138850.0,-169950300.0,1095068000.0,0.0,14550
2023-01-12,14550,14750,14050,997238,1.0309278350515463,62.37193545121444,14151.668522725618,13218.14552484128,3139286300.0,-114719950.0,-4009929400.0,985363050.0,0.0,14700
2023-01-13,14950,15250,14900,709615,1.3605442176870748,64.51123496886191,14222.93818722794,13273.288294518614,518760300.0,26441900.0,-83873000.0,-461329200.0,0.0,14900
2023-01-16,14900,15150,14750,471611,1.006711409395973,66.06934424349656,14301.705978920518,13331.541137321281,1037396150.0,36774400.0,-1975722650.0,901552100.0,0.0,15050
2023-01-17,15150,15650,15000,814347,3.9867109634551494,71.46589175718992,14430.11493330904,13407.55618199927,1914963800.0,-85006050.0,-3685017950.0,1855060200.0,0.0,15650
2023-01-18,15700,16400,15450,1123313,4.472843450479233,76.21815755125623,14612.96113013675,13504.029749802572,4258956500.0,12774050.0,-3432997600.0,-838732950.0,0.0,16350
2023-01-19,16350,16600,15950,666623,0.3058103975535168,76.51897985112845,14783.155308218964,13598.97959407134,2020886500.0,381839400.0,-1993661100.0,-409064800.0,0.0,16400
2023-01-20,16350,16950,16100,661493,2.1341463414634148,78.5631121001357,14970.473850293349,13702.291738528016,2532064050.0,225704950.0,-2585074050.0,-172694950.0,0.0,16750
2023-01-25,16820,16900,15850,1137683,-3.343283582089552,68.31563812455664,15086.619197884458,13783.855943822178,-1759133220.0,-381088860.0,2843240160.0,-703018080.0,0.0,16190
2023-01-26,16000,16300,15900,513798,-0.7411982705373688,66.31938085430724,15180.274512371652,13858.81148664768,474140290.0,55281120.0,-452844340.0,-76577070.0,0.0,16070
2023-01-27,16070,16260,15810,406024,0.0,66.31938085430724,15265.010273098162,13931.309470692018,-32519630.0,4331390.0,-153718390.0,181906630.0,0.0,16070
2023-01-30,16070,16390,16070,391964,1.1823273179838207,68.03459486757166,15359.771199469764,14007.659979849655,1024950930.0,65575060.0,-1511029200.0,420503210.0,0.0,16260
2023-01-31,16260,16430,16070,333968,0.24600246002460024,68.3994529110627,15449.316799520262,14082.818669034912,120818620.0,21487800.0,-728725530.0,586419110.0,0.0,16300
2023-02-01,16390,16480,16150,389247,1.1042944785276074,70.05580822198849,15547.477104327856,14161.41477824688,996630830.0,-39887400.0,-2815297640.0,1858554210.0,0.0,16480
2023-02-02,16570,16690,16430,324976,0.6674757281553397,71.05430740105427,15646.764999153775,14241.040523222393,648290690.0,4653540.0,-1368872080.0,715927850.0,0.0,16590
2023-02-03,16590,16600,15760,777136,-2.3508137432188065,63.0294841687608,15699.454046853416,14305.268702788871,-3135254810.0,73765710.0,2392373730.0,669115370.0,0.0,16200
2023-02-06,16150,17000,15950,883935,4.2592592592592595,69.57625208251046,15812.839375724518,14390.013991222022,1033634240.0,109004660.0,-5635170030.0,4492531130.0,0.0,16890
2023-02-07,16890,17000,16640,502276,0.5328596802841918,70.31465207003396,15923.99753041742,14474.931565280316,-253995830.0,17359000.0,86236230.0,150400600.0,0.0,16980
2023-02-08,17030,17060,16730,391079,-0.17667844522968199,69.70732753233574,16021.712051330047,14556.081350025222,-94801430.0,-90354240.0,-801770740.0,986926410.0,0.0,16950
2023-02-09,16950,17080,16750,337760,0.0,69.70732753233574,16110.120427393851,14634.570486089968,-359602840.0,-7220820.0,-404654750.0,771478410.0,0.0,16950
2023-02-10,16980,17140,16520,416066,-0.943952802359882,66.17209507513485,16174.87086288015,14705.240306218164,-165515900.0,19431390.0,-227684740.0,373769250.0,0.0,16790
2023-02-13,16800,16830,16300,349461,-1.2507444907683145,61.74588941521048,16213.454590224897,14766.70783716183,-283187240.0,-146086990.0,-77715150.0,506989380.0,0.0,16580
2023-02-14,16750,17100,16640,503013,2.1109770808202653,65.84630464058597,16281.69701020348,14837.635449058163,424970350.0,-26971230.0,-1746021980.0,1348022860.0,0.0,16930
2023-02-15,17090,17090,16230,386992,-2.6580035440047256,57.336662603847785,16300.58300923172,14891.483467121829,-867736700.0,-248028280.0,427119810.0,688645170.0,0.0,16480
2023-02-16,16530,16920,16530,478841,2.5485436893203883,62.24141467422463,16357.670341685842,14957.336468199801,890802430.0,-39166410.0,-2548566920.0,1696930900.0,0.0,16900
2023-02-17,16780,17320,16700,460158,1.0650887573964496,64.14394936338999,16426.463642477665,15026.931993832593,749645770.0,-8513880.0,-1437961890.0,696830000.0,0.0,17080
2023-02-20,17200,17200,16630,475743,-1.405152224824356,59.81622780276602,16465.848057479794,15086.37684649382,1970548150.0,49985290.0,1140885710.0,-3161419150.0,0.0,16840
2023-02-21,16890,16890,16530,411977,-1.4251781472684086,55.76444912418787,16478.62443295791,15136.003835133368,105328180.0,1872690.0,299211520.0,-406412390.0,0.0,16600
2023-02-22,16280,16430,15610,844892,-4.698795180722891,45.07748373574253,16415.898296485728,15158.429938899488,-773193890.0,-251136980.0,2340527290.0,-1316196420.0,0.0,15820
2023-02-23,15900,16040,15650,349432,-0.6321112515802781,43.91548735872241,16349.622268248992,15176.842072050324,-837882350.0,56991110.0,996375410.0,-215484170.0,0.0,15720
2023-02-24,15750,15910,15530,381149,-0.2544529262086514,43.433193704046644,16285.848718891946,15193.339053294576,-1729956940.0,4226400.0,-801063960.0,2526794500.0,0.0,15680
2023-02-27,15560,16230,15440,450366,3.188775510204082,50.71886011590127,16275.767888521286,15225.688592530818,1027164280.0,73013220.0,-2018422850.0,918245350.0,0.0,16180
2023-02-28,16250,16340,16040,345306,-0.6180469715698393,49.349845455954004,16257.123327709734,15253.698802611774,-244875640.0,-45397640.0,330178020.0,-39904740.0,0.0,16080
2023-03-02,16170,16430,16020,445018,1.181592039800995,52.00084984496122,16258.349677451664,15287.020153345813,-1144521100.0,-54757440.0,-1814314030.0,3013592570.0,0.0,16270
2023-03-03,16250,16380,15990,313856,-0.7375537799631223,50.213289651754124,16248.030660551507,15315.314574547589,-29076800.0,-16379400.0,59282710.0,-13826510.0,0.0,16150
2023-03-06,16190,16270,15880,298817,0.30959752321981426,50.96958125315876,16243.456311927554,15344.32065407062,233261490.0,-12377260.0,-1458133730.0,1237249500.0,0.0,16200
2023-03-07,16350,16350,15480,505823,-3.7037037037037033,42.60567387990902,16182.174758410645,15352.703583445353,-3099053590.0,11433260.0,4252283180.0,-1164662850.0,0.0,15600
2023-03-08,15470,15560,15110,372529,-2.371794871794872,38.41891107471257,16091.491448085822,15348.68051513567,-1812486930.0,81515400.0,82608170.0,1648363360.0,0.0,15230
2023-03-09,15390,15530,15250,205508,0.6565988181221274,40.13126663269056,16018.96845303003,15348.068039229582,269342730.0,-34146620.0,-168594830.0,-66601280.0,0.0,15330
2023-03-10,15100,15160,14920,239333,-2.5440313111545985,35.93456351119261,15916.209552741455,15334.688759254841,-357449950.0,70368490.0,53537390.0,233544070.0,0.0,14940
2023-03-13,14890,14900,14380,477197,-1.4056224899598393,33.88005092481177,15803.237214385126,15314.862898295665,-1743480670.0,24057840.0,842744360.0,876678470.0,0.0,14730
2023-03-14,14700,14720,14110,277194,-4.209097080787508,28.66858636238277,15641.976527300827,15275.3591967122,-670613720.0,-67006030.0,386609540.0,351010210.0,0.0,14110
2023-03-15,14170,14530,13940,306175,-0.42523033309709424,28.216252283773386,15490.359715176939,15235.183485344585,-1440969430.0,1150800.0,850894120.0,588924510.0,0.0,14050
2023-03-16,13670,13980,13510,532993,-1.708185053380783,26.42052977543507,15330.32545658866,15188.456157956238,-2859147970.0,87760040.0,791474450.0,1979913480.0,0.0,13810
2023-03-17,14190,14760,14010,1127782,6.879073135409124,42.122288344910764,15276.00874643736,15174.408415072427,973463330.0,-32784980.0,-756211810.0,-184466540.0,0.0,14760
2023-03-20,14780,15230,14400,362987,-1.8970189701897018,39.450147303701094,15200.1983896338,15151.640926053658,-1726762070.0,-6736340.0,2324275850.0,-590777440.0,0.0,14480
2023-03-21,14700,14750,14480,194394,1.5883977900552488,42.667528873439124,15153.512828716297,15137.160895691242,385629610.0,-919280.0,-419544730.0,34834400.0,0.0,14710
2023-03-22,14800,14870,14270,268219,-2.311352821210061,39.33973319564604,15078.892559314743,15112.008079439069,109497590.0,12094800.0,1131182500.0,-1252774890.0,0.0,14370
2023-03-23,14220,15170,14220,641002,4.871259568545581,48.2830018568881,15078.045648903815,15110.6307653591,3816095340.0,-11163560.0,-3182992750.0,-621939030.0,0.0,15070
2023-03-24,15140,15530,14840,403025,2.18978102189781,51.884456428316085,15108.707968055833,15120.118281248964,2097754620.0,14390340.0,-2179671710.0,67526750.0,0.0,15400
2023-03-27,15470,15470,14880,291355,-2.922077922077922,47.070755962584755,15093.592923479086,15114.540632683424,-317380120.0,-10248320.0,1514007460.0,-1186379020.0,0.0,14950
2023-03-28,15000,15200,14980,160213,1.471571906354515,49.535774849544495,15100.869787909649,15116.358972595443,264523070.0,2071420.0,-309471560.0,42877070.0,0.0,15170
2023-03-29,15260,16180,15210,984470,6.064601186552406,58.28495079164175,15195.072665251588,15148.281629231657,3035435010.0,29123280.0,-5302880490.0,2238322200.0,0.0,16090
2023-03-30,16230,16400,15910,429697,0.3729024238657551,58.786793995461224,15286.018125703818,15181.12485450275,-90883990.0,43670780.0,585106190.0,-537892980.0,0.0,16150
2023-03-31,16160,16160,15750,384815,-2.1671826625387,54.6561673814868,15334.968780398693,15201.415842879709,-841350270.0,-66600.0,1705376470.0,-863959600.0,0.0,15800
2023-04-03,15810,16090,15750,199678,-0.06329113924050633,54.5382564550658,15378.305087027387,15220.713684096767,-28404510.0,-47444030.0,-371324960.0,447173500.0,0.0,15790
2023-04-04,15690,15700,15200,474955,-3.103229892336922,48.96416611643688,15370.847459691446,15223.313235437856,-3088443300.0,-20464760.0,2778879640.0,330028420.0,0.0,15300
2023-04-05,15310,15470,15020,358170,-1.045751633986928,47.265433654332334,15348.861987339878,15220.581653948091,-2703343250.0,-71136090.0,2752643380.0,21835960.0,0.0,15140
2023-04-06,15140,15180,14980,195741,-0.19815059445178335,46.936624099810906,15326.113226640842,15216.956025949792,164850880.0,-23888300.0,76196530.0,-217159110.0,0.0,15110
2023-04-07,15160,15180,15000,251442,-0.4632693580410324,46.130229034566014,15298.864347913142,15211.154189033405,-1362973640.0,2374770.0,1880630400.0,-520031530.0,0.0,15040
2023-04-10,15240,15240,15010,253523,0.26595744680851063,46.6938151011157,15278.020124302366,15206.854051688048,-480509920.0,-2920350.0,969641040.0,-486210770.0,0.0,15080
2023-04-11,15200,15200,14900,320426,0.2652519893899204,47.28771282714082,15262.970588654522,15204.006377862208,-1435183180.0,3714750.0,455584920.0,975883510.0,0.0,15120
2023-04-12,15120,15130,14900,376906,-1.1243386243386242,44.993380628412865,15233.163865925519,15195.678299899511,-1753539070.0,-94893610.0,2295840590.0,-447407910.0,0.0,14950
2023-04-13,14950,14950,14550,491476,-2.4749163879598663,40.39910334325139,15170.957783456422,15175.492126132312,-3438724410.0,6457020.0,4120807970.0,-688540580.0,0.0,14580
2023-04-14,14640,14840,14630,203091,1.5089163237311385,44.05690938872706,15135.628470746287,15163.180908882072,-206548370.0,161950.0,-140605240.0,346991660.0,0.0,14800
2023-04-17,14810,15170,14600,336410,1.5540540540540542,47.67256583978707,15125.568616389497,15158.81432170561,-87086630.0,-324500.0,-239459230.0,326870360.0,0.0,15030
