날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2023-12-06,214000,215500,212500,494143,0.2347417840375587,66.20675307522212,205310.32996289062,202635.22137619456,17317105500.0,-1434882000.0,-2225306500.0,-13656917000.0,0.0,213500
2023-12-07,214000,215000,210000,521170,-0.468384074941452,64.0519366067517,205995.06044261533,202958.65674090947,2273321500.0,-606479000.0,-6703591500.0,5036749000.0,0.0,212500
2023-12-08,215500,219000,215000,685720,2.3529411764705883,69.41246040738511,207090.76897189007,203435.42209366654,27598935000.0,465432000.0,-50276514000.0,22212147000.0,0.0,217500
2023-12-11,218500,220500,215000,513760,0.0,69.41246040738511,208082.12430790052,203896.55579551353,10268312000.0,-27188500.0,6763895500.0,-17005019000.0,0.0,217500
2023-12-12,216500,219500,212500,710270,-1.839080459770115,60.976175044284886,208598.11246905287,204211.42281861143,-3097062500.0,-393669000.0,13607138500.0,-10116407000.0,0.0,213500
2023-12-13,212000,215500,212000,435945,0.0,60.97617504428489,209064.95890057166,204515.9663327553,4367007500.0,-685304000.0,-11330747500.0,7649044000.0,0.0,213500
2023-12-14,218500,225000,217000,1761941,4.449648711943794,70.76363804821759,210392.10567194578,205122.00022348465,16163861000.0,-1795312500.0,-82911245000.0,68542696500.0,0.0,223000
2023-12-15,223000,226500,222000,899325,1.345291479820628,73.06136401934741,211878.57179842715,205806.5248063212,-3229101500.0,683287000.0,-48699100500.0,51244915000.0,0.0,226000
2023-12-18,226000,226500,222000,555176,-1.3274336283185841,67.3602070326908,212937.7554366722,206370.2453044746,-11920309000.0,-791198500.0,18983766000.0,-6272258500.0,0.0,223000
2023-12-19,222500,224500,221000,497403,-0.2242152466367713,66.42980292126555,213848.44539508436,206899.08972072133,-12863560000.0,685541500.0,3213122500.0,8964896000.0,0.0,222500
2023-12-20,224000,225500,219500,874344,-0.8988764044943821,62.69923359915148,214481.92678602872,207345.02120528783,21085571500.0,-746003000.0,5547812000.0,-25887380500.0,0.0,220500
2023-12-21,218500,220000,215500,844340,-1.8140589569160999,55.93372330396556,214674.12423497834,207645.1844444587,2673595000.0,-659410000.0,8810240000.0,-10824425000.0,0.0,216500
2023-12-22,218500,219000,215000,571741,-0.6928406466512702,53.59809550163962,214705.16002212325,207886.32593808297,1134236500.0,-1008793500.0,13844542000.0,-13969985000.0,0.0,215000
2023-12-26,216500,217500,215000,458545,0.23255813953488372,54.28337462299118,214780.85906763532,208135.95459585075,19074045500.0,-643466000.0,-26090528500.0,7659949000.0,0.0,215500
2023-12-27,216000,223000,215500,609910,3.480278422273782,63.08905308934795,215563.63439452718,208623.30034680647,1482900500.0,-245684500.0,-35568523500.0,34331307500.0,0.0,223000
2023-12-28,224000,224000,221000,525435,0.4484304932735426,64.08244104863631,216367.09778552462,209127.45443379643,18699325000.0,278082000.0,-12296945500.0,-6680461500.0,0.0,224000
2024-01-02,222500,229000,221000,716469,1.5625,67.39041239652408,217427.3741869032,209729.83297695062,9303252000.0,3734715500.0,-22893782000.0,9855814500.0,0.0,227500
2024-01-03,223500,224000,220000,690960,-2.417582417582418,58.30327300013925,217862.86235957907,210132.13353508338,-41890913000.0,1055370000.0,29385537500.0,11450005500.0,0.0,222000
2024-01-04,221000,225500,220500,538911,0.45045045045045046,59.37586654810512,218352.1135634287,210554.03079622818,-13841505500.0,105666500.0,-9368203000.0,23104042000.0,0.0,223000
2024-01-05,222500,224000,219500,387884,-1.1210762331838564,55.53007147674749,218556.67417643548,210880.12814717152,-10924596000.0,511249500.0,8275054000.0,2138292500.0,0.0,220500
2024-01-08,222000,231500,222000,1054917,2.7210884353741496,61.907072074580746,219313.18139772734,211392.2550931659,23517376500.0,-1281841000.0,-50363423500.0,28127888000.0,0.0,226500
2024-01-09,229500,233000,228500,835945,1.3245033112582782,64.63759897201115,220283.35459794378,211985.9516474883,20662646000.0,461725500.0,-33043045500.0,11918674000.0,0.0,229500
2024-01-10,229500,233500,227000,702562,0.6535947712418301,65.95176837750043,221303.9874933777,212609.3630688821,-3602665500.0,-7477644000.0,-19544126000.0,30624435500.0,0.0,231000
2024-01-11,232500,234500,229500,879647,0.21645021645021645,66.40001000277638,222275.03630353222,213228.72821416467,-23554842000.0,1731811000.0,-24715830500.0,46538861500.0,0.0,231500
2024-01-12,232000,232500,228000,516678,-0.4319654427645789,64.56914083890797,223058.3661793863,213794.99942025763,-1854188000.0,2559885500.0,-11478786500.0,10773089000.0,0.0,230500
2024-01-15,230000,230500,223500,536029,-0.43383947939262474,62.70709432270778,223671.85511468287,214309.91747205245,15155384500.0,-1201864000.0,7104327000.0,-21057847500.0,0.0,229500
2024-01-16,227500,235500,227000,695734,0.2178649237472767,63.277330090697575,224274.53557995116,214824.346407395,-17552529500.0,-11515537500.0,-322682500.0,29390749500.0,0.0,230000
2024-01-17,228500,230500,218500,961856,-4.782608695652174,46.4498264824883,223772.19885805104,214961.25308256238,5824708000.0,-4831434500.0,16921132000.0,-17914405500.0,0.0,219000
2024-01-18,217000,219500,215000,730722,-1.141552511415525,43.61124087299139,223079.6084906176,215011.70380116688,-11307395000.0,7238215000.0,18587291500.0,-14518111500.0,0.0,216500
2024-01-19,219000,221500,213500,916193,-0.4618937644341801,42.49263715040507,222357.74101532067,215027.71351260404,7709063500.0,4061344000.0,22552017000.0,-34322424500.0,0.0,215500
2024-01-22,219000,222500,217000,533513,0.6960556844547563,44.78058216258029,221847.4799662425,215092.37864333834,2013386500.0,-2950035000.0,11464918000.0,-10528269500.0,0.0,217000
2024-01-23,218000,219500,215500,388908,0.4608294930875576,46.314055236707375,221481.05330279085,215187.71049109774,1232239500.0,-395235000.0,4993084000.0,-5830088500.0,0.0,218000
2024-01-24,219000,219500,215500,380731,0.0,46.314055236707375,221149.52441681077,215279.91670450437,-5445928500.0,1446012500.0,-5863475500.0,9863391500.0,0.0,218000
2024-01-25,216000,217000,212500,582265,-2.064220183486239,40.451336178818416,220420.99828187644,215221.55877976652,-10296679000.0,2475177000.0,22737821500.0,-14916319500.0,0.0,213500
2024-01-26,211500,218500,211500,406869,1.405152224824356,45.41238832199526,220047.56987407868,215263.47488534794,-176578500.0,-596225500.0,-21528693500.0,22301497500.0,0.0,216500
2024-01-29,216500,218000,211500,616505,-2.0785219399538106,40.02575683137959,219281.13464797594,215156.47570877915,-16902238000.0,-4112700500.0,32802094000.0,-11787155500.0,0.0,212000
2024-01-30,214000,214500,208000,614246,-1.179245283018868,37.37348120776122,218349.59801483536,214971.01748881917,-14802312500.0,354395000.0,20024217000.0,-5576299500.0,0.0,209500
2024-01-31,208500,209500,200000,1318605,-4.295942720763723,29.73461917725578,216649.63629913676,214496.5578990218,-59489051000.0,3002066500.0,63571599000.0,-7084614500.0,0.0,200500
2024-02-01,199500,202500,198600,818613,0.997506234413965,33.01133375984648,215302.05188969517,214103.22813184076,-36424843200.0,6136610500.0,17869966300.0,12418266400.0,0.0,202500
2024-02-02,209500,221500,208000,1841501,9.382716049382717,54.64839113229372,215892.33266210515,214345.7452422722,47339520500.0,-8480919000.0,-86444289500.0,47585688000.0,0.0,221500
2024-02-05,220500,221500,208000,1721981,-6.094808126410835,43.818597327920976,215140.68193238086,214137.6880212141,-93729747000.0,24344861500.0,174337019000.0,-104952133500.0,0.0,208000
2024-02-06,208000,209000,203500,896400,-1.201923076923077,42.152659789947876,214222.5217483446,213854.48513527264,-32992274500.0,4273459000.0,35939846000.0,-7221030500.0,0.0,205500
2024-02-07,208000,209500,204000,706209,-0.48661800486618007,41.473432851469695,213296.5672961213,213547.78070460795,-12938704500.0,846537000.0,23588076500.0,-11495909000.0,0.0,204500
2024-02-08,206500,208000,205000,628984,0.7334963325183375,42.958202441152984,212601.65612506215,213300.31248478475,-20438661500.0,1333535500.0,15882312500.0,3222813500.0,0.0,206000
2024-02-13,206500,208000,204500,860778,-0.48543689320388345,42.18976843037321,211877.68887505622,213028.17109184098,-4062456500.0,-5916313000.0,55417176000.0,-45438406500.0,0.0,205000
2024-02-14,200500,203500,199300,627951,-1.2195121951219512,40.251272963127384,210984.5756488604,212682.98515440358,-29270298200.0,7134977300.0,43038964400.0,-20903643500.0,0.0,202500
2024-02-15,205000,209500,203500,945641,0.49382716049382713,41.41090213973444,210271.7589203975,212381.90367393132,-14721341500.0,-216090000.0,33706587000.0,-18769155500.0,0.0,203500
2024-02-16,205500,209000,204000,999143,0.7371007371007371,43.191952827931296,209769.6866422644,212139.87404527783,-11752412000.0,983506500.0,6568077000.0,4200828500.0,0.0,205000
2024-02-19,206500,206500,203000,618150,-0.7317073170731708,41.82278373131272,209172.5736287154,211856.59948641626,-19824562500.0,1589051500.0,51327976000.0,-33092465000.0,0.0,203500
2024-02-20,203500,205500,202000,708867,-0.4914004914004914,40.89213150396912,208537.09042598063,211549.82573276327,-30334559000.0,2540866500.0,37864964500.0,-10071272000.0,0.0,202500
2024-02-21,202000,203500,201000,592041,0.0,40.89213150396912,207962.1294330301,211253.11013496775,-14129238500.0,1370147000.0,14810901500.0,-2051810000.0,0.0,202500
2024-02-22,204000,204500,200500,881700,-0.24691358024691357,40.371194206897286,207394.30758226532,210949.7294748049,-36473379000.0,-84014000.0,48222965500.0,-11665572500.0,0.0,202000
2024-02-23,202500,203000,200000,731357,-0.7425742574257426,38.77529043522624,206737.70686014483,210607.11539366373,-23090286000.0,37653500.0,28456015000.0,-5403382500.0,0.0,200500
2024-02-26,200000,201500,199500,630834,-0.29925187032418954,38.12605583199628,206086.4966829882,210256.06242993704,-8379837500.0,2494087300.0,21074975100.0,-15189224900.0,0.0,199900
2024-02-27,199900,200500,198700,650795,0.05002501250625312,38.31144511684093,205506.83033222743,209919.7980879719,-3829472800.0,3643918500.0,13701505400.0,-13515951100.0,0.0,200000
2024-02-28,200500,204000,199700,597421,2.0,45.363337343743055,205363.3226815391,209725.70634738263,-10939521100.0,1892469600.0,22839850800.0,-13792799300.0,0.0,204000
2024-02-29,200000,200500,195000,2016957,-4.411764705882353,35.52356918591735,204376.3395690116,209242.89630320616,-63938660600.0,24985807600.0,180274065900.0,-141321212900.0,0.0,195000
2024-03-04,194400,197400,192000,1186323,-1.5384615384615385,32.95733994988906,203197.64056243905,208677.55544080594,-29911260400.0,18087225900.0,55723598700.0,-43899564200.0,0.0,192000
2024-03-05,191800,192800,188700,1096733,-1.7187500000000002,30.359288145089337,201816.91288982582,208022.5536230746,-25625521800.0,18637447100.0,44314887100.0,-37326812400.0,0.0,188700
2024-03-06,189000,192800,189000,876283,0.5829358770535241,32.2757633387145,200672.4449955567,207425.0928485476,-5795292200.0,4573243000.0,31640791800.0,-30418742600.0,0.0,189800
2024-03-07,191200,191500,188200,775759,-0.42149631190727077,31.59477871839644,199560.78356740845,206820.99144367717,-24500270500.0,2899550200.0,50830880400.0,-29230160100.0,0.0,189000
2024-03-08,190000,190700,188000,750757,-0.5291005291005291,30.722193800565947,198459.75656098858,206203.9097569992,-11114954400.0,1910692700.0,57305633600.0,-48101371900.0,0.0,188000
2024-03-11,188200,190900,188200,653165,1.0106382978723405,34.427728600211964,197644.54165041825,205669.35533873693,-13679760400.0,1546999300.0,9559832500.0,2572928600.0,0.0,189900
2024-03-12,190700,191200,188400,708580,0.315955766192733,35.59919648848232,196964.10911228316,205171.99942599144,-10914541800.0,2147740700.0,36099032800.0,-27332231700.0,0.0,190500
2024-03-13,191100,191200,188300,812716,-1.1023622047244095,33.35324204160237,196148.4796730181,204622.0978054671,-26719243900.0,-30093200.0,65277373700.0,-38528036600.0,0.0,188400
2024-03-14,188800,189400,186800,1148654,-0.8492569002123143,31.71165100349417,195258.1482755878,204037.76672987803,-45623877100.0,11652799200.0,71402570000.0,-37431492100.0,0.0,186800
2024-03-15,186100,188500,186000,1015837,-0.3747323340471092,30.992943008895693,194385.94367791276,203449.64323053777,-16806356000.0,3063778700.0,27476597400.0,-13734020100.0,0.0,186100
2024-03-18,186200,186500,183200,1054143,-1.07469102632993,28.97254510541218,193406.32999430204,202815.228698389,-14066228400.0,14928263400.0,48146929500.0,-49008964500.0,0.0,184100
2024-03-19,183200,183800,182100,726483,-0.8147745790331342,27.52336752171786,192377.1557091304,202152.43431483526,-18380659400.0,5934687800.0,34170701000.0,-21724729400.0,0.0,182600
2024-03-20,183000,184400,182600,569076,0.2738225629791895,28.801769947553296,191493.6170701656,201527.76433729968,-3283802400.0,-74073300.0,30067012000.0,-26709136300.0,0.0,183100
2024-03-21,184700,187800,184400,1047858,0.70999453850355,32.15266190007803,190818.0344920546,200966.19829345378,-648588700.0,228643000.0,40588926000.0,-40168980300.0,0.0,184400
2024-03-22,184600,190800,184600,1280053,2.4403470715835143,42.27952558042687,190635.36454043034,200570.585234652,-1561746400.0,988211700.0,4215176800.0,-3641642100.0,0.0,188900
2024-03-25,187300,189400,185400,654494,-0.4764425622022234,40.96264961831966,190384.37744134173,200158.43489908965,-2190073300.0,510747000.0,24017987300.0,-22338661000.0,0.0,188000
2024-03-26,188000,191000,187300,746583,0.4787234042553191,42.87865990263687,190243.00816121395,199789.30588600473,14908978000.0,290528600.0,7333414100.0,-22532920700.0,0.0,188900
2024-03-27,188900,191200,188400,590542,0.21175224986765487,43.75238984301867,190153.19786014594,199445.39421761112,1514687400.0,-557422700.0,18455709700.0,-19412974400.0,0.0,189300
2024-03-28,190000,190200,187100,661837,-1.162176439513999,40.117739349379306,189862.4171115606,199040.62719408286,-9638776200.0,-549738200.0,38822176500.0,-28633662100.0,0.0,187100
2024-03-29,187300,188900,185100,633233,0.16034206306787815,40.83947170668669,189627.90119617386,198658.96728608015,-4695251100.0,-239127700.0,19644098100.0,-14709719300.0,0.0,187400
2024-04-01,188000,194500,188000,1393825,3.6819637139807897,54.440444858481946,190072.86298701444,198516.0503258808,41907471000.0,1248660300.0,-69569416700.0,26413285400.0,0.0,194300
2024-04-02,192500,193100,190500,918137,-1.1837364899639733,50.29010279621996,190256.39984539401,198302.4093315896,-8019405400.0,1753339900.0,18511651600.0,-12245586100.0,0.0,192000
2024-04-03,191000,197300,190600,1132978,0.7291666666666666,52.65608398248303,190555.79033630888,198141.67459940634,3134551000.0,329716500.0,-14127607900.0,10663340400.0,0.0,193400
2024-04-04,195900,196000,194100,682404,0.4653567735263702,54.166345194356985,190912.3817328509,198015.71805516348,-9722202200.0,-267815400.0,-10453821000.0,20443838600.0,0.0,194300
2024-04-05,192100,193800,190000,484403,-0.6176016469377252,51.79393271761468,191120.72632972224,197854.5469713876,-13612856800.0,700980600.0,619327200.0,12292549000.0,0.0,193100
2024-04-08,193100,193200,188500,614052,-1.657172449508027,46.00712352261601,191004.4666792725,197593.7421526536,-15024741300.0,827564900.0,27923043100.0,-13725866700.0,0.0,189900
2024-04-09,189100,190500,186600,457312,-0.47393364928909953,44.50117888915207,190813.56509077037,197311.98011486168,-2649481300.0,198179100.0,5254018500.0,-2802716300.0,0.0,189000
2024-04-11,186100,188300,183100,1192681,-2.857142857142857,36.73215781499444,190126.5588916494,196862.4069963416,-43453351100.0,6452156600.0,89861417200.0,-52860222700.0,0.0,183600
2024-04-12,184700,189300,184600,835729,1.252723311546841,41.42289846367685,189724.02947339707,196502.98381613367,-6367520300.0,1164409800.0,-4516001000.0,9719111500.0,0.0,185900
2024-04-15,183800,184600,182600,636607,-1.6675632060247445,37.3982477585658,189064.5980949783,196053.70565822764,-11990896700.0,3012886500.0,33018074200.0,-24040064000.0,0.0,182800
2024-04-16,181600,181700,179500,796179,-1.8052516411378556,33.65014429776588,188153.68399069467,195510.9612104169,-9163619400.0,11429643400.0,28664194400.0,-30930218400.0,0.0,179500
2024-04-17,180800,181600,179600,405813,0.05571030640668524,33.86644251731248,187339.04742015232,194989.29035105894,-2979474000.0,358664900.0,5840713800.0,-3219904700.0,0.0,179600
2024-04-18,180000,181500,179800,599743,0.6124721603563474,36.325430181106896,186706.75718966164,194520.7890280734,-13567847900.0,-3131222400.0,25612249900.0,-8913179600.0,0.0,180700
2024-04-19,179900,183800,179100,759807,0.9407858328721639,40.03620415045879,186296.5898382653,194123.38610912018,-11523323500.0,2785056600.0,-8952805300.0,17691072200.0,0.0,182400
2024-04-22,185200,185300,180300,492109,-0.8223684210526315,37.935470566463806,185782.62890128765,193689.8324661982,-4983111400.0,364007300.0,33184063100.0,-28564959000.0,0.0,180900
2024-04-23,181400,182400,180000,468831,-0.44223327805417356,36.82565211540171,185241.42614878406,193244.26418861793,6286491700.0,-175552200.0,15279713300.0,-21390652800.0,0.0,180100
2024-04-24,181400,184400,181300,597721,1.9988895058300944,44.670118439307,185094.6236584237,192931.33749390914,19809094400.0,908891500.0,-21142565200.0,424579300.0,0.0,183700
2024-04-25,181500,184600,180200,437455,-0.5443658138268916,43.07025731903719,184866.56426238333,192595.88380558425,-6345783100.0,47337100.0,-105966700.0,6404412700.0,0.0,182700
2024-04-26,184100,184500,181500,438747,-0.6568144499178982,41.16497655754355,184545.9390945373,192232.0843365487,-7847152200.0,171235100.0,15700378700.0,-8024461600.0,0.0,181500
2024-04-29,182200,184800,181600,510519,1.7630853994490356,47.796787825642966,184560.61156172422,191985.1307517438,11662301300.0,-61345000.0,-23579419100.0,11978462800.0,0.0,184700
2024-04-30,184600,187500,183800,620050,-0.16242555495397942,47.25896847344257,184545.31522251238,191736.4379402112,2134509100.0,522211800.0,2227474600.0,-4884195500.0,0.0,184400
2024-05-02,185200,190000,184600,1046087,2.386117136659436,55.21795456445436,184950.52329655882,191640.16128643378,14934366200.0,-784048200.0,-11714401600.0,-2435916400.0,0.0,188800
2024-05-03,195000,196400,191500,2291415,3.0720338983050848,63.11880904975971,185869.52107783896,191737.20517868185,55975356100.0,-626040800.0,-146426568200.0,91077252900.0,0.0,194600
2024-05-07,197400,198500,193800,1272598,0.10277492291880781,63.35887228468579,186720.04287994953,191837.62468102016,14012406100.0,-1775082100.0,-43408941200.0,31171617200.0,0.0,194800
2024-05-08,194100,194100,189700,1000782,-2.002053388090349,55.73974869226226,187118.13403424004,191806.88288819982,-26868674100.0,406911300.0,31326755700.0,-4864992900.0,0.0,190900
2024-05-09,185900,188700,185500,1129421,-1.3619696176008382,51.309869204470424,187230.69269764575,191691.9031213736,-34293173400.0,-396088500.0,-9185242600.0,43874504500.0,0.0,188300
2024-05-10,188300,189300,187100,691790,0.15932023366967604,51.78600693386089,187361.1029169176,191590.52924854166,-4626639600.0,849152000.0,4046303000.0,-268815400.0,0.0,188600
2024-05-13,186900,186900,182400,723861,-2.2799575821845175,44.99427144346571,187069.56930578258,191351.49550268782,-11550714400.0,-1388618800.0,-764605600.0,13703938800.0,0.0,184300
2024-05-14,185100,187200,184300,542815,0.05425935973955508,45.174352626357724,186815.32460999378,191123.5776173538,-2112511780.0,-868855000.0,4627022380.0,-1645655600.0,0.0,184400
2024-05-16,186300,190600,186200,805720,2.2234273318872018,52.098663871396795,186975.76988523247,191037.5586790799,24470694600.0,4191693800.0,-35596724700.0,6934336300.0,0.0,188500
2024-05-17,188600,189800,187000,394214,-0.636604774535809,50.10409910537913,187006.64894378177,190915.0157715691,-5502063400.0,406388900.0,6502511000.0,-1406836500.0,0.0,187300
2024-05-20,187900,188000,183600,569690,-1.7618793379604911,45.001769337663255,186720.30142532635,190688.29394299307,-8676736600.0,-309123800.0,38212230100.0,-29226369700.0,0.0,184000
2024-05-21,182100,184500,182100,469119,-0.43478260869565216,43.83632866311738,186385.03462291433,190442.77610879656,-1949449900.0,-247559100.0,16085716500.0,-13888707500.0,0.0,183200
2024-05-22,182800,183300,182300,316154,-0.32751091703056767,42.938176084168205,186024.55513501773,190185.63590850815,-8878087800.0,-401864300.0,12694193700.0,-3414241600.0,0.0,182600
2024-05-23,181900,183000,180100,406392,-0.2738225629791895,42.16291144365236,185650.78797930173,189920.53309183574,-9478246700.0,-223055000.0,8595633200.0,1105668500.0,0.0,182100
2024-05-24,180300,181100,179000,730052,-1.7023613399231192,37.6268342470922,185017.37960032062,189562.48282652965,-30461675800.0,1501152500.0,66608415400.0,-37647892100.0,0.0,179000
2024-05-27,180000,180100,177400,558709,0.0,37.6268342470922,184444.29582886153,189216.1719141844,-2771979900.0,-889037500.0,27726050800.0,-24065033400.0,0.0,179000
2024-05-28,178500,178700,177400,563865,-0.8938547486033519,35.35031765022032,183773.41051182713,188828.7564415882,-20205313900.0,527186500.0,33757227200.0,-14079099800.0,0.0,177400
2024-05-29,178100,179800,175100,898094,-1.1837655016910935,32.56539293855397,182966.41903451027,188385.1906566181,-7321770900.0,1847598300.0,35489879900.0,-30015707300.0,0.0,175300
2024-05-30,173500,174900,170400,947416,-2.795208214489447,27.183997270435967,181769.61722169977,187795.5122744339,-15085847000.0,7841180300.0,41386980900.0,-34142314200.0,0.0,170400
2024-05-31,170500,172000,170000,1117529,-0.11737089201877934,26.98796510336119,180667.74891487122,187218.61023264917,15116283500.0,-5671574700.0,26287322500.0,-35732031300.0,0.0,170200
2024-06-03,172000,175500,171800,661878,1.4688601645123385,33.448474117181064,179908.91568488348,186742.59022502133,4061699400.0,22147800.0,11747619700.0,-15831466900.0,0.0,172700
2024-06-04,172600,177400,172600,758259,2.3740590619571513,42.44337058036196,179612.82847679933,186416.60366026653,20962561200.0,1245698200.0,-7277560100.0,-14930699300.0,0.0,176800
2024-06-05,177400,178200,175600,467925,0.16968325791855204,43.04990394194616,179373.5114790089,186111.14124517582,9619996500.0,613235100.0,-4717166600.0,-5516065000.0,0.0,177100
2024-06-07,177500,178500,174900,638712,-0.9599096555618294,40.44868955994391,178995.0818143414,185759.9562863176,-2850840200.0,-18537500.0,27283453400.0,-24414075700.0,0.0,175400
2024-06-10,173100,175000,170700,744709,-2.679589509692132,34.281378458475245,178205.07402249938,185266.18722774982,-26913920600.0,288997400.0,52979973500.0,-26355050300.0,0.0,170700
2024-06-11,171000,171500,170000,606686,-0.29291154071470415,33.69282534597575,177442.6860203566,184772.21387602034,-9182101000.0,-2343028300.0,25156192000.0,-13631062700.0,0.0,170200
2024-06-12,170000,170900,167700,977784,-1.0575793184488838,31.59017708328723,176581.47782794168,184235.4199784459,-33386724700.0,15193260400.0,62830556300.0,-44637092000.0,0.0,168400
2024-06-13,170000,173000,169900,982883,0.8907363420427553,35.218323605049335,175945.14660623294,183765.40620866077,-1378466500.0,-225449000.0,-15053824000.0,16657739500.0,0.0,169900
2024-06-14,169300,171100,168700,677657,0.0,35.218323605049335,175369.41835802028,183310.80272640957,-23707204200.0,-4003334800.0,26113695700.0,1596843300.0,0.0,169900
2024-06-17,168800,169400,166000,876593,-2.2366097704532075,30.470376460346657,174486.6166096374,182746.5141124289,-35595375500.0,1048857500.0,69345892400.0,-34799374400.0,0.0,166100
2024-06-18,166700,169400,166300,663328,0.4214328717639976,32.28148203618973,173754.55788491003,182223.67758415255,-5307066800.0,-1542914500.0,1096132700.0,5753848600.0,0.0,166800
2024-06-19,167700,168400,165100,773616,0.6594724220623501,35.14056261413495,173196.98094349002,181754.04881090164,-10955515300.0,617297100.0,13393919600.0,-3055701400.0,0.0,167900
2024-06-20,167500,169700,166500,581688,-0.4169148302561048,34.15239602369593,172625.83990125288,181276.86688267536,-12536629300.0,1934167700.0,13114774100.0,-2512312500.0,0.0,167200
2024-06-21,166200,168000,165600,872036,0.23923444976076555,35.272496412956144,172147.18848208594,180828.44501766958,5272738000.0,1898603300.0,4973896400.0,-12145237700.0,0.0,167600
2024-06-24,167700,170700,167200,591088,0.7756563245823389,38.90961829277858,171837.932436173,180437.3484597132,-2120837000.0,-2011342200.0,2724804900.0,1407374300.0,0.0,168900
2024-06-25,168200,168400,165700,675119,-1.4801657785671996,34.85361610881071,171320.03410891842,179977.1075266078,-10595989100.0,177061200.0,30517898600.0,-20098970700.0,0.0,166400
2024-06-26,165800,169400,165000,635128,1.201923076923077,40.22215535369823,171041.93562235477,179597.53023065344,-4489493400.0,703635300.0,-18808572800.0,22594430900.0,0.0,168400
2024-06-27,166800,167700,165400,582846,-1.7814726840855106,35.496833699430695,170504.60842022573,179132.0374362058,-23950127800.0,1061701800.0,39326995600.0,-16438569600.0,0.0,165400
2024-06-28,167300,169000,165900,709968,0.9068923821039904,39.33446092190408,170161.31238020424,178730.98702846136,2994546000.0,2712688000.0,3801795700.0,-9509029700.0,0.0,166900
2024-07-01,165400,166000,161500,1140154,-2.396644697423607,33.594563052436854,169469.7588201848,178211.93827342984,-9758458400.0,13720604300.0,50133759000.0,-54095904900.0,0.0,162900
2024-07-02,161600,162500,159600,932343,-1.841620626151013,30.052491046038753,168558.35321826243,177611.54685462886,-11705858200.0,3040464300.0,21048328300.0,-12382934400.0,0.0,159900
2024-07-03,160000,162400,159700,608424,-0.06253908692933083,29.939174939139534,167724.22434033267,177027.56171185413,-8870611200.0,466366200.0,8600913500.0,-196668500.0,0.0,159800
2024-07-04,160100,161000,159600,505466,0.0,29.939174939139534,166969.53630792006,176462.72362294086,3360560300.0,-2436832500.0,4435778900.0,-5359506700.0,0.0,159800
2024-07-05,160600,168600,160200,1306514,5.193992490613267,48.59656116461137,167077.19951668958,176188.5359631723,41078343000.0,2016224300.0,-64776906700.0,21682339400.0,0.0,168100
2024-07-08,168100,171900,166100,1148160,1.4277215942891135,52.532846531730605,167403.1805151001,176002.0265873306,24629701900.0,2119285100.0,-25352884700.0,-1396102300.0,0.0,170500
2024-07-09,171100,172900,169800,661077,0.11730205278592376,52.856825384918885,167717.1633231858,175828.18965004105,7080072200.0,-819553600.0,-4188190100.0,-2072328500.0,0.0,170700
2024-07-10,170600,178300,169700,1659106,3.9835969537199762,62.2828044193079,168648.86205431097,175883.00310413807,13104422300.0,1868203400.0,-94670686900.0,79698061200.0,0.0,177500
2024-07-11,178400,178700,175300,791229,-0.7887323943661971,59.638927251665336,169358.4942396147,175890.1177564614,-4591664100.0,4324237300.0,-4066970700.0,4334397500.0,0.0,176100
2024-07-12,176100,181600,174000,1393405,-0.7382169222032936,57.21037254642895,169876.7328834609,175854.37619067577,22004707100.0,528544500.0,-1666497000.0,-20866754600.0,0.0,174800
2024-07-15,178200,180500,176000,925722,0.8581235697940504,59.27124806359314,170488.47260884556,175868.98680737492,-78211300.0,1438520600.0,3504658100.0,-4864967400.0,0.0,176300
2024-07-16,175600,176200,171100,812128,-2.665910380034033,50.985180043092484,170594.33236038408,175729.02002680526,-1858067900.0,2735359900.0,18108430800.0,-18985722800.0,0.0,171600
2024-07-17,172000,174500,171600,560011,1.048951048951049,53.657236793595516,170861.53880225227,175652.65871445098,14339627800.0,-2399609600.0,-7626359000.0,-4313659200.0,0.0,173400
2024-07-18,173300,175500,171300,523719,0.8650519031141869,55.81875858340064,171246.15415441873,175627.98137955094,6690255800.0,435774600.0,-12386580700.0,5260550300.0,0.0,174900
2024-07-19,173700,174700,169800,616972,-1.5437392795883362,51.19043512953812,171336.99661590267,175515.5885474345,-7593365200.0,196711000.0,27755297200.0,-20358643000.0,0.0,172200
2024-07-22,172000,173900,170700,464293,0.29036004645760743,51.984427921807224,171466.80646200717,175423.2741688301,12441348100.0,-995376900.0,-14068087400.0,2622116200.0,0.0,172700
2024-07-23,174000,177000,170600,599169,-1.2159814707585408,48.42167728249153,171384.25346562554,175265.13403214715,-4507291400.0,150351200.0,22345649700.0,-17988709500.0,0.0,170600
2024-07-24,169000,172500,167000,411210,0.6447831184056272,50.341511499878685,171414.32456413738,175148.24439174889,4614609800.0,-17773000.0,-14711202600.0,10114365800.0,0.0,171700
2024-07-25,170000,179200,169500,1473198,3.669190448456611,59.61336793210805,172041.53174850525,175241.74457562595,53947340500.0,214151000.0,-83781906600.0,29620415100.0,0.0,178000
2024-07-26,178400,179000,174500,880999,-1.7977528089887642,54.08907304867318,172304.24301055237,175227.2611469169,8199468700.0,535188700.0,14377931300.0,-23112588700.0,0.0,174800
