날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2024-03-22,177264,180416,177169,598151,1.292158575413485,58.867660010455,8699499900,5213460900,-30348941600,16435980800,0,179748
2024-03-25,181657,183758,180416,676431,0.37163139506420095,59.715653814342915,182240600,10558288200,-6063499700,-4677029100,0,180416
2024-03-26,180321,182899,177169,722861,-1.323053387726144,55.326291200885194,13638637800,10963403600,-22751311100,-1850730300,0,178029
2024-03-27,176213,177646,172202,674622,-1.1807065141072521,51.72096267837299,2695272600,640833200,899414900,-4235520700,0,175927
2024-03-28,174303,177932,173825,939101,-0.21713551643579437,51.06964708276743,9632053200,85386801695,-8955549800,-86063305095,0,175545
2024-03-29,175736,184141,175736,1499864,4.026318038109887,60.88464144559214,26120276600,-1829023500,-91558507400,67267254300,0,182613
2024-04-01,184809,185382,178601,706060,-1.6214617798294755,55.831968405778106,5891863000,1869312000,25893306800,-33654481800,0,179652
2024-04-02,178410,179269,175545,539280,-2.286086433771959,49.67430151986107,-10077661800,126431200,17247378100,-7296147500,0,175545
2024-04-03,173443,174112,171533,500100,-1.7955509983195193,45.52452364445955,-4401022900,589277600,14896931000,-11085185700,0,172393
2024-04-04,174208,174494,171534,334273,-0.49828009257916506,44.435065512314075,-10237545900,10859500,2634188700,7592497700,0,171534
2024-04-05,170005,171247,169336,350780,-1.169447456480931,41.91256193261518,-9689992600,161989700,12761391200,-3233388300,0,169528
2024-04-08,169050,182326,168190,1101630,6.197206361191072,56.00043673194925,28640569900,-465736300,-61476513800,33301680200,0,180034
2024-04-09,181467,182135,173158,814046,-3.819278580712532,47.82515380940023,14857625100,201510100,3354645000,-18413780200,0,173158
2024-04-11,169718,172584,169527,550328,-0.9933124660714492,46.01551089067273,-20227256100,392744500,21877380100,-2042868500,0,171438
2024-04-12,171342,175067,170101,500959,1.50433392830061,49.12405193615595,2089560400,19979500,-13257045300,11147505400,0,174017
2024-04-15,171916,172680,170483,379356,-1.9756690438290512,45.37322941395391,-3598277400,217713200,16971380600,-13590816400,0,170579
2024-04-16,169336,170292,164083,665621,-3.6956483506176023,39.42843443049693,-8363182200,-252049200,29022515900,-20407284500,0,164275
2024-04-17,165421,169050,162078,718771,-0.5813422614518339,38.603283697605626,-9715341200,40763100,28181264200,-18506686100,0,163320
2024-04-18,165134,169814,165039,497186,3.567229977957384,46.02445692954917,5732760500,3279876500,-29998119400,20985482400,0,169146
2024-04-19,167140,167522,163320,527802,-2.3713241814763575,42.239083122702596,-11875483800,4808296500,10588459900,-3521272600,0,165135
2024-04-22,167808,170674,166853,450728,3.3542253307899594,48.534179551173736,20440746900,2627392500,-34049672500,10981533100,0,170674
2024-04-23,170769,171629,169623,314939,0.5595462694962327,49.55498563204367,13606514000,1600222500,-10573273800,-4633462700,0,171629
2024-04-24,172106,172775,171055,292281,-0.11128655413712135,49.344183502397996,2945794500,5316756600,3647129300,-11909680400,0,171438
2024-04-25,169719,170961,168191,322108,-1.169519009787795,47.08010860981616,-5606237900,5271226500,-497754500,832765900,0,169433
2024-04-26,169528,170770,168382,231575,-0.45091570119162144,46.21003738384867,261134500,3978297600,-4241939400,2507300,0,168669
2024-04-29,170483,175545,170483,672709,4.020300114425295,54.28532589464547,27219294300,-795814400,-63928595200,37505115300,0,175450
2024-04-30,175450,182613,174781,1284816,2.8851524650897695,59.20844301089173,54978227100,824685700,-116979985100,61177072300,0,180512
2024-05-02,179461,182135,178601,550387,-0.7938530402410919,57.32632280544689,16571309200,674082400,-15873670700,-1371720900,0,179079
2024-05-03,180416,181085,178792,308848,0.8002054958984582,58.73882770381078,12584380400,2130466400,-15522323000,807476200,0,180512
2024-05-07,182421,188152,182421,1117348,2.85687378124446,63.43008708052989,50848049700,2244465000,-72130035600,19037520900,0,185669
2024-05-08,186624,187483,184809,485825,0.10287123860202835,63.595179713291564,1970722700,3251999800,-11353821800,6131099300,0,185860
2024-05-09,186050,187197,181180,841440,-2.5180243193801783,56.825833158314516,801186600,8660826400,9943066600,-19405079600,0,181180
2024-05-10,184619,188057,183377,748914,1.6872723258637818,59.83344253297994,32248186300,11241687400,-17992612500,-25497261200,0,184237
2024-05-13,184332,184618,179843,464150,-1.08881495030857,57.02612523802458,4787664700,1892997100,9645081900,-16325743700,0,182231
2024-05-14,180893,183090,180320,290635,0.052131635122454466,57.1287120187864,13774422500,1356396600,-5055814000,-10075005100,0,182326
2024-05-16,185096,186624,183663,488119,1.100227065805206,59.336144592878746,31778239800,866529300,-19639046000,-13005723100,0,184332
2024-05-17,181658,183759,180034,1047253,-0.77685914545494,57.07682586790972,6622394500,2198990200,-4252376900,-4569007800,0,182900
2024-05-20,184619,184810,176405,554502,-2.349917987971569,50.82196432076524,-15502654900,1432981800,40068141900,-25998468800,0,178602
2024-05-21,177169,179366,176691,250392,-0.42776676632960436,49.777714355194675,505594100,1622793400,1501708700,-3630096200,0,177838
2024-05-22,178123,179556,175926,325160,-0.7523701346168986,47.92066561407804,-1526647900,4056815100,11062113100,-13592280300,0,176500
2024-05-23,175545,177169,175259,302897,-0.7031161473087819,46.199105203545784,-8807205300,2993500300,15299470900,-9485765900,0,175259
2024-05-24,174398,175544,171533,510126,-1.9622387438020301,41.7256079406392,-23098498200,1545172700,40986966200,-19433640700,0,171820
2024-05-27,172489,173062,170483,420136,-0.16645326504481434,41.36686385530988,4215497500,1504197500,15309320400,-21029015400,0,171534
2024-05-28,171534,174208,170483,431335,0.7240547063555913,43.63330724768586,2715037300,346501800,2168235200,-5229774300,0,172776
2024-05-29,171151,171820,169145,516853,-1.106056396721767,41.006784066485416,5123142600,1202947200,19152952200,-25479042000,0,170865
2024-05-30,169528,173252,169241,374290,-0.8942732566646183,38.98600342359758,-7326411300,952025400,16161206800,-9786820900,0,169337
2024-05-31,171629,173826,168191,924398,-0.6200653135463603,37.61427912121635,23953482700,1050480900,23277871700,-48281835300,0,168287
2024-06-03,169241,172584,168859,324383,1.5889522066469781,43.104534644408005,11561709200,323208700,-9294409800,-2590508100,0,170961
2024-06-04,169910,181371,169910,1351940,5.083615561443838,56.5031093686397,92174613200,2235535800,-80344917700,-14065231300,0,179652
2024-06-05,180893,184904,179747,931989,1.1694832231202548,59.01579660001407,41204545000,-87982400,-56006345100,14889782500,0,181753
2024-06-07,183185,183949,180033,517375,0.4203506957244172,59.92243383148851,13126510900,575930600,-18061554400,4359112900,0,182517
2024-06-10,180033,184045,178219,567325,-0.837182289868889,57.19718366126817,9100138400,618542400,-8616231700,-1102449100,0,180989
2024-06-11,181466,186242,180225,821084,1.6360110282945373,60.90749355085977,14545075400,205015700,-30365989000,15615897900,0,183950
2024-06-12,186147,186242,178888,962286,-2.5958140799130196,52.9380909703722,-9234550600,193252600,56839690900,-47798392900,0,179175
2024-06-13,181084,182994,174399,1522396,-2.665550439514441,46.39871091250944,-83848781200,339651000,59401827500,24107302700,0,174399
2024-06-14,174494,178028,171629,1053795,0.4380759063985459,47.515605578958166,4746051200,222127700,16551471100,-21519650000,0,175163
2024-06-17,175163,175640,171629,633364,-1.9627432734081969,43.15756642813693,-13523700200,5509518000,50862625600,-42848443400,0,171725
2024-06-18,171724,173061,170196,478322,-0.38957635754840586,42.34370835226672,2781722200,7357126900,12966938500,-23105787600,0,171056
2024-06-19,172775,175258,171915,489745,2.400968104012721,48.73509583711406,11040762200,3001121700,-15423323700,1381439800,0,175163
2024-06-20,174971,174971,172011,386551,-1.7994667823684223,44.64470687979063,-8408401000,3697643400,23208120100,-18497362500,0,172011
2024-06-21,171629,173252,169146,1605181,-1.665591154054101,41.25528610551212,14133909100,3735832500,50444055000,-68313796600,0,169146
2024-06-24,169910,172107,169719,392986,1.073037494235749,44.148161142184186,-2799513100,647581800,-2871902100,5023833400,0,170961
2024-06-25,172584,172871,169719,380537,-0.3351641602470739,43.421176653060385,3520379000,680681100,16356169600,-20557229700,0,170388
2024-06-26,169719,170292,168668,429798,-0.8967767683170177,41.4605237123855,-11532526700,3780632400,31913165200,-24161270900,0,168860
2024-06-27,167522,168095,165994,521078,-1.6972640056851829,37.99504222110256,-18768506400,253664600,42096476900,-23581635100,0,165994
2024-06-28,166280,167522,165707,346933,0.2879622155017651,38.91214928669733,5570844700,3902769800,5468039700,-14941654200,0,166472
2024-07-01,167331,175832,167331,1100015,5.6225671584410595,53.435866503186844,34756926600,2266414200,-50752921400,13729580600,0,175832
2024-07-02,175831,177360,172680,773095,0.2172528322489649,53.91740615319009,27918107600,4896053800,-9612858700,-23201302700,0,176214
2024-07-03,176691,177073,172297,480750,-1.4635613515384702,50.14691916425342,7985957500,3609933000,4231036900,-15826927400,0,173635
2024-07-04,174590,176118,172775,411712,0.6052927117228669,51.631378226557295,15872578400,2905888900,-4311146800,-14467320500,0,174686
2024-07-05,175258,179078,173634,757794,1.5851298902029929,55.399467553398026,21712144100,1863159900,-25430980100,1855676100,0,177455
2024-07-08,177264,178410,174780,430008,-1.2915950522667718,51.8021281105761,-12431035300,1999494300,13264623800,-2833082800,0,175163
2024-07-09,175259,179461,175259,625688,2.072355463197136,56.60790039718673,13000379200,996642900,-27237168600,13240146500,0,178793
2024-07-10,178601,178792,175640,503752,-1.335622759280285,52.87297883567043,-18604049900,2708147000,19215171400,-3319268500,0,176405
2024-07-11,177741,177741,174876,542335,0.5952212238882119,54.30073267171407,-2313628600,3003865100,-1523384000,833147500,0,177455
2024-07-12,177264,182804,177169,886317,1.6150573384801783,58.037659705049954,37565424800,332772200,-56417602900,18519405900,0,180321
2024-07-15,182421,183376,180033,560616,-0.05323839153509575,57.866966658980765,8955102000,3821116900,-12395745700,-380473200,0,180225
2024-07-16,181466,181562,176309,557391,0.0,57.866966658980765,-12675200,677270700,-5330956100,4666360600,0,180225
2024-07-17,180512,184619,178888,1060342,2.0141489804411155,62.68032847236344,27944793100,615540900,-61089969600,32529635600,0,183855
2024-07-18,183376,183567,179269,672420,-2.389926844524217,54.555691627336145,5084388500,-87444400,19429229800,-24426173900,0,179461
2024-07-19,177646,180607,177168,419242,0.0,54.555691627336145,2604814100,1335327200,-220702700,-3719438600,0,179461
2024-07-22,179556,185669,179270,1485129,2.820668557513889,61.26407772108485,60791885400,-410962500,-86093166600,25712243700,0,184523
2024-07-23,183854,185669,180703,721073,-2.070202630566379,54.70164526973646,-4647909100,2170908200,32379835500,-29902834600,0,180703
2024-07-24,179843,186242,178123,979687,2.2196643110518366,59.595616512338104,24595036300,-458909500,-58010554300,33874427500,0,184714
2024-07-25,185287,195793,183472,2263315,2.9992312439771753,65.18969548645771,36877480600,-1029357500,-56015405900,20167282800,0,190254
2024-07-26,192450,195315,189203,1090609,0.401568429573097,65.89104863942308,35094739400,27287600,-10259023700,-24863003300,0,191018
2024-07-29,193883,200569,192928,1368715,4.5000994670659304,72.58403821984199,28717270000,3144219000,-51647965500,19786476500,0,199614
2024-07-30,197703,201524,194361,1092658,0.0,72.58403821984199,-6198926000,766405000,34142133500,-28709612500,0,199614
2024-07-31,200091,201046,191495,1070686,-2.1531555902892583,65.16871156564531,-23697532500,2214593500,25808918500,-4325979500,0,195316
2024-08-01,191973,197703,190826,943861,-2.2005365663847303,58.70946361118427,-21814401500,-600468000,11099928600,11314940900,0,191018
2024-08-02,188629,190348,183663,1083212,-3.200221968610288,50.97124907692844,-12011904000,150075000,3706558300,8155270700,0,184905
2024-08-05,179843,186529,165230,2078099,-5.733214353316568,40.90279560493018,4029355700,-742280000,-14928182600,11641106900,0,174304
2024-08-06,179174,182421,173443,1768430,-0.2742335230402056,40.51418881513836,2821384000,2164919900,78974592000,-83960895900,0,173826
2024-08-07,172298,195793,172202,3799539,8.242150196173185,54.475215045330174,73033216900,4553735100,-113790852500,36203900500,0,188153
2024-08-08,188343,190444,183854,1431107,-0.6601010879443857,53.30721998146112,15927165200,-329510700,64138067300,-79735721800,0,186911
2024-08-09,189107,192449,185859,1166065,0.1530140013161344,53.554175000015306,2744799200,225936300,24418950700,-27389686200,0,187197
2024-08-12,190635,194838,189680,1000724,2.0411651896130816,56.83859990296361,12645618100,361837600,-9540241600,-3467214100,0,191018
2024-08-13,190063,191018,182899,1031936,-3.6499178087928885,49.904117380580196,-15582717600,921553900,43772270500,-29111106800,0,184046
2024-08-14,185477,186528,182230,708893,0.9856231594275344,51.560036355208894,-7167178800,382297600,2860242100,3924639100,0,185860
2024-08-16,186624,191973,186242,987190,1.3364898310556332,53.811524528143856,3748028500,-922193600,-9805902700,6980067800,0,188344
2024-08-19,188630,190349,186720,586463,0.20282037123561142,54.164354659652034,1331924400,4171619500,-12478780400,6975236500,0,188726
2024-08-20,189966,190635,187005,513445,-0.7089643186418405,52.647353144929866,-3770155600,3355375900,9094784000,-8680004300,0,187388
2024-08-21,189107,191018,187866,854068,1.8352295771340745,56.054185078580495,14061546700,5894612800,-49876197200,29920037700,0,190827
2024-08-22,191018,195316,189108,834272,1.351485900842124,58.467417943902376,21462249100,-1043650600,-40174677800,19756079300,0,193406
2024-08-23,192928,195316,191973,613852,0.0,58.467417943902376,12228573000,477440000,-2532788000,-10173225000,0,193406
2024-08-26,195315,198180,193405,647054,1.234191286723266,60.77930914367714,14629632000,305654500,-21247399500,6312113000,0,195793
2024-08-27,195792,199613,191017,732103,-2.1951755170000973,54.85800775134223,2525086000,-889640000,10561376500,-12196822500,0,191495
2024-08-28,192450,194837,188916,705580,0.4987075380558239,55.886392497842486,-885106400,581506200,-7667901300,7971501500,0,192450
2024-08-29,191973,195315,189967,544375,-1.2403221616004156,52.657392917661305,3570456300,697584100,15681755200,-19949795600,0,190063
2024-08-30,191017,195315,190922,793701,2.009859888563266,56.9446961177001,22440850900,-1513999000,-27928348300,7001496400,0,193883
2024-09-02,193883,194360,186719,823679,-2.9063919992985463,49.78282060161159,-23562384300,-831100500,69576714800,-45183230000,0,188248
2024-09-03,188057,191495,187961,406378,-0.05046534358930772,49.66940395430558,1875630400,68476200,-7060565600,5116459000,0,188153
2024-09-04,181944,185478,181562,806051,-3.4519779115932243,42.5346302770834,-12772653100,142537100,4705083100,7925032900,0,181658
2024-09-05,183472,184523,176882,669897,-1.156568937233703,40.507603953743484,-7716760300,-75311500,9964717200,-2172645400,0,179557
2024-09-06,179652,183854,177168,692276,1.7019665064575595,44.64020233657834,20489962800,-418057300,-27568085700,7496180200,0,182613
2024-09-09,178411,184714,178315,418148,0.47094128019363357,45.781603201598585,9233712700,-303268300,-6857542700,-2072901700,0,183473
2024-09-10,185477,187579,183758,574948,1.9256239337668215,50.31380570258112,-696475900,-1768611800,-14295275000,16760362700,0,187006
2024-09-11,188056,188056,180224,613136,-2.6047292600237424,44.75862095083429,-6670681200,749883500,36473647900,-30552850200,0,182135
2024-09-12,182517,187197,182135,691311,2.569522606857551,50.422434436023146,-425223200,-586026600,-34947154700,35958404500,0,186815
