날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2015-10-05,900000,925000,894000,77982,1.0101010101010102,65.09747051889809,835024.8178735152,809423.866774414,3236737000,-354337000,-6976930000,4094530000,0,900000
2015-10-06,910000,920000,900000,41263,0.6666666666666667,65.94497683786815,841784.3590284185,812590.2973719742,4464352000,-10168000,-5503043000,1048859000,0,906000
2015-10-07,891000,900000,874000,38810,-1.8763796909492272,61.39605121044628,846281.0867399977,815095.5335237128,-2503201000,200442000,-1212479000,3515238000,0,889000
2015-10-08,898000,898000,863000,44742,-1.4623172103487065,58.095771466734725,849111.4594314266,817092.4012770337,7077754000,387959000,2767351000,-10233064000,0,876000
2015-10-12,883000,902000,871000,49174,1.5981735159817352,60.55485476603166,853005.6061522431,819482.8143499178,4779895000,-103255000,-2540445000,-2136195000,0,890000
2015-10-13,882000,883000,854000,59825,-2.0224719101123596,56.00428477222187,854814.5960425057,821204.6892892647,-14686030000,121087000,2457353000,12107590000,0,872000
2015-10-14,869000,870000,860000,22339,-0.22935779816513763,55.505179090158094,856260.8249908385,822804.5355420756,4273655000,802216000,-2439331000,-2636540000,0,870000
2015-10-15,848000,880000,846000,26392,1.1494252873563218,57.542593656734475,858521.6988012348,824679.7966718436,3912715000,1123141000,-3276452000,-1759404000,0,880000
2015-10-16,892000,909000,885000,27275,2.159090909090909,61.1797851197559,862376.7751058791,827116.524649816,4622585000,-121360000,-8074437000,3573212000,0,899000
2015-10-19,899000,903000,877000,23576,-0.44493882091212456,60.014163659005725,865483.7489053191,829342.2123662154,3320025000,150265000,-501825000,-2968465000,0,895000
2015-10-20,897000,910000,889000,41029,1.675977653631285,62.8709598658627,869723.3918667173,831986.7299935527,15463820000,131233000,-11126109000,-4468944000,0,910000
2015-10-21,910000,930000,910000,36897,0.8791208791208791,64.33450054426974,874321.164069887,834806.8372068788,10607229000,-431785000,-4923081000,-5252363000,0,918000
2015-10-22,910000,918000,902000,26888,-0.5446623093681917,62.671748135672814,878004.8627298977,837370.547462391,3742371000,32496000,668031000,-4442898000,0,913000
2015-10-23,916000,922000,910000,23496,0.7667031763417306,64.0717618554551,882004.3996127646,840079.7098406733,3142716000,8329000,-1441696000,-1709349000,0,920000
2015-10-26,922000,927000,899000,26607,0.10869565217391304,64.2778810777724,885718.2663163109,842732.8341081921,372729000,-208603000,518630000,-682756000,0,921000
2015-10-27,921000,924000,910000,23424,-0.21715526601520088,63.49332262117876,888887.955238567,845233.396924317,3177560000,-45558000,1450571000,-4582573000,0,919000
2015-10-28,941000,949000,913000,73786,0.2176278563656148,63.96696363225638,891946.2452158462,847717.5478448311,-1954866000,232513000,-9634388000,11356741000,0,921000
2015-10-29,930000,939000,923000,73293,1.4115092290988056,66.9669780230565,895951.364719099,850546.4807023776,4218133000,-234841000,-11049493000,7066201000,0,934000
2015-10-30,925000,948000,925000,67505,1.3918629550321198,69.6850676017389,900813.1395077563,853708.8911711521,-4415299000,-2308053000,-11009615000,17732967000,0,947000
2015-11-02,947000,948000,907000,83466,-3.37909186906019,57.20679696532025,902164.2690784462,855718.4357229176,-11545378000,-920584000,9421618000,3044344000,0,915000
2015-11-03,915000,926000,906000,55363,1.2021857923497268,59.86716605556905,904434.3386900228,858022.7493057727,-5365465000,-108356000,-5155702000,10629523000,0,926000
2015-11-04,930000,947000,929000,31894,2.267818574514039,64.4153785055679,908488.2111957349,860940.0362137802,-7150246000,-464503000,-9304001000,16918750000,0,947000
2015-11-05,938000,942000,911000,36131,-3.4846884899683213,54.04938365128348,909013.1434628078,862679.7071575905,-5890017000,-94890000,11519643000,-5534736000,0,914000
2015-11-06,906000,923000,902000,25789,0.3282275711159737,54.76209860939758,909773.79646635,864460.7003655384,-3694050000,184367000,-2566264000,6075947000,0,917000
2015-11-09,917000,920000,903000,22050,-1.1995637949836424,51.601680841860414,909414.3872790786,865822.6446158485,-2147422000,-207579000,-1113359000,3468360000,0,906000
2015-11-10,893000,899000,874000,24740,-2.3178807947019866,46.12844097716828,907089.207538214,866451.4103661486,-5028533842,1104136000,341226000,3583171842,0,885000
2015-11-11,885000,895000,878000,14370,0.11299435028248588,46.41988133599974,905080.7115821937,867092.347731193,-594294000,881000,-136545000,729958000,0,886000
2015-11-12,889000,894000,879000,10106,-0.7900677200902935,44.60094727703925,902596.8342886515,867482.7625596784,-2982182000,-71327000,1492176000,1561333000,0,879000
2015-11-13,867000,903000,867000,31591,2.04778156996587,50.02388446899329,902063.8024516371,868450.5408364102,3706616000,-136567000,-3990968000,420919000,0,897000
2015-11-16,885000,925000,885000,48146,2.898550724637681,56.628165611747995,904057.7260276717,870239.0476942329,3763636000,-127530000,-10050939000,6414833000,0,923000
2015-11-17,948000,953000,933000,58257,2.925243770314193,62.21266692221159,908433.180691703,872854.1608845859,10461606000,-1876218000,-19509483000,10924095000,0,950000
2015-11-18,950000,956000,938000,32250,0.631578947368421,63.34224092518217,912963.3539591598,875580.2539703372,6272485000,-19971000,-5813962000,-438552000,0,956000
2015-11-19,957000,990000,951000,44180,3.1380753138075312,68.42466703562091,919919.2250106684,879200.5735122933,6936876000,-1521565000,-17078557000,11663246000,0,986000
2015-11-20,986000,987000,967000,34536,-0.7099391480730223,66.12107004372888,925545.9654858429,882472.6858561524,6649305000,-9924000,-1851567000,-4787814000,0,979000
2015-11-23,981000,1039000,972000,51846,4.698672114402451,72.63973408573456,935017.778296715,887145.7125493934,-2469605000,-1005416000,-20630560000,24105581000,0,1025000
2015-11-24,1024000,1043000,1007000,35353,-0.0975609756097561,72.31398884169897,943492.2756017897,891632.7383674461,-998559000,-1032925000,-733199000,2764683000,0,1024000
2015-11-25,1034000,1036000,1006000,34444,-0.5859375,70.27761829678306,950588.2493540002,895775.9272734316,-19010320000,-227564000,952637000,18285247000,0,1018000
2015-11-26,1018000,1039000,1015000,16594,1.1787819253438114,71.97726880550427,958151.2732250479,900176.716543155,-3071480000,-143795000,-2029915000,5245190000,0,1030000
2015-11-27,1040000,1040000,1018000,54414,-0.3883495145631068,70.52946393595174,964613.0567274243,904302.0700991171,-13889152000,11420000,1340713000,12537019000,0,1026000
2015-11-30,1020000,1021000,1000000,50567,-1.7543859649122806,64.26496759617979,968745.1465629077,907702.002227015,-7003164000,2720967000,1048060000,3234137000,0,1008000
2015-12-01,1018000,1035000,1009000,47733,1.984126984126984,67.69806617377225,974388.4659378689,911646.1988753096,2080699000,-82821000,-1125879000,-871999000,0,1028000
2015-12-02,1020000,1041000,1019000,30000,0.8754863813229572,69.13505944851306,980351.4691818814,915756.1595679224,-3118472000,1031000,-2621472000,5738913000,0,1037000
2015-12-03,1025000,1029000,995000,46917,-3.7608486017357765,57.249838509433374,982032.2816407499,918452.6789263511,-5652125000,-4047000,13046858000,-7390686000,0,998000
2015-12-04,990000,1004000,980000,46586,-0.9018036072144289,54.904117177485666,982695.8738654404,920765.7058467986,-1908957000,4870000,-985343000,2889430000,0,989000
2015-12-07,1001000,1014000,995000,19431,1.2133468149646107,57.40984988645811,984439.1239734937,923396.3384419855,1443270000,214294000,-3124374000,1466810000,0,1001000
2015-12-08,1000000,1013000,997000,22682,-0.0999000999000999,57.12499252816855,985921.1121664944,925907.933902904,3606128000,-166548000,-1288031000,-2151549000,0,1000000
2015-12-09,1010000,1010000,995000,19209,0.0,57.12499252816855,987261.9586268283,928337.1819716613,2390282000,-108939000,-137830000,-2143513000,0,1000000
2015-12-10,1000000,1011000,992000,19592,1.0999999999999999,59.67740886223979,989522.7244718922,931047.4383004593,2849361000,71710000,-2479819000,-441252000,0,1011000
2015-12-11,1005000,1011000,995000,20457,-0.791295746785361,57.01884143006728,990806.2745221881,933406.5386840508,-1476666000,36067000,603017000,837582000,0,1003000
2015-12-14,990000,1015000,978000,30626,-1.694915254237288,51.743648057909276,990348.5340915035,935130.9144649016,-1945115000,28276000,233808000,1683031000,0,986000
2015-12-15,994000,1020000,987000,40332,2.941176470588235,58.753941658281434,992696.2927494555,937749.573007036,3529530000,-934826000,-9163968000,6569264000,0,1015000
2015-12-16,1035000,1037000,1020000,34065,0.9852216748768473,60.86515454676166,995772.8362971264,940610.2427445103,5382438000,-17596000,-3383113000,-1981729000,0,1025000
2015-12-17,1039000,1041000,1022000,30804,0.975609756097561,62.909690345588054,999508.7566497809,943704.9888840346,1283054000,-118613000,-4288177000,3123736000,0,1035000
2015-12-18,1034000,1038000,1019000,13530,0.0966183574879227,63.11720064428146,1002984.1131593256,946731.0548222628,1683623000,41087000,-2634874000,910164000,0,1036000
2015-12-21,1036000,1045000,1020000,18981,-1.5444015444015444,57.567597033031944,1004604.6738108183,949133.3153198935,1012250000,-21964000,2518433000,-3508719000,0,1020000
2015-12-22,1014000,1035000,1013000,21725,1.4705882352941175,61.02724055467889,1007499.4667812166,951948.6164569462,-4782704000,145268000,-4976360000,9613796000,0,1035000
2015-12-23,1035000,1039000,1026000,18539,0.0,61.02724055467889,1010118.5651830054,954671.6126386857,3324467000,-186612000,-6159447000,3021592000,0,1035000
2015-12-24,1040000,1054000,1033000,27138,-0.0966183574879227,60.64493870944699,1012392.9875465287,957272.5433718435,5052971000,-145514000,-6095001000,1187544000,0,1034000
2015-12-28,1038000,1043000,1016000,16154,-0.2901353965183753,59.44189543749894,1014165.0839706688,959689.8370317831,1920738000,-263301000,-5499304000,3841867000,0,1031000
2015-12-29,1022000,1057000,1022000,19555,2.521823472356935,65.77808020277416,1018244.5997829861,962880.334178282,-1043843000,-391318000,4046089000,-2610928000,0,1057000
2015-12-30,1060000,1066000,1040000,28450,-0.6622516556291391,62.92770864299195,1021268.923613178,965736.7166642399,-5154472000,-9486000,5908431000,-744473000,0,1050000
2016-01-04,1034000,1052000,1014000,24343,-3.3333333333333335,51.022506820058986,1020671.8832690658,967351.9062818058,-8072341000,3078000,8130799000,-61536000,0,1015000
2016-01-05,1013000,1015000,999000,44456,-0.8866995073891626,48.48247712681431,1019274.5610529642,968619.056895517,-2627220000,-323938000,5406312000,-2455154000,0,1006000
2016-01-06,1001000,1018000,999000,39542,0.5964214711729622,50.26024110181306,1018581.7457145867,970041.3828989427,-1576526000,-218365000,-315163000,2110054000,0,1012000
2016-01-07,1005000,1033000,1002000,41109,-0.9881422924901186,47.32881981750142,1017002.531837007,971089.2064104527,2488582000,-335595000,-3188291000,1035304000,0,1002000
2016-01-08,996000,1006000,979000,31497,0.29940119760479045,48.302968425080095,1015859.4335668158,972201.0357084706,303932000,179162000,2937943000,-3421037000,0,1005000
2016-01-11,996000,1014000,991000,25436,-1.3930348258706469,44.1950893976199,1013491.8684652144,972817.3951934389,-977554000,-30187000,2828454000,-1820713000,0,991000
2016-01-12,999000,1006000,981000,46512,-0.9081735620585267,41.73771327984914,1010492.6428970987,973118.46420349,-23040313000,-227307000,2568168000,20699452000,0,982000
2016-01-13,992000,1005000,988000,33215,1.6293279022403258,47.3432105941856,1009302.8673830893,973934.252262392,-5853153000,-94875000,2526066000,3421962000,0,998000
2016-01-14,990000,1002000,961000,50455,-1.6032064128256511,42.898407963360484,1006702.5942989854,974198.7030078872,-4467923000,-999110000,8250950000,-2783917000,0,982000
2016-01-15,995000,995000,954000,37770,-0.30549898167006106,42.1002922870782,1004064.2519847964,974356.122581399,-8536442000,-680392000,3501243000,5715591000,0,979000
2016-01-18,976000,976000,957000,35216,-0.40858018386108275,41.004865202695626,1001296.2279862444,974377.2333164351,-8859857000,-1903618000,2466970000,8296505000,0,975000
2016-01-19,975000,980000,959000,26456,-0.9230769230769231,38.57295004330201,997934.6824637449,974102.569929011,-4314545000,-9637000,2241386000,2082796000,0,966000
2016-01-20,985000,1005000,962000,46151,0.8281573498964804,41.87301860201521,995655.1888957692,974099.2069805189,-7017976690,117394000,-8698069000,15598651690,0,974000
2016-01-21,974000,976000,930000,64687,-4.414784394250513,31.940346847835784,989497.5518580768,972686.1182270591,-278030000,-875321000,22704549000,-21551198000,0,931000
2016-01-22,940000,956000,932000,39759,2.0408163265306123,38.843453669752265,985735.8802525457,971942.3110720736,5280918000,-939181000,-7216443000,2874706000,0,950000
2016-01-25,964000,986000,959000,29832,3.7894736842105265,49.33013743989419,985761.034514208,972403.2189057762,8886847000,-194501000,-8445535000,-246811000,0,986000
2016-01-26,988000,992000,961000,26350,-2.129817444219067,44.5330350115367,983783.7931319025,972160.4904170621,2884802000,-40798000,4037396000,-6881400000,0,965000
2016-01-27,990000,992000,970000,57676,2.5906735751295336,50.68169157264057,984375.812833626,972745.392370601,-9564767312,-462363000,-6632732000,16659862312,0,990000
2016-01-28,974000,1004000,974000,38207,1.1111111111111112,53.14295495098645,985959.0687542332,973671.7729486141,-10687238380,9833000,-7805759000,18483164380,0,1001000
2016-01-29,992000,1003000,985000,40344,-0.999000999000999,50.66741106631624,986439.1574443063,974239.9115404629,-9759729000,-187139000,359271000,9587597000,0,991000
2016-02-01,1005000,1027000,1000000,50526,3.632694248234107,58.21388549206953,990302.0948305628,975969.7505063493,2128648000,250407000,-17060407000,14681352000,0,1027000
2016-02-02,1037000,1037000,975000,67187,-5.063291139240507,47.024215418010606,988844.7524657473,975937.9554077804,-36244029830,-804833000,18961984000,18086878830,0,975000
2016-02-03,985000,993000,971000,58791,0.8205128205128205,48.6592401014714,988288.1093737714,976169.4978534268,-15293091000,-106052000,308097000,15091046000,0,983000
2016-02-04,989000,989000,970000,28736,-1.2207527975584944,46.348462290925156,986641.6227667455,976000.0061205276,-7342543000,80803000,6474050000,787690000,0,971000
2016-02-05,975000,977000,965000,27299,-0.4119464469618949,45.57158851428219,984770.9920270555,975704.9239526414,-2489218000,31906000,892497000,1564815000,0,967000
2016-02-11,938000,954000,914000,69880,-4.3433298862461225,38.310426860910106,979078.5165959074,974042.4674296039,-6849926900,-3820513000,3151472000,7518967900,0,925000
2016-02-12,904000,911000,842000,115319,-6.27027027027027,30.97143163062654,968404.3721582019,970532.8783335512,1912825000,101995000,11296372000,-13311192000,0,867000
2016-02-15,879000,891000,843000,84351,-0.461361014994233,30.536959337257898,958365.8605240874,967007.2101914675,-10690076000,41801000,11534740000,-886465000,0,863000
2016-02-16,872000,881000,852000,51039,-0.2317497103128621,30.30802385217308,949092.9214265553,963531.5639556817,-1654948000,116334000,3999138000,-2460524000,0,861000
2016-02-17,864000,868000,807000,101436,-5.45876887340302,25.4746714574932,936226.9289097404,958628.8897276266,-23026624000,-2368115000,16921249000,8473490000,0,814000
2016-02-18,842000,882000,841000,128544,7.2481572481572485,38.69207862274545,930205.3166326223,955821.3851463929,-13161482000,-389180000,-27472042000,41022704000,0,873000
2016-02-19,873000,887000,857000,76889,-1.4891179839633446,37.12951513693033,923519.0960009439,952679.7003874946,-4974602000,-114194000,5006538000,82258000,0,860000
2016-02-22,851000,891000,851000,42452,3.1395348837209305,42.337989005990956,920041.0868579969,950526.2675879046,-3767092000,-1753068000,-6658576000,12178736000,0,887000
2016-02-23,887000,900000,828000,96360,-4.1713641488162345,37.725632642866316,913370.5071572353,947230.3243883011,-13647454000,-115640000,20833587000,-7070493000,0,850000
