날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2023-01-31,10660,10820,10650,156853,-0.74487895716946,50.52812666682622,10635.760832027483,10714.041510244942,-260724170,31950,48562390,212129830,0,10660
2023-02-01,10690,10800,10620,126477,0.5628517823639775,52.573088889166264,10643.78360992963,10714.23687056478,-3028690,-32070,-271786080,274846840,0,10720
2023-02-02,10780,10950,10780,184609,1.6791044776119404,58.16059908923071,10668.185170888713,10720.327464972492,275749890,1081000,-438225930,161395040,0,10900
2023-02-03,10940,10940,10790,147129,0.0,58.16059908923071,10690.262773661218,10726.218367760279,-136256630,43400,40463970,95749260,0,10900
2023-02-06,10810,10880,10680,105009,-1.743119266055046,50.829637208028785,10692.142509503006,10725.686617997646,-295586800,1560660,209465970,84560170,0,10710
2023-02-07,10680,10950,10680,140944,1.8674136321195145,56.97706210449902,10712.89084193129,10731.729679702641,206784500,-60314200,-638819280,492348980,0,10910
2023-02-08,10960,11330,10920,364964,3.4830430797433545,65.74105614539775,10767.853618890214,10750.033624630423,-118247830,180783280,-798502970,735967520,0,11290
2023-02-09,11190,11350,11070,280779,-0.44286979627989376,63.89667216643037,10812.81994090067,10766.098095954016,-181985730,-149209270,-455832540,787027540,0,11240
2023-02-10,11140,11180,10920,243818,-2.580071174377224,54.36915155501114,10825.88470843394,10772.127666578475,-308906140,690940,688655100,-380439900,0,10950
2023-02-13,10920,10940,10630,198578,-2.374429223744292,47.52687051031055,10812.943307630707,10769.434956198853,69868020,-9780,395778850,-465637090,0,10690
2023-02-14,10740,11120,10740,241988,3.648269410664172,56.392091281370114,10838.377278332544,10779.617416651348,271126000,-108608960,-1070340870,907823830,0,11080
2023-02-15,11100,11120,10900,201535,-1.6245487364620936,52.02346916448158,10844.24610896754,10783.564386597205,-519377870,2470070,107232270,409675530,0,10900
2023-02-16,10990,11180,10990,201364,1.651376146788991,55.717834288813634,10866.698860494442,10793.28358703664,-89454230,-1759200,-261743460,352956890,0,11080
2023-02-17,10990,11140,10900,166534,-1.263537906137184,52.34185116629518,10873.679921399733,10798.09396123216,-370889880,-6391420,-45771160,423052460,0,10940
2023-02-20,10960,11240,10750,210025,2.1023765996343693,56.956110803071276,10901.900881266425,10810.2876018475,77142120,-15221760,-423800230,361879870,0,11170
2023-02-21,11160,11210,11000,116085,-0.5371530886302597,55.44791348341386,10921.719844955338,10820.1142378525,-44285370,77710,146569530,-102361870,0,11110
2023-02-22,10990,10990,10750,205392,-3.0603060306030603,47.7342560648267,10907.270335911973,10818.471148086843,-439974420,-32240,1023329240,-583322580,0,10770
2023-02-23,10810,10990,10800,122298,1.7641597028783658,51.771956974586985,10912.292208682262,10823.111438313505,233956340,0,-596769980,362813640,0,10960
2023-02-24,11060,11270,10920,216054,0.18248175182481752,52.19064541275133,10918.740569760143,10828.255325581913,-279301040,10990,-3420130,282710180,0,10980
2023-02-27,10980,10980,10730,154634,-1.8214936247723135,47.728405299940206,10905.527182163938,10826.673183759554,-278064450,12367310,457590490,-191893350,0,10780
2023-02-28,10850,11060,10760,169560,1.6697588126159555,51.72856789689026,10910.715069576898,10831.044554783832,252643600,-173600,-921029610,668559610,0,10960
2023-03-02,10960,11020,10760,203251,-1.7335766423357664,47.588743563793145,10897.3136343791,10829.043093971246,-171521240,982470,550433320,-379894550,0,10770
2023-03-03,10790,10920,10730,155447,0.2785515320334262,48.292396021406844,10888.045669200139,10828.090861382025,145896750,-11369530,-214370160,79842940,0,10800
2023-03-06,10810,11000,10770,186759,1.6666666666666667,52.4199649035655,10896.803224514411,10833.071488877697,-54539630,-5460000,-569870490,629870120,0,10980
2023-03-07,10930,10990,10830,148463,-0.45537340619307837,51.19740527762098,10899.964822179707,10836.249472848918,125877730,-502090,-311373240,185997600,0,10930
2023-03-08,10870,10870,10560,272468,-3.019213174748399,43.917301221769954,10871.396743876878,10828.503588493215,-506187080,561930,1270292440,-764667290,0,10600
2023-03-09,10600,10650,10470,251123,0.4716981132075472,45.189039650967906,10850.311339698126,10822.651011821306,-74861360,0,-115854990,190716350,0,10650
2023-03-10,10530,10540,10370,204833,-2.15962441314554,40.62542162463348,10809.329307345924,10809.449339302575,-496316970,-674260,499628730,-2637500,0,10420
2023-03-13,10320,10590,10210,191268,1.5355086372360844,44.801604059739084,10787.488420932026,10801.926410145114,404178500,105800,-750193480,345909180,0,10580
2023-03-14,10470,10470,10110,211441,-4.3478260869565215,36.78982176023587,10723.918095128975,10779.568167189536,-350732310,30630,1203850360,-853148680,0,10120
2023-03-15,10260,10330,10170,146680,0.9881422924901186,39.32984411467474,10675.925895592882,10761.221669904633,-209501240,-2496120,37949250,174048110,0,10220
2023-03-16,10150,10380,10030,185185,0.09784735812133072,39.5912618040063,10633.456762679274,10743.804565973333,1383660,0,-21447850,20064190,0,10230
2023-03-17,10380,10700,10310,285706,4.398826979472141,50.02638984845982,10637.889451947914,10741.7126129906,535068960,95670,-1483720070,948555440,0,10680
2023-03-20,10670,10700,10520,121961,-1.1235955056179776,47.66197608822917,10630.471408905256,10735.754822400744,-106456870,0,120716460,-14259590,0,10560
2023-03-21,10570,10640,10440,111683,-0.7575757575757576,46.09775716639929,10616.140798533328,10727.369418387603,-176919290,41890,101634460,75242940,0,10480
2023-03-22,10530,10600,10370,110266,0.4770992366412214,47.262709103295016,10607.936912958725,10720.898289915878,-142588500,0,74771260,67817240,0,10530
2023-03-23,10410,10610,10370,181685,-0.3798670465337132,46.3987716044546,10596.704826010275,10713.327854180932,120793520,996550,-324576970,202786900,0,10490
2023-03-24,10500,10990,10410,555809,4.575786463298379,56.641275547674084,10632.25674734263,10721.743334371722,-140758270,5582600,-1280003130,1415178800,0,10970
2023-03-27,10970,11110,10820,313240,0.5469462169553327,57.728633123993994,10670.137057119522,10731.85011029396,-152783470,449440,85245700,67088330,0,11030
2023-03-28,11100,11250,10960,329865,1.9945602901178603,61.53744985871097,10725.362099298614,10748.83863126793,-66775920,-27133200,-923352950,1017262070,0,11250
2023-03-29,11320,11430,11040,409809,0.0,61.53744985871097,10775.327613651127,10765.270151554229,-252377610,24602460,807039660,-579264510,0,11250
2023-03-30,11360,11740,11260,781643,3.288888888888889,67.28676020574528,10855.77260282721,10793.294081011465,382765150,5522970,-1440618340,1052330220,0,11620
2023-03-31,11660,11710,11400,359904,-1.0327022375215147,63.94811967463664,10917.127593034144,10816.46476687994,92824090,4778520,926260210,-1023862820,0,11500
2023-04-03,11520,11520,11070,365691,-1.1304347826086958,60.448869322045766,10960.258298459463,10834.613463047812,13369350,10955340,-107316490,82991800,0,11370
2023-04-04,11320,11320,11140,282168,-1.2313104661389622,56.84156619258689,10985.947984320466,10847.576956062636,174612920,3228270,-92443980,-85397210,0,11230
2023-04-05,11140,11310,11080,187670,-0.8904719501335707,54.34682618927202,10999.667223908993,10856.836727995009,-200317050,-123530,320688130,-120247550,0,11130
2023-04-06,11080,11080,10840,287460,-2.4258760107816713,48.19618533635053,10986.365583536708,10856.940441831237,-176082410,7936420,510989180,-342843190,0,10860
2023-04-07,10980,11120,10880,280159,2.117863720073665,53.0687443829669,10996.235527961784,10864.581738820376,505603140,-76860,-651503750,145977470,0,11090
2023-04-10,11100,11100,10760,362825,-2.5247971145175834,47.24304428583328,10978.498811013042,10862.79217361315,-324502090,44079850,1163267160,-882844920,0,10810
2023-04-11,10840,11060,10780,353122,1.757631822386679,51.160973314601335,10980.546543297514,10867.290790871735,131725760,-4680590,-846070550,719025380,0,11000
2023-04-12,11040,11070,10830,253699,0.6363636363636364,52.558825945868165,10989.065920126322,10873.93699444971,-96680820,65400,-468730100,565345520,0,11070
2023-04-13,11040,11150,10970,270621,0.27100271002710025,53.177352364116956,10999.631070590482,10881.34889627103,-19238030,10832520,-221128130,229533640,0,11100
2023-04-14,11210,11460,11070,552109,0.0,53.177352364116956,11009.19001624853,10888.517784917882,221863150,4742710,452433420,-679039280,0,11100
2023-04-17,11340,11470,11160,493456,3.063063063063063,60.027381965320004,11050.219538510575,10906.599169018935,-258730230,-1234260,-396165640,656130130,0,11440
2023-04-18,11450,11450,11080,442413,-2.534965034965035,52.91638616889762,11059.722439604806,10914.579524133067,-166484610,7757770,2357269290,-2198542450,0,11150
2023-04-19,11200,11440,11160,252974,0.6278026905829596,54.32296365847325,11074.986969166253,10924.593310227065,17854640,11291230,-32551620,3405750,0,11220
2023-04-20,11240,11240,10950,288473,-2.3172905525846703,48.52447621202374,11064.035829245659,10925.754185301586,-300330360,3936500,1015788190,-719394330,0,10960
2023-04-21,10900,11080,10800,218098,-1.3686131386861315,45.50655550887055,11039.841940746071,10921.95896611137,36740850,-65760,648329720,-685004810,0,10810
2023-04-24,10850,10880,10620,202520,-1.6651248843663276,42.121132532513755,11000.80937496073,10912.386540992962,13912380,0,251995030,-265907410,0,10630
2023-04-25,10640,10780,10410,316895,-0.28222013170272814,41.56610851921316,10962.637053535898,10902.14435932106,572260,520500,536796770,-537889530,0,10600
2023-04-26,10600,10810,10550,230983,0.6603773584905661,43.438906779664634,10934.76685796105,10894.533068851517,36541620,0,-170568840,134027220,0,10670
2023-04-27,10750,10830,10520,170529,0.8434864104967198,45.84225083160332,10918.122395298093,10890.122148561302,334063190,0,-30946850,-303116340,0,10760
2023-04-28,10770,10830,10600,195085,-1.1152416356877324,43.20612069304961,10891.634548126847,10881.921422378966,25583900,0,487371710,-512955610,0,10640
2023-05-02,10610,10730,10500,115300,0.5639097744360901,44.91186401008182,10873.383638781432,10875.956785579654,94777440,0,18753310,-113530750,0,10700
2023-05-03,10560,10680,10520,109222,-0.8411214953271028,42.83372803067801,10848.29948270701,10867.236890970484,-196712970,10570,29091800,167610600,0,10610
2023-05-04,10550,10620,10490,144525,-0.7540056550424128,41.01692381797403,10817.985246258724,10856.179943725549,-121840180,-147560,390281510,-268293770,0,10530
2023-05-08,10550,10870,10550,166198,2.4691358024691357,48.64130006163577,10815.319984710275,10854.01010950504,249509980,-5385000,-662300940,418175960,0,10790
2023-05-09,10690,10740,10650,109539,-0.6487488415199258,46.884136464705776,10806.241890928344,10849.616335422907,-101360970,0,79819960,21541010,0,10720
2023-05-10,10780,10800,10590,116199,-0.5597014925373134,45.37118485411571,10792.314091792312,10843.399406392648,70051470,1600660,314286660,-385938790,0,10660
2023-05-11,10710,10760,10530,224773,-0.09380863039399624,45.109905874970934,10778.760368764471,10837.058442248626,380379900,10650,344736050,-725126600,0,10650
2023-05-12,10580,10590,10450,206511,-1.1267605633802817,41.985351596054485,10755.068905072618,10826.990952338834,143311440,10530,409789240,-553111210,0,10530
2023-05-15,10490,10550,10430,142144,0.0,41.985351596054485,10733.633771256178,10817.25354406543,27905380,418400,117576170,-145899950,0,10530
2023-05-16,10570,10660,10280,226069,-2.2792022792022792,36.17359765490503,10691.382935898448,10799.966542620661,-331981660,1742210,1083874600,-753635150,0,10290
2023-05-17,10300,10900,10260,754595,5.928085519922255,53.71173900838286,10711.251227717643,10803.246328108507,467475020,4689470,-780281160,308116670,0,10900
2023-05-18,12750,14020,11930,21052169,10.091743119266056,69.81761349364942,10833.989206030248,10842.484153416424,-2646550400,-1501225610,7520722330,-3372946320,0,12000
2023-05-19,12090,14440,11820,33089289,7.833333333333334,77.13817243647334,11034.561662598797,10911.255164779821,-1487815850,210943290,-5223551950,6500424510,0,12940
2023-05-22,12820,13320,12450,5328269,-3.323029366306028,68.90500886461209,11175.079599494149,10963.673028229663,517487180,-20124300,2046155310,-2543518190,0,12510
2023-05-23,12520,12690,12270,2018756,-1.8385291766586729,64.91402475072297,11280.31011382804,11006.831289599182,824271680,129370000,-4174046760,3220405080,0,12280
2023-05-24,12170,12370,12150,1096951,-0.5700325732899023,63.704665494019586,11368.85200774918,11046.279444038553,97072270,33407220,-1823291110,1692811620,0,12210
2023-05-25,12310,12540,12010,1908048,-1.2285012285012284,61.078726268973384,11434.675626058783,11079.516183578273,-283401100,-22207300,2290723480,-1985115080,0,12060
2023-05-26,12160,12350,12020,1113832,0.33167495854063017,61.53407385645871,11498.039852148422,11112.974669362591,-89356580,61420,-1990943430,2080238590,0,12100
2023-05-30,12340,12500,12190,1712646,2.479338842975207,64.85504382520539,11583.940818610477,11155.17222118677,232612440,231984830,-1155558440,690961170,0,12400
2023-05-31,12620,12630,12210,1202440,-0.8064516129032258,62.90546603905036,11652.136931123765,11192.707558197038,31843890,74397030,-1053084030,946843110,0,12300
2023-06-01,12300,12550,12110,806429,1.056910569105691,64.40353470830472,11726.219128159599,11233.274523502054,36776290,-1003620,-2316632320,2280859650,0,12430
2023-06-02,12540,12920,12380,2031215,2.413515687851971,67.65032548271267,11821.817306430114,11282.347489944608,1370316670,-23772760,-1387604800,41060890,0,12730
2023-06-05,12800,12830,12470,796630,-1.178318931657502,64.48331520129584,11894.0251820082,11324.89347388085,491861770,-36600340,545080950,-1000342380,0,12580
2023-06-07,12700,12910,12570,871185,1.1128775834658187,66.07943021087466,11972.68945038837,11370.634671458527,135841430,4665300,-2784278980,2643772250,0,12720
2023-06-08,12740,12770,12400,674768,-0.07861635220125787,65.85178633637807,12042.909502732336,11414.548288787755,445185490,-5693540,-1204395940,764903990,0,12710
2023-06-09,12810,12810,12580,528535,-0.865460267505901,63.26974533627674,12095.965740567352,11453.415558007828,-286224410,-186444900,1206533450,-733864140,0,12600
2023-06-12,12630,12660,12480,500240,0.0,63.26974533627674,12143.969003370461,11491.00849053216,130597010,93420500,-1778204060,1554186550,0,12600
2023-06-13,12700,12970,12630,1102980,2.4603174603174605,67.44217763389943,12216.924336382797,11537.53280231799,-48891810,11870080,-2765199520,2802221250,0,12910
2023-06-14,12910,12920,12500,872989,-0.774593338497289,64.8817590860505,12273.407732917769,11579.253038307565,-269262430,-811810,-1414263280,1684337520,0,12810
2023-06-15,12730,13100,12630,1049362,0.936768149882904,66.52415140122855,12335.940329782743,11623.539823936826,-504647070,-15696210,-1592862610,2113205890,0,12930
2023-06-16,13180,13190,12850,1166309,1.3147718484145399,68.75359536827953,12408.707917422482,11671.948354299553,-76793120,-15187060,-1793442820,1885423000,0,13100
2023-06-19,13040,13050,12690,613985,-2.9770992366412212,59.039391600899336,12437.402401477484,11705.982834486453,-167081520,5167900,2792696960,-2630783340,0,12710
2023-06-20,12640,12750,12410,552608,0.07867820613690008,59.198578442516165,12464.316458479629,11739.22929892952,-55445070,-2847940,-1119139350,1177432360,0,12720
2023-06-21,12610,12750,12410,444910,-1.9654088050314464,53.591210828948675,12464.857748148235,11763.188994046586,-343001770,4127490,160614760,178259520,0,12470
2023-06-22,12400,12570,12300,333999,-1.202886928628709,50.500359240729345,12451.061772134119,11781.445092602436,-98989530,-11851000,-699806610,810647140,0,12320
2023-06-23,12320,12550,12300,330917,0.8116883116883116,52.468514671939325,12448.103508121345,11802.381319074488,-245038390,-12490000,-1196384040,1453912430,0,12420
2023-06-26,12300,12700,12140,450202,1.7713365539452495,56.560633128058896,12466.379364490742,11829.844226645815,-76875120,-6765120,-1179089590,1262729830,0,12640
