날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2022-10-28,16080,16613,16035,626713,2.22014343623324,46.676092776937395,2827969150,-27436550,-3005337400,204804800,0,16391
2022-10-31,16568,16613,16124,384726,-0.8114209017143554,45.75249397711822,584511150,-5287900,567978150,-1147201400,0,16258
2022-11-01,16257,16568,16079,250880,1.088694796407922,47.24848876407276,97151050,0,-209693500,112542450,0,16435
2022-11-02,16301,16790,16212,505042,0.8092485549132947,48.39998672897755,190292450,7770250,7336850,-205399550,0,16568
2022-11-03,16302,16612,16168,464579,-1.6055045871559634,46.226610090105474,-2235256900,-2853000,2057323550,180786350,0,16302
2022-11-04,16435,16879,16391,446526,1.0918905655747762,47.91218831918045,25796100,3603050,340194900,-369594050,0,16480
2022-11-07,16523,16701,16257,478131,1.0740291262135924,49.60386241109909,-291174350,571000,-1061361800,1351965150,0,16657
2022-11-08,16790,17057,16657,345225,1.6029296992255508,52.12950107961546,139786150,84912000,-796168850,571470700,0,16924
2022-11-09,17056,17234,16790,454378,0.25998581895532974,52.55151079802757,-494331150,-66329950,-697587150,1258248250,0,16968
2022-11-10,16968,17279,16702,395392,-1.5676567656765676,49.69907146211216,-86181500,56025500,-554415200,584571200,0,16702
2022-11-11,17278,17278,16923,697153,2.921805771763861,54.57086167896503,1226287400,96000,-2254433150,1028049750,0,17190
2022-11-14,17190,17190,16479,679940,-2.8388598022105875,49.41656068630561,-1180863000,-41709700,1056844800,165727900,0,16702
2022-11-15,16701,17278,16568,395412,2.921805771763861,54.0867226516508,8270650,10635000,-2228155000,2209249350,0,17190
2022-11-16,17279,17989,17057,665247,4.136125654450262,59.8962760970195,719209700,-165836800,-2599574600,2046201700,0,17901
2022-11-17,17901,18123,17590,375791,0.0,59.8962760970195,692526650,33807000,-906391400,180057750,0,17901
2022-11-18,17901,18390,17634,345427,-0.24579632422769676,59.35722431803955,-103475150,31548950,-606225600,678151800,0,17857
2022-11-21,17857,17857,17102,357717,-4.228033824270594,50.89332571909869,-154652000,5681600,1636222900,-1487252500,0,17102
2022-11-22,17013,17457,17013,162971,1.2980937901999767,53.01485086372157,90205350,58500,-560822550,470558700,0,17324
2022-11-23,17368,17590,17101,178300,-0.5137381667051489,52.044115155397115,137236950,-10864000,563451950,-689824900,0,17235
2022-11-24,17279,17279,16924,181971,-0.7716855236437481,50.55438166259495,29677050,731900,973661600,-1004070550,0,17102
2022-11-25,17101,17323,16968,123660,0.777686820254941,52.033026771144584,-23044500,12732000,-40727500,51040000,0,17235
2022-11-28,17279,17324,16613,232418,-2.57615317667537,46.981958189860514,-96064950,13779600,1169134800,-1086849450,0,16791
2022-11-29,16568,17012,16568,137786,1.0541361443630517,49.10310366703819,115246950,12407200,-225025750,97371600,0,16968
2022-11-30,16968,17145,16701,166151,0.0,49.10310366703819,-410007400,1975500,468217150,-60185250,0,16968
2022-12-01,17146,17368,16968,255575,0.2652050919377652,49.696511791019695,396453450,43651550,-828230300,388125300,0,17013
2022-12-02,17013,17057,16391,402728,-3.1328983718333037,43.26261186559928,-2041399100,12329250,3945886000,-1916816150,0,16480
2022-12-05,16479,16701,16390,206540,0.2669902912621359,43.90820350197788,166933950,-15900250,700965350,-851999050,0,16524
2022-12-06,16302,16701,16302,160753,-0.8048898571774389,42.339928137168144,-149945300,1066850,94210600,54667850,0,16391
2022-12-07,16435,16479,16213,139600,-0.5429809041547191,41.277467747404195,30357450,-1481250,395177300,-424053500,0,16302
2022-12-08,16391,16391,16080,191082,-0.8158508158508158,39.67522488340863,55377400,1701850,623865950,-680945200,0,16169
2022-12-09,16168,16523,16168,167140,1.645123384253819,44.32953015619207,229550650,1792900,135601700,-366945250,0,16435
2022-12-12,16480,16746,16435,188809,0.2738059020383328,45.1012105776885,136183500,331950,450542450,-587057900,0,16480
2022-12-13,16568,17102,16568,420015,3.7742718446601944,54.49129732898552,566270800,46602400,-2503203000,1890329800,0,17102
2022-12-14,17101,17190,16834,197168,-0.26312711963513036,53.774673196795575,278541050,57341450,390087100,-725969600,0,17057
2022-12-15,17056,17278,16879,213100,-1.0435598288092864,50.92193851996954,-343359900,30636700,535625500,-222902300,0,16879
2022-12-16,17145,17900,16523,1298286,-0.7879613721192013,48.837204193971566,-209780700,-45402800,1231683250,-976499750,0,16746
2022-12-19,16968,17234,16435,526370,-0.7942195151080855,46.77494268278238,160297300,39946150,1275469100,-1475712550,0,16613
2022-12-20,16613,16613,16213,331472,-2.1368807560344307,41.71187169941666,137757850,1212550,214824800,-353795200,0,16258
2022-12-21,16390,16435,16168,270193,0.2706359945872801,42.54202834656748,570936700,4062850,-58612200,-516387350,0,16302
2022-12-22,16301,17190,16301,517603,3.269537480063796,51.54485788896137,1126418050,377501450,-3426558150,1922638650,0,16835
2022-12-23,16657,17013,16613,358692,-0.26136026136026136,50.836722287570524,1747023950,-36068500,-1937494900,226539450,0,16791
2022-12-26,16968,17056,16346,350176,-2.120183431600262,45.40188024760274,879996100,11157650,561574750,-1452728500,0,16435
2022-12-27,16346,16746,16302,340382,1.6245816854274415,49.74162120257524,1467658700,-350503100,-1847515800,730360200,0,16702
2022-12-28,16568,17190,16524,398242,2.3949227637408694,55.45413112683295,92065100,-97737750,-1348978250,1354650900,0,17102
2022-12-29,17101,17279,16524,310402,-1.561220909835107,51.265432883816764,-416759400,5682850,751875600,-340799050,0,16835
2023-01-02,16879,17146,16524,178023,-1.3186813186813187,48.01775171093571,129829300,16900,466516350,-596362550,0,16613
2023-01-03,16568,16923,15635,450020,-3.208330825257329,41.25953644461808,-254585550,5825150,2982396250,-2733635850,0,16080
2023-01-04,15857,16213,15813,265521,0.0,41.25953644461808,-85258250,3412200,1123909700,-1042063650,0,16080
2023-01-05,16079,16212,15813,218269,-1.1069651741293531,39.126662617626515,-330945150,757300,1037355350,-707167500,0,15902
2023-01-06,15769,16080,15724,228387,0.28298327254433403,39.97150457414789,-340012600,81016050,462444950,-203448400,0,15947
2023-01-09,16168,16746,16035,345277,4.734432808678749,52.006588078104166,384418700,150010050,-2633500100,2099071350,0,16702
2023-01-10,16612,16834,16523,215735,0.26344150401149563,52.60298182095445,-240641150,37452700,-122999850,326188300,0,16746
2023-01-11,16702,17146,16702,339782,2.125880807356981,57.23357285805225,661171600,31405000,-2108763100,1416186500,0,17102
2023-01-12,17234,17501,17145,321707,1.0349666705648461,59.359518718770794,648248900,-80011850,-1872811900,1304574850,0,17279
2023-01-13,17367,17589,17278,279627,0.7697204699346027,60.93112304898218,439296700,95352450,-1767547950,1232898800,0,17412
2023-01-16,17456,17545,17189,222467,0.0,60.93112304898218,700259300,-41366400,-1019141050,360248150,0,17412
2023-01-17,17323,17678,17323,258812,1.0222834826556397,63.14338979867423,452033050,-102660900,-1745685950,1396313800,0,17590
2023-01-18,17589,17723,17012,248652,-1.7680500284252414,57.063571698972574,438524100,-294179200,453994800,-598339700,0,17279
2023-01-19,17190,17368,16879,158570,-1.024364835928005,53.88364423354491,432114550,48750,-130028450,-302134850,0,17102
2023-01-20,17101,17990,17101,485304,3.89428137059993,62.378883078787,1738008300,72356150,-3302741250,1492376800,0,17768
2023-01-25,17857,17945,17723,234694,0.5009004952723998,63.35048704972117,807539590,63451250,-699010440,-171980400,0,17857
2023-01-26,18034,18167,17723,295345,1.4896119168953352,66.16318673183675,966752270,-115835050,-1241612920,390695700,0,18123
2023-01-27,18123,18789,17945,490818,3.1893174419246257,71.31480674680641,2487722650,-269893000,-2081141300,-136688350,0,18701
2023-01-30,18478,19633,18433,939296,3.796588417731672,76.1236212087008,5843421900,-28463300,-6360052250,545093650,0,19411
2023-01-31,19411,20611,19367,1037647,5.496883210550719,81.21912212183369,3662915350,-285558100,-5290835900,1913478650,0,20478
2023-02-01,20477,20921,20166,566723,1.948432464107823,82.7054696208715,2441507100,-7033250,-2767008500,332534650,0,20877
2023-02-02,20788,21099,20522,578344,-0.21075825070651913,81.93538152075351,2180512800,7525300,-2094435100,-93603000,0,20833
2023-02-03,20699,21987,20477,816331,4.051264820237123,84.8495022218188,5885700550,-58373950,-7493080100,1665753500,0,21677
2023-02-06,21676,22253,20832,911915,-0.20759330165613324,84.07078710377495,4625305200,-257189950,-4617490550,249375300,0,21632
2023-02-07,21632,21898,20788,748753,-3.0787721893491127,73.34247783859954,-527529400,169659650,172775200,185094550,0,20966
2023-02-08,21010,21010,20122,697225,-2.7520747877515976,65.53925613479495,-1732462700,-167698550,-167635400,2067796650,0,20389
2023-02-09,20388,21543,20255,532402,3.9187797341703865,70.25816675682698,2889720300,17765850,-1635518150,-1271968000,0,21188
2023-02-10,20921,22565,20833,1127363,3.7757221068529354,74.08466733286971,4374026550,746004750,-6062942650,942911350,0,21988
2023-02-13,22120,23497,21943,1257220,5.048208113516464,78.26338990568097,8630352300,-18986650,-6006698750,-2604666900,0,23098
2023-02-14,23143,23898,22565,930604,1.9265737293272145,79.67811621472828,6770574150,-410750,-3145668850,-3624494550,0,23543
2023-02-15,23498,24164,23054,717922,-1.320987129932464,75.95732469887298,515663450,-185916300,-1613745400,1283998250,0,23232
2023-02-16,23320,23897,22476,516619,-0.5767906336088154,74.34636342130273,1061373000,-32617250,-681771700,-346984050,0,23098
2023-02-17,23053,23053,21854,861836,-3.2686812711057236,65.86964769933842,738643600,-13284850,-1866565600,1141206850,0,22343
2023-02-20,22343,22520,21632,482279,-2.3855346193438662,60.61534141741372,-1059029600,62673950,449375500,546980150,0,21810
2023-02-21,21854,23275,21854,696520,5.905547913801009,67.3856970597842,1969052000,36245400,-3134336450,1129039050,0,23098
2023-02-22,22832,23765,22743,640172,0.5801368083816781,68.00198135859081,-1162455500,-155353600,1123518050,194291050,0,23232
2023-02-23,23364,23408,22653,345900,-0.5767906336088154,66.64576112936605,-91614650,1015400,-564536100,655135350,0,23098
2023-02-24,22876,23364,22565,487765,-0.19049268334920771,66.17903550422146,-3465778350,-42241150,-876190400,4384209900,0,23054
2023-02-27,22787,22787,22076,420328,-1.925913073653162,61.498769698969404,-349729900,-19034000,-1412720350,1781484250,0,22610
2023-02-28,22831,23186,22520,397622,1.1764705882352942,63.17885275093052,567909850,-112707600,-2361890000,1906687750,0,22876
2023-03-02,22876,23187,22565,470507,0.1967127120125896,63.46927507358808,-579091650,27342700,-762271800,1314020750,0,22921
2023-03-03,22921,23054,21277,827268,-4.650756947777148,52.837529885187095,679241000,-6577050,2648091850,-3320755800,0,21855
2023-03-06,21677,21766,20877,728319,-2.438801189659117,48.46600521384484,-1031713450,-18735050,-1364324000,2414772500,0,21322
2023-03-07,21543,22032,20744,823911,-2.293405871869431,44.80357444241672,-2622131900,141707750,1761126350,719297800,0,20833
2023-03-08,20699,20699,19544,1209270,-4.905678490855854,38.29096248135265,-7095230800,57545150,3459870400,3577815250,0,19811
2023-03-09,20033,20122,19322,560403,-0.22209883398112162,38.034627328180456,690316850,103766250,1224399850,-2018482950,0,19767
2023-03-10,19500,20166,19322,465949,0.45024535842565894,38.925253740349376,2540119500,-12792050,-1025972600,-1501354850,0,19856
2023-03-13,19588,20077,19011,521172,0.4431909750201451,39.8458922613667,851528050,88452500,106143850,-1046124400,0,19944
2023-03-14,19545,20522,19278,569154,1.1181307661452067,42.2226870454855,1402081200,-118847750,-894321050,-388912400,0,20167
2023-03-15,20654,21632,19988,705268,6.163534487033273,53.29917125954946,5345495950,-93739950,-4496717450,-755038550,0,21410
2023-03-16,21188,21410,20522,390743,-0.8267164876226063,51.77698372652828,1405271800,-58005350,-170428150,-1176838300,0,21233
2023-03-17,21232,21454,20610,374886,-2.0957942824848113,48.06069713470411,-1019877300,-2387400,1229062600,-206797900,0,20788
2023-03-20,20743,21365,20521,235494,-0.6397921878006543,46.975471820455574,-162862000,905800,-781576650,943532850,0,20655
2023-03-21,20832,22298,20832,578416,5.591866376180102,56.220630663619445,2934117750,264334950,-6470558500,3272105800,0,21810
2023-03-22,22298,22298,21587,501799,0.0,56.220630663619445,3393300300,-1369390200,-826648300,-1197261800,0,21810
2023-03-23,21987,22698,21365,515446,-1.425951398441082,53.31757270885539,-286351500,56825200,205176500,24349800,0,21499
2023-03-24,21410,21454,20344,484070,-2.479185078375738,48.67832928936211,-877148450,51138700,666071500,159938250,0,20966
2023-03-27,20877,21055,20389,445100,-1.2687207860345322,46.503613048772344,-2890725600,-39134700,616443350,2313416950,0,20700
2023-03-28,20966,22254,20877,603155,6.8647342995169085,57.441839421928435,2121252150,-96403650,-5452951950,3428103450,0,22121
2023-03-29,22120,22298,21143,490107,-4.217711676687311,50.18615145234315,-2778732200,-113562850,4516686800,-1624391750,0,21188
2023-03-30,21277,21410,20566,467173,-0.20766471587691146,49.86625258112615,-2395429000,3273100,858764100,1533391800,0,21144
2023-03-31,21277,22121,20966,493594,2.9417328793038213,54.30089773779493,2429234050,-19609550,-3158442300,748817800,0,21766
2023-04-03,22121,23009,21810,842323,3.468712671138473,59.03739728405762,3024099100,-5415850,-3618241450,599558200,0,22521
2023-04-04,22743,23231,22476,605107,2.761866702189068,62.486932088120405,2141730500,42789350,-3697959200,1513439350,0,23143
2023-04-05,23186,23364,22609,385458,-1.5382621094931512,59.403534215171234,699376250,-73521050,794092450,-1419947650,0,22787
2023-04-06,22876,23276,22076,412990,-2.1415719489182425,55.37014152616699,-1999030750,68946700,519703900,1410380150,0,22299
2023-04-07,22299,22699,21943,359060,-0.5964393022108615,54.288257698655194,-3296618600,8228450,1859913750,1428476400,0,22166
2023-04-10,22299,22343,21721,350990,-0.40151583506270866,53.53444859495462,-1560873350,-95987800,284001200,1372859950,0,22077
2023-04-11,22298,22520,21676,336073,0.6024369253068804,54.55007724026007,-582874100,-2387000,806020400,-220759300,0,22210
2023-04-12,22253,23231,22253,626119,2.5979288608734805,58.76138317202464,837198150,-11062250,-2745496800,1919360900,0,22787
2023-04-13,22831,23453,22609,551387,2.5365339886777547,62.50893877263619,3055595100,880850,-2022837050,-1033638900,0,23365
2023-04-14,23542,24386,22964,724634,1.1384549539910123,64.1247029738721,-41703550,237795300,-2046580300,1850488550,0,23631
2023-04-17,23986,25496,23719,1266274,6.203715458507892,71.43213855882348,4368800950,470768200,-8416350200,3576781050,0,25097
2023-04-18,25275,25408,24609,637069,-0.7052635773199983,69.58909889138776,-432004650,-724778500,2156947100,-1000163950,0,24920
2023-04-19,24964,26652,24742,1252139,5.882825040128411,75.27844337591162,2322055150,298054450,-5845871350,3225761750,0,26386
2023-04-20,26474,26962,25852,831713,0.3335101948002729,75.573850750812,25245950,154052400,-1795548200,1616249850,0,26474
2023-04-21,26474,26474,24741,928253,-5.703709299690262,61.90453064532051,-6185063500,-166554300,3564228250,2787389550,0,24964
2023-04-24,24697,25763,24653,587963,0.35651337926614324,62.33693372599232,-31681300,-200584600,-480416400,712682300,0,25053
2023-04-25,25319,26207,24475,860293,1.241368299205684,63.8797740287181,2306889300,-25759150,-396275600,-1884854550,0,25364
2023-04-26,25230,25318,24297,540228,-3.5049676707143984,56.7263174251692,-887443250,9925950,706326150,171191150,0,24475
2023-04-27,24697,25008,23898,623612,-1.993871297242084,53.20421972760482,-2142424100,-68031400,1248265750,962189750,0,23987
2023-04-28,24252,25141,23364,938884,-0.18760161754283572,52.878179880608414,-2814853500,-1880200,1133346800,1683386900,0,23942
2023-05-02,23941,23941,22742,757278,-2.5979450338317602,48.457881557005244,-4966391150,-122184750,2524700200,2563875700,0,23320
2023-05-03,23187,23542,22432,755101,-3.044596912521441,43.942329942168925,-3899648700,8184100,2258669000,1632795600,0,22610
2023-05-04,22432,22832,21899,567015,-0.9818664307828394,42.60545464068207,-243667450,81967800,1437793800,-1276094150,0,22388
2023-05-08,22298,23231,22120,431259,0.7906021082722887,44.066569149844575,1496660900,-49094600,474166050,-1921732350,0,22565
2023-05-09,22831,24297,22831,762640,4.529138045645912,51.71068090674283,7279150,-29211300,-224268650,246200800,0,23587
2023-05-10,23809,23809,22610,564272,-3.7647856870309915,45.847683290192016,-2392862150,19576600,4035333150,-1662047600,0,22699
2023-05-11,22654,23187,22521,415992,0.0,45.847683290192016,-2341516750,-4081650,255724100,2089874300,0,22699
2023-05-12,22699,22699,21899,344012,-2.3481210626018765,42.49379502583488,-1096628450,14757350,2814171850,-1732300750,0,22166
2023-05-15,22210,22698,21766,278326,1.001533880718217,44.32077922772235,701395850,-2728100,1094090400,-1792758150,0,22388
2023-05-16,22432,22698,22032,323602,0.1965338574236198,44.69580622696449,1464049300,215597800,788918450,-2468565550,0,22432
2023-05-17,22698,23231,22343,531120,0.39675463623395146,45.4955000823863,-563104200,-39481100,3442606350,-2840021050,0,22521
2023-05-18,22520,22609,22209,294655,0.19537320722880866,45.9119039369046,80347050,66195500,292370900,-438913450,0,22565
2023-05-19,22609,23054,22432,450908,2.167072900509639,50.44323885115398,1123016600,-170438350,-1208138500,255560250,0,23054
2023-05-22,23098,26385,23098,2472556,11.755009976576734,66.9621485564451,916766350,290058250,-15575783750,14368959150,0,25764
2023-05-23,26296,26296,25008,1126268,-0.6908865083061637,65.41965933620057,-1207880050,-132955950,-3384504450,4725340450,0,25586
2023-05-24,25541,27584,25052,2446610,7.4650199327757365,72.68944136580986,1998610700,-180657150,-4901589950,3083636400,0,27496
2023-05-25,27006,27451,25807,2080864,-5.979051498399767,60.83459631110119,-16971603750,-29809850,13026763950,3974649650,0,25852
2023-05-26,25852,25897,24786,962244,-1.5434008974160607,58.34744525997948,1319216900,-257766500,1202307300,-2263757700,0,25453
2023-05-30,25497,26430,25142,858864,0.0,58.34744525997948,177561850,32344400,4661584500,-4871490750,0,25453
2023-05-31,25496,25719,24875,541302,-1.048992260244372,56.55306128279127,-2772450,54886150,645444750,-697558450,0,25186
2023-06-01,24741,25407,24119,1027427,-4.05780989438577,50.19040379777312,-2487211400,-39867700,4151715300,-1624636200,0,24164
2023-06-02,24164,24475,23897,797253,0.3683165038900844,50.710472685571645,-2952395500,20619450,6642393750,-3710617700,0,24253
2023-06-05,24786,25674,24519,1157155,5.49622727085309,57.81493761152304,4386247600,352994700,-2162598100,-2576644200,0,25586
2023-06-07,25896,26074,25274,711648,0.8676620026577035,58.877999297180395,1990143850,4531050,-555410450,-1439264450,0,25808
2023-06-08,25763,26430,25541,1328798,0.34485430874147555,59.320583794271435,-6035959950,300150350,2738511800,2997297800,0,25897
2023-06-09,25897,26074,25053,820562,-0.5135730007336757,58.310596836840595,-633995850,10803000,2825831150,-2202638300,0,25764
2023-06-12,25941,26963,25452,1849981,3.7921130259276508,63.25923951838178,13837705050,36993600,-7160114500,-6714584150,0,26741
2023-06-13,26741,26918,24875,2808091,-6.809767772334617,51.0869910605197,5187557300,1400187700,18448742700,-25036487700,0,24920
2023-06-14,25185,26474,24919,1695768,4.097110754414126,56.17837448899393,6179883150,-1208866900,-9286046150,4315029900,0,25941
2023-06-15,25986,26474,25586,928974,1.3723449365868703,57.8267546781324,4960164600,-88427700,-647489450,-4224247450,0,26297
2023-06-16,26474,30650,26119,6507867,11.993763547172682,68.96500468522372,4374976100,1449024150,-41302270850,35478270600,0,29451
2023-06-19,29495,30783,29140,2607490,2.86577705341075,71.16003306047841,6872829500,105132800,4588141550,-11566103850,0,30295
2023-06-20,30250,34780,30116,7093552,12.021785773229906,78.29423909636148,2095866350,-925693450,-13262891150,12092718250,0,33937
2023-06-21,34158,35980,33670,3976420,2.878863776998556,79.7419686308396,5184400500,-2620376900,1175372150,-3739395750,0,34914
2023-06-22,34203,34914,32649,3314023,-0.5069599587558,78.71762007184935,-17479376500,322575100,2541032950,14615768450,0,34737
2023-06-23,34247,34869,32826,1769567,-3.7107407087543542,71.51301423217754,-1277185400,-785289150,-125954750,2188429300,0,33448
2023-06-26,32960,33537,32160,1153274,-2.1226979191580964,67.83042785941984,-720779550,-315239350,-2333657700,3369676600,0,32738
2023-06-27,33093,33803,32160,1298225,2.306188527093897,69.62186764181979,4269199050,133430250,-1727855500,-2674773800,0,33493
2023-06-28,33759,34114,32871,996914,-0.6628250679246409,68.41543868726522,1493277950,-667093550,974408350,-1800592750,0,33271
2023-06-29,33581,34025,33137,800680,0.39974752787713025,68.76464801585902,2667595200,-78873850,-815698750,-1773022600,0,33404
2023-06-30,33404,33803,32560,844441,0.26643515746617175,69.01155525134682,781466400,-143316800,-924243000,286093400,0,33493
2023-07-03,33493,33759,31805,1201360,0.5314543337413787,69.53031944539963,973394950,376561500,-812842500,-537113950,0,33671
2023-07-04,33626,35003,33226,1220368,1.3186421549701524,70.84155935249011,-1698150950,-11886700,1820170400,-110132750,0,34115
2023-07-05,34025,35358,33359,1185938,0.7797156675948996,71.62927247409621,4559999250,-252859000,-4199439350,-107700900,0,34381
2023-07-06,35269,35402,34159,1417386,0.25886390739070997,71.90277433029652,6555600000,154043050,1254389550,-7964032600,0,34470
2023-07-07,34647,36957,34292,3181567,5.926892950391645,77.310129196076,10988898800,-2183666600,-13474580600,4669348400,0,36513
2023-07-10,36823,37534,35802,1654968,2.3115054911949167,79.0996386239952,1423703800,70359800,317262650,-1811326250,0,37357
2023-07-11,37357,39977,36601,1906121,6.777846186792301,83.34373726056377,2114907600,-325706950,-11721192400,9931991750,0,39889
2023-07-12,39401,44331,39356,4217039,2.4518037554212944,84.64107301134626,-24681996750,-81095350,-932557350,25695649450,0,40867
2023-07-13,41266,43220,40333,2152410,5.324589522108303,87.05667509664326,-6626417850,-231400300,-9196575900,16054394050,0,43043
2023-07-14,43043,43887,41310,2141847,-1.5472899193829426,82.76608567489623,-10259442150,-512704050,12337957600,-1565811400,0,42377
2023-07-17,42377,44153,41222,1765674,-1.257757745947094,79.39368993959788,-8404130100,213120000,10368382050,-2177371950,0,41844
2023-07-18,42021,42154,40378,1284173,-1.2737787974381034,76.05630706663467,-1992726000,-184687850,-5290827000,7468240850,0,41311
2023-07-19,41488,43576,40866,1746845,0.0,76.05630706663467,-6995261900,-231885800,6565065550,662082150,0,41311
2023-07-20,40866,40911,38645,1583950,-4.623465904964779,64.74524357952228,-5763945550,641860550,-2082499050,7204584050,0,39401
2023-07-21,39400,40911,38823,1566773,-0.7893200680185782,63.099708061352906,-20395263350,1176005150,5526698250,13692559950,0,39090
2023-07-24,38779,39356,38201,1401841,-1.363520081862369,60.27242332708201,-5291495750,736214300,1089435050,3465846400,0,38557
2023-07-25,38290,40688,37623,1960244,4.4920507300879216,65.65736683152483,-7336662700,-1436809600,1706866550,7066605750,0,40289
2023-07-26,40511,40511,37757,1808421,-4.51984412618829,56.921392762944386,2986797850,-236045900,2999833350,-5750585300,0,38468
2023-07-27,39089,41488,37090,2430199,-2.6567536653842154,52.68460023836908,-517719500,1839650,-6607739750,7123619600,0,37446
2023-07-28,37712,40511,35936,1534757,7.237088073492496,60.978656478972155,-281405900,170331100,-10172668100,10283742900,0,40156
2023-07-31,40733,42154,39356,1127178,3.4291264070126504,64.39401858644962,-303009700,60837600,-3644710150,3886882250,0,41533
2023-08-01,41888,44242,41310,1709395,4.598752798979125,68.51098835022825,3892213250,266305050,-14414619300,10256101000,0,43443
2023-08-02,43443,43976,41400,1169112,-3.0660865962295425,63.03697767298552,-2631740550,-290924250,241714250,2680950550,0,42111
2023-08-03,41577,42110,39978,995198,-2.7427513001353567,58.66022904216186,-811750400,1293712150,4118237800,-4600199550,0,40956
2023-08-04,41000,43043,41000,1017285,0.8667838656118763,59.5889545214088,-4335167150,29205650,1512846900,2793114600,0,41311
2023-08-07,40866,41354,39578,875848,-2.689356345767471,55.394672016612766,-9578301500,47233900,2568107800,6962959800,0,40200
2023-08-08,40689,42154,40200,1062324,2.763681592039801,58.53757715355933,-4446471200,-166076800,-281049250,4893597250,0,41311
2023-08-09,41222,41222,39756,886800,-1.8276003969886954,55.66705842610589,-4044181200,1811550,7364813000,-3322443350,0,40556
2023-08-10,40334,41355,40245,987037,1.753131472531808,57.76735791046544,-1456965300,163995050,-4509744300,5802714550,0,41267
2023-08-11,42243,42288,39223,1545238,-0.10904596893401507,57.58142140906241,-10589157350,-103677850,-996332350,11689167550,0,41222
2023-08-14,40866,41133,37757,1521191,-6.680898549318324,47.50401883572369,-8459074800,-122542400,12420474850,-3838857650,0,38468
2023-08-16,37091,37757,35891,1450909,-6.119371945513154,40.912971167049115,-9225391500,197650450,-5858777250,14886518300,0,36114
2023-08-17,35314,36025,34603,1149233,-2.090601982610622,39.041941461754334,-1882769350,-786900800,693808400,1975861750,0,35359
2023-08-18,34514,35047,33847,849019,-3.897169037585905,35.8219424124202,-3520308750,-62879850,1149530450,2433658150,0,33981
2023-08-21,33759,34914,33403,929089,-1.3066125187604838,34.82530384850567,-230925900,96735700,-3040917800,3175108000,0,33537
2023-08-22,30827,32470,30649,2459836,-5.033246861675165,31.264013067417565,1638624500,-25083900,-19079330100,17465789500,0,31849
2023-08-23,31316,31982,30738,1036756,-1.8116738359132154,30.129794518925294,1439408650,-237842400,-2578106900,1376540650,0,31272
2023-08-24,30295,31405,29495,1891304,-0.42530058838577645,29.86087945731066,3500352000,685510200,-7132718700,2946856500,0,31139
2023-08-25,30738,31538,29983,1065751,-0.1445133112816725,29.76408354255794,2156460050,-683883350,-2840137850,1367561150,0,31094
2023-08-28,31182,34025,31182,1700388,7.570592397247057,40.60958046226539,27525700,421170650,-4729299450,4280603100,0,33448
2023-08-29,34425,35980,33936,1955671,6.906242525711552,48.94155593229229,-1445879750,322472150,-779948900,1903356500,0,35758
2023-08-30,35802,35846,34514,1498350,-1.7394708876335367,47.02838089910889,-5370526450,-922633400,-691918900,6985078750,0,35136
2023-08-31,35224,35402,34070,4959473,-3.0339253187613844,43.863674358424376,-9115072550,2994082250,328097800,5792892500,0,34070
2023-09-01,33759,34292,30960,2129531,-8.734957440563546,36.48259965812668,-12053092350,-1278669450,9648332700,3683429100,0,31094
2023-09-04,31315,32559,31227,1049088,3.142085289766514,40.04921122459198,-5449015200,-716294650,948154250,5217155600,0,32071
2023-09-05,31982,32027,31183,618876,-1.7991331732718032,38.668243660244976,-5667220150,-712450,5069196250,598736350,0,31494
2023-09-06,31715,32026,31360,568982,0.422302660824284,39.188759422844186,801993700,74588450,661259850,-1537842000,0,31627
2023-09-07,31671,31671,30738,520005,-1.4038637872703703,38.02845181028044,-1063696350,-128634600,389375650,802955300,0,31183
2023-09-08,31360,31360,30339,425153,-1.42385274027515,36.85335580575895,-2436911650,778550,858464550,1577668550,0,30739
2023-09-11,31094,32027,30916,723886,2.0234880770356876,39.666025525399256,-2513865850,-6282750,55687950,2464460650,0,31361
2023-09-12,31627,31671,30650,459905,-1.275469532221549,38.479035870811344,20325650,-394209500,63419950,310463900,0,30961
2023-09-13,30961,31183,30428,531020,-0.717031103646523,37.80290450636192,144684700,1547300,-813288550,667056550,0,30739
2023-09-14,30738,30871,29894,1530049,-0.5790689352288624,37.2379104039251,-13215780550,7910950,3558623200,9649246400,0,30561
2023-09-15,30605,31627,30561,1044168,3.052910572298027,42.120910789323446,-1291304950,185773900,-1460783250,2566314300,0,31494
2023-09-18,31183,31805,30961,535846,-0.422302660824284,41.62376314463267,-1383147800,59333750,-753624000,2077438050,0,31361
2023-09-19,31449,32782,30649,946375,-1.5592615031408437,39.765382397857294,-2838946450,-16950800,5093164500,-2237267250,0,30872
2023-09-20,31094,31494,30428,500709,0.8648613630474216,41.306274115796995,-2058417200,76598750,29533600,1952284850,0,31139
2023-09-21,30916,31494,30828,650879,0.9987475513022256,43.131153616956524,-515586000,-132316650,-805578100,1453480750,0,31450
2023-09-22,30400,30900,29000,1086728,-4.133545310015898,37.835606248398975,-338998850,164653750,6865836900,-6691491800,0,30150
2023-09-25,30300,31350,30150,481982,2.9850746268656714,43.048828996625026,719912550,128950,-2004174450,1284132950,0,31050
2023-09-26,31150,31850,30300,395055,-1.4492753623188406,41.188887316654515,-1167446950,-13166550,564962400,615651100,0,30600
