날짜,시가,고가,저가,거래량,등락률,RSI,EMA_20,EMA_60,기관합계,기타법인,개인,외국인합계,전체,종가
2018-07-27,329000,329500,321500,174727,-0.15174506828528073,53.22498326226908,322522.258959374,333470.18564216676,8280527000,-58452500,3716027500,-11938102000,0,329000
2018-07-30,324000,329000,322000,163801,-0.1519756838905775,52.82852141660238,323091.5676299098,333307.2287358662,235737500,-54845500,2536677000,-2717569000,0,328500
2018-07-31,326500,334000,325000,186869,0.60882800608828,54.29506061952973,323797.1326175374,333215.18844944437,8716234500,99408000,-6162943000,-2652699500,0,330500
2018-08-01,331500,342000,331500,164165,1.2102874432677762,57.1634824778722,324816.4533206291,333257.313418315,4346081500,-459723500,-6574130500,2687772500,0,334500
2018-08-02,328000,332000,320000,174714,-3.587443946188341,47.526858137416326,324595.8387186644,332904.61461771454,-13454813000,-52942000,16677279500,-3169524500,0,322500
2018-08-03,321000,325000,317500,167199,-0.15503875968992248,47.17004080320269,324348.6159835535,332547.08626959275,6372179500,-54296000,4579501000,-10897384500,0,322000
2018-08-06,322000,337500,322000,215178,2.639751552795031,53.55398267011401,324934.46208035795,332479.96868698316,9601650500,-250034000,-19103401500,9751785000,0,330500
2018-08-07,329000,335000,325000,193751,0.45385779122541603,54.59666829869681,325607.37045365723,332464.2320087214,21396096000,32536500,-876390000,-20552242500,0,332000
2018-08-08,330500,338000,330500,136091,0.30120481927710846,55.316850051210935,326311.43041045184,332481.79817236983,6438741500,750692000,-3220712000,-3968721500,0,333000
2018-08-09,330500,332500,325000,168451,-1.3513513513513513,51.368222884536564,326519.8656094564,332351.24741262,7205796000,278349500,6309936000,-13794081500,0,328500
2018-08-10,327500,331500,322500,165384,-0.15220700152207,50.933180413625266,326660.8307895082,332208.58356302587,792447000,51319000,227194000,-1070960000,0,328000
2018-08-13,325000,326500,315500,224889,-2.7439024390243905,43.750630961780395,325931.22785717406,331775.51524948404,8308119000,349077500,17254725500,-25911922000,0,319000
2018-08-14,319000,323500,319000,146507,0.9404388714733543,46.4608995271428,325556.8252041099,331455.00655277964,15762300500,128842500,-3044183000,-12846960000,0,322000
2018-08-16,311500,316500,307000,270221,-2.639751552795031,40.50573763306851,324408.5561370518,330866.31781334424,678001500,-355520500,22364420000,-22686901000,0,313500
2018-08-17,314500,315000,310000,164707,-0.1594896331738437,40.17949091582482,323322.02698114206,330280.5369014313,-6514271000,588689500,9340301500,-3414720000,0,313000
2018-08-20,317500,326000,315500,224611,2.5559105431309903,47.46976143978772,323100.8815543666,329976.2570030237,18811186500,469939500,-19084700500,-196425500,0,321000
2018-08-21,321000,329500,320000,218048,1.557632398753894,51.452019577556534,323376.98807299836,329845.88792095735,18842713000,4313000,-9297520000,-9549506000,0,326000
2018-08-22,324000,331000,323500,157383,-0.6134969325153374,49.82493020296178,323436.3225422366,329654.2194645325,730095500,925400500,-387650000,-1267846000,0,324000
2018-08-23,324000,326500,317000,182342,-2.1604938271604937,44.51850243272196,322823.339442976,329239.3270230724,699838000,3500,14022954000,-14722795500,0,317000
2018-08-24,315000,321000,312000,145879,0.6309148264984227,46.27892486076389,322459.2118769783,328903.6113829717,4109796500,-42596000,3139810500,-7207011000,0,319000
2018-08-27,321500,328500,320500,193478,1.8808777429467085,51.273931056337226,322701.19169821846,328775.6241245136,11148238500,134770500,-9076846500,-2206162500,0,325000
2018-08-28,325500,333000,324000,266062,1.6923076923076923,55.370406787655824,323443.9353460072,328832.16103846394,31133132500,39502000,-20003139000,-11169495500,0,330500
2018-08-29,329500,334000,328000,137794,0.30257186081694404,56.093181540025064,324211.1795987684,328919.63116835034,10790656500,-456346000,-3796941000,-6537369500,0,331500
2018-08-30,331500,342000,324500,458876,0.301659125188537,56.84582202730332,325000.5910655524,329037.02031037165,22575105000,-495278500,-4358533000,-17721293500,0,332500
2018-08-31,329000,330000,322500,289948,-1.8045112781954888,51.17731089233502,325143.39191645215,328953.83931658894,6368958000,74932000,19051558000,-25495448000,0,326500
2018-09-03,323000,324500,318500,230620,-2.1439509954058193,45.47938834819939,324605.92601964716,328643.8773717827,-16205130500,-121974000,29774295500,-13447191000,0,319500
2018-09-04,319500,319500,314000,249400,-0.9389671361502347,43.25659393350479,323833.93306539505,328245.7174579538,-8014633500,676794500,33513172500,-26175333500,0,316500
2018-09-05,313500,314000,309000,501670,-2.211690363349131,38.52518114180942,322468.7965829765,327631.10377080773,-12142272500,461696000,50350939000,-38670362500,0,309500
2018-09-06,308000,312500,307500,256043,-0.32310177705977383,37.887619063687055,321138.43500364537,327003.8544668468,14383078500,1330863500,20475455500,-36189397500,0,308500
2018-09-07,311000,312500,307500,274470,-0.1620745542949757,37.55297981261127,319887.15547948866,326380.7772712124,20471679000,-170980000,16615338500,-36916037500,0,308000
2018-09-10,306500,307500,304000,301459,-1.2987012987012987,34.89746847811847,318374.0930528707,325646.9812951071,-1019248500,-356644000,32256019000,-30880126500,0,304000
2018-09-11,303000,304500,291500,1700555,-3.9473684210526314,28.407498519824898,315862.274666883,324543.8015805134,-11015896500,2053768500,83877638500,-74915510500,0,292000
2018-09-12,295000,298000,291500,397282,-0.17123287671232876,28.17240206383069,313542.0580319417,323460.3982500048,14771834500,496034000,21355336000,-36623204500,0,291500
2018-09-13,292000,299000,289500,532126,0.5145797598627788,30.042873120974548,311585.67155270913,322461.6966680374,39650390000,1643911000,5807352000,-47101653000,0,293000
2018-09-14,293500,298000,293500,596854,0.3412969283276451,31.326800196885955,309910.8456905464,321528.5262854787,14201361500,352581500,15145763000,-29699706000,0,294000
2018-09-17,295000,296000,292000,195625,-0.3401360544217687,30.719631904690516,308300.2889581134,320593.164767922,-7969377000,-592787000,10610223500,-2048059500,0,293000
2018-09-18,290000,297500,290000,257068,1.1945392491467577,35.43628854611417,307176.45191448356,319803.2249394655,2394459500,-496677000,2958874500,-4856657000,0,296500
2018-09-19,303000,305500,296500,414189,0.6745362563237773,38.03246915539416,306350.12316072325,319104.75854800764,39521639000,-800421000,-7957921500,-30763296500,0,298500
2018-09-20,299500,302500,293000,245463,0.0,38.03246915539416,305602.4923835115,318429.1926939746,2647424000,295481000,4715054000,-7657959000,0,298500
2018-09-21,302500,305000,300000,331177,2.0100502512562812,45.63804500874413,305497.49310889136,317972.4978515492,15480765000,-535122500,-22245245000,7299602500,0,304500
2018-09-27,304000,307000,301500,343936,0.3284072249589491,46.809789848603806,305497.73186042556,317563.56349576067,-2765360500,449598000,-7696695000,10012457500,0,305500
2018-09-28,304000,304000,294000,356038,-3.600654664484452,37.288596424846574,304450.32882609934,316807.3810860636,-25995771500,1066825000,39013338500,-14084392000,0,294500
2018-10-01,296500,297000,293500,133509,0.3395585738539898,38.51301495401853,303597.91655694705,316108.7784275041,-14569477500,239833500,5779178000,8550466000,0,295500
2018-10-02,295500,300000,293500,196251,-0.5076142131979695,37.335460953660814,302683.8292658092,315383.90044627443,-2589896500,746850500,5944445500,-4101399500,0,294000
2018-10-04,293000,295500,273000,694978,-6.63265306122449,26.144241788507088,299999.6550500179,314043.44469393755,-22922634500,1319752000,63424887000,-41822004500,0,274500
2018-10-05,274500,281500,270000,381610,1.639344262295082,31.26458451637461,297999.6879023971,312894.4792941363,15074269500,-35795500,-11940152500,-3098321500,0,279000
2018-10-08,278000,281000,270500,309433,-2.6881720430107525,27.804666603595564,295475.9081021688,311537.2832517056,1836525000,262257500,7362871000,-9461653500,0,271500
2018-10-10,273000,275000,270500,298439,0.1841620626151013,28.373753714637758,293240.1073305337,310240.9788827972,-935130000,115050000,1120980500,-300900500,0,272000
2018-10-11,262000,268500,257000,462524,-5.514705882352941,22.614538680147717,289788.6685371495,308495.3730177874,6576873500,2282371000,4986227500,-13845472000,0,257000
2018-10-12,259500,269000,259000,305262,3.11284046692607,30.694305557034184,287427.8429621828,307069.29521392554,10746067500,246630000,-8041275000,-2951422500,0,265000
2018-10-15,265000,269000,264500,200122,0.18867924528301888,31.177956146254857,285339.47696578444,305706.36750199355,-10733393000,180804000,2325068500,8227520500,0,265500
2018-10-16,266500,268000,263500,138768,0.18832391713747645,31.691317761065378,283497.6220166621,304404.51938717405,-2535672000,563906500,1203564500,768201000,0,266000
2018-10-17,268500,274000,267500,252978,2.0676691729323307,37.237257042300875,282354.99134840857,303325.68268595525,12939114500,-25193000,-5599351500,-7314570000,0,271500
2018-10-18,270500,272000,261500,240957,-2.7624309392265194,33.27044951188985,280606.8969342744,302036.3160405141,-7498646000,137696000,6068858500,1292091500,0,264000
2018-10-19,262000,270500,259000,232571,2.272727272727273,38.879921931225084,279596.71627386735,300985.9450227923,8097468000,95114000,-985223500,-7207358500,0,270000
2018-10-22,267000,271000,263000,205270,-1.2962962962962963,36.92971263074373,278349.40996207047,299855.2583007336,5834333500,54430500,6658610500,-12547374500,0,266500
2018-10-23,264500,267500,258000,309590,-2.0637898686679175,34.04018360456527,276697.08520377806,298581.31540562754,7600479000,163633500,14009952500,-21774065000,0,261000
2018-10-24,265500,269000,262000,302644,1.9157088122605364,38.73336318253387,275678.3151843706,297513.0755562627,18704249500,127022500,-8466502000,-10364770000,0,266000
2018-10-25,260000,264500,257500,293306,-0.5639097744360901,37.86298397062605,274613.71373824007,296430.67963638523,22040811000,21211500,-1162357000,-20899665500,0,264500
2018-10-26,268000,268500,261500,220464,0.0,37.86298397062605,273650.5029060267,295383.7721073234,3123734500,458893000,-5190975000,1608347500,0,264500
2018-10-29,266500,267000,258500,264119,-1.3232514177693762,35.692547869518734,272445.69310545275,294256.43531691935,12596878500,-78038000,-6106746000,-6412094500,0,261000
2018-10-30,260500,264000,246000,512542,-2.681992337164751,31.770033697289293,270688.960428743,292936.5521917744,-17014175500,176240500,19379827500,-2541892500,0,254000
2018-10-31,254000,259000,249500,287648,1.574803149606299,36.09206949528949,269480.4880069579,291791.09146417526,-2188940500,238552000,-6338784500,8289173000,0,258000
2018-11-01,264500,264500,256500,254329,0.1937984496124031,36.63241933332352,268434.7272443905,290699.5802686285,-14399935500,8830500,-797192000,15188297000,0,258500
2018-11-02,262500,274000,262000,357961,5.996131528046422,50.58176606621146,268964.7532211152,290152.0530467062,31524517500,59806500,-20291785000,-11292539000,0,274000
2018-11-05,269000,270000,261500,306576,-3.2846715328467155,44.46154898468544,268587.15767624706,289327.395569765,-17906417500,57032500,18477493500,-628108500,0,265000
2018-11-06,268500,273000,266000,196376,2.4528301886792456,49.23862091853181,268864.57123089023,288742.8907969858,2264071000,-55241000,-7344468500,5135638500,0,271500
2018-11-07,271500,276500,266000,243989,-1.289134438305709,46.89938236791086,268782.2311136626,288062.7960167568,-1717342000,47834000,5105063000,-3435555000,0,268000
2018-11-08,272500,273500,266500,261439,-0.3731343283582089,46.22368866703615,268612.4948171233,287372.21254079754,-4879101500,10528500,3544202000,1324371000,0,267000
2018-11-09,267000,270500,265000,137108,-0.5617977528089888,45.17237664695392,268316.066739302,286655.0908181484,-7739861500,2146000,357684000,7380031500,0,265500
2018-11-12,262000,263500,256000,331733,-2.824858757062147,40.24380823623759,267333.5841927018,285715.57964378287,-23640008000,17549000,17873003000,5749456000,0,258000
2018-11-13,254000,257500,250000,262313,-0.3875968992248062,39.62305467156433,266349.4333172064,284774.08522923256,-6899422000,173719000,5174298500,1551404500,0,257000
2018-11-14,256000,259500,247500,409321,-3.11284046692607,34.97517649552766,264697.1063346153,283601.1644020446,-38397056500,432833500,40218697000,-2254474000,0,249000
2018-11-15,250000,253500,250000,247540,1.6064257028112447,38.83832029601602,263583.0962075091,282597.8475364038,-5080530500,-35909500,-2557698000,7674138000,0,253000
2018-11-16,256500,257500,252500,206824,0.9881422924901186,41.189996883783955,262813.27752107964,281709.3935188168,-7540679500,158274500,-4317552500,11699957500,0,255500
2018-11-19,256000,261500,256000,205893,1.9569471624266144,45.68789396657958,262592.9653762149,281014.00356738013,6478360500,4676492500,-9568192500,-1586660500,0,260500
2018-11-20,259500,260500,256500,243269,-0.3838771593090211,44.94747373354312,262298.3972451468,280308.6264012365,-4263379500,29485500,3651463000,582431000,0,259500
2018-11-21,255000,256500,252000,281000,-1.9267822736030826,41.340006714704664,261555.692745609,279462.4419290648,-9943265000,-436851500,19969097500,-9588981000,0,254500
2018-11-22,254500,255500,252500,169814,-0.19646365422396855,40.98575278097101,260836.1029603129,278627.6077674561,-12327445000,-262610000,7858241000,4731814000,0,254000
2018-11-23,252500,255000,245500,318280,-2.7559055118110236,36.29632824423305,259518.37886885455,277590.6370209821,-27029455500,678222500,30357448500,-4006215500,0,247000
2018-11-26,246500,247000,238500,479447,-3.0364372469635628,32.063372373459,257611.8665956303,276341.7636760319,-26267711500,790902000,48799840000,-23323030500,0,239500
2018-11-27,242000,245500,241000,378005,1.8789144050104383,36.82404988088251,256315.4983484274,275281.37798173574,-14077691500,21665000,5582680500,8473346000,0,244000
2018-11-28,244500,245000,236000,436166,-1.4344262295081966,34.78247428835472,254809.26041048195,274141.0049331542,-23000223000,-1408390000,27893514500,-3484901500,0,240500
2018-11-29,244000,248500,242500,465859,1.4553014553014554,38.456967826292306,253779.8070380551,273152.7752632147,9594778000,-560807000,-17606885000,8572914000,0,244000
2018-11-30,246500,251000,246000,432963,1.4344262295081966,41.97754564812447,253181.73017728794,272311.7006644208,1396454000,304021000,-10921842500,9221367500,0,247500
2018-12-03,255500,260000,253000,490568,4.848484848484849,52.09581814761571,253783.47016040338,271891.6449049316,15892552500,213168500,-32898828000,16793107000,0,259500
2018-12-04,257500,259000,253500,251730,-1.7341040462427744,48.66835426044105,253899.33014512688,271337.8204818191,-4675882000,1096126500,9424160500,-5844405000,0,255000
2018-12-05,249000,254500,246500,277186,-2.3529411764705883,44.46751287170258,253432.7272741624,270605.43292503816,2445465000,-10204500,-4804658000,2369397500,0,249000
2018-12-06,249500,251500,244000,244477,-0.4016064257028112,43.78910769683436,252915.3246766231,269864.271189791,-1774418000,-876785500,-2464162000,5115365500,0,248000
2018-12-07,249000,251000,246000,171545,0.6048387096774194,45.14108520697583,252590.05565980184,269196.5901671749,-2009505000,-46625000,-49539500,2105669500,0,249500
2018-12-10,246000,248000,240000,253363,-0.6012024048096193,44.001360978217804,252152.90750172548,268501.6199977593,1443758000,-2437696500,6491899000,-5497960500,0,248000
