날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2019-09-09,5319,5452,5319,1043716,0.33891922425155335,55.612944409616134,-198975650,-73862240,-1075313350,1348151240,0,5329
2019-09-10,5354,5514,5337,1438571,3.152561456183149,62.70133907691875,650219950,-483736110,-2375797170,2209313330,0,5497
2019-09-11,5522,5629,5478,1591940,1.7645988721120613,66.07046043708245,1302566420,55827920,-2231572240,873177900,0,5594
2019-09-16,5585,5958,5585,2458767,6.024311762602789,74.64085581665653,3583236460,296547210,-5733858850,1854075180,0,5931
2019-09-17,6329,6569,6187,7869196,4.7883999325577475,79.37011238998694,-373584960,248403870,7539550680,-7414369590,0,6215
2019-09-18,6153,6153,5948,3450521,-3.411102172164119,69.02227164879795,-339437230,-147846080,3473911300,-2986627990,0,6003
2019-09-19,6019,6303,5975,3161221,4.131267699483591,73.39244109490699,-882151520,-140551060,2020068390,-997365810,0,6251
2019-09-20,6267,6295,6100,1790293,-1.5677491601343785,69.23583633887256,627228080,11494160,1535855940,-2174578180,0,6153
2019-09-23,6179,6524,6179,3798849,3.754266211604096,73.10276081294222,1974495150,19321990,291583620,-2285400760,0,6384
2019-09-24,6382,6392,6232,1754084,-1.8013784461152882,68.48743841543876,732420330,-90140430,2036481570,-2678761470,0,6269
2019-09-25,6267,6348,6143,2017197,-1.85037486042431,64.09186056740563,-701174200,-34892290,1159266830,-423200340,0,6153
2019-09-26,6197,6240,5939,2114279,-1.300178774581505,61.17576890692117,338021810,22014780,302441540,-662478130,0,6073
2019-09-27,6073,6143,5984,1052802,-1.3008397826444922,58.3523307044042,21935950,1739000,783547390,-807222340,0,5994
2019-09-30,5984,6073,5833,1290781,0.6006006006006006,59.274738208837825,448724840,32827520,-1545943070,1064390710,0,6030
2019-10-01,6073,6143,5922,1042957,0.28192371475953565,59.72832760642009,164045500,14978570,207529070,-386553140,0,6047
2019-10-02,5984,6011,5851,1487323,-3.075905407640152,52.7992493779976,-1345985660,-181330510,2026532870,-499216700,0,5861
2019-10-04,5789,5886,5691,1355621,-2.729909571745436,47.67556168613621,-101000260,1049410,-495305980,595256830,0,5701
2019-10-07,5700,5753,5594,1011997,-1.0875285037712683,45.82003703818228,-7424350,3603150,109569530,-105748330,0,5639
2019-10-08,5620,5851,5620,1263629,0.9398829579712714,47.694126139067016,235619770,99173680,698211840,-1033005290,0,5692
2019-10-10,5691,5709,5558,1035883,-1.8622628250175683,44.38720378934762,-395318300,76247550,1242468590,-923397840,0,5586
2019-10-11,5674,5744,5585,804750,0.0,44.38720378934762,-457286070,124700,1582836290,-1125674920,0,5586
2019-10-14,5638,5851,5629,1172230,3.4908700322234156,51.55385744809069,1878830340,10543870,-1567983970,-321390240,0,5781
2019-10-15,5833,5913,5780,1068432,0.13838436256702993,51.828125542963846,237226670,-100194620,1297553940,-1434585990,0,5789
2019-10-16,5824,5886,5806,543179,1.0882708585247884,54.035004699914076,309160050,-145820,-214573420,-94440810,0,5852
2019-10-17,5851,5913,5762,639953,-1.367053998632946,50.849309729548395,-225581120,8039430,244469720,-26928030,0,5772
2019-10-18,5824,5869,5736,605463,0.2945252945252945,51.50361732234018,-90257140,-89634940,379624540,-199732460,0,5789
2019-10-21,5789,5824,5674,572703,-1.8310589048194852,47.27743818917331,-199251440,27234280,-102124580,274141740,0,5683
2019-10-22,5744,5816,5691,753727,1.5660742565546366,50.9190367683472,804475500,-19660800,-992685430,207870730,0,5772
2019-10-23,5727,5780,5594,1094711,-2.46015246015246,45.517059133093674,-223976980,71915800,243225980,-91164800,0,5630
2019-10-24,5629,5691,5594,647472,0.15985790408525755,45.90874554375413,-30248430,25745490,-344795170,349298110,0,5639
2019-10-25,5638,5709,5594,466710,0.47880829934385527,47.136578177125095,104870060,-9580000,-113450030,18159970,0,5666
2019-10-28,5647,5762,5629,715955,-0.15884221673138016,46.75559209718767,293325480,-3531820,-522860530,233066870,0,5657
2019-10-29,5700,5700,5532,1148688,-2.1919745448117376,41.74880665113233,-316584940,289265170,1676910450,-1649590680,0,5533
2019-10-30,5629,5664,5514,778114,0.0,41.74880665113233,-529401610,109247700,52354510,367799400,0,5533
2019-10-31,5576,5576,5416,1393680,-1.608530634375565,38.3319697771063,-1144222090,201722900,1205692640,-263193450,0,5444
2019-11-01,5327,5346,5079,3789675,-6.0249816311535636,28.933622141452233,-5163127540,334852040,8381447060,-3553171560,0,5116
2019-11-04,5079,5239,5079,1366070,1.7200938232994525,33.63497797156407,1063881800,28857580,-2599434020,1506694640,0,5204
2019-11-05,5177,5239,5151,1339524,-0.32667179093005383,33.17834777279511,-968907620,1901430,1788382270,-821376080,0,5187
2019-11-06,5186,5230,5141,742924,0.3277424330055909,34.141226963320676,263441720,235947180,-127875170,-371513730,0,5204
2019-11-07,5204,5274,5186,752395,-0.15372790161414296,33.89371312250012,-62372750,5467450,451018340,-394113040,0,5196
2019-11-08,5230,5257,5204,615149,0.6735950731331793,36.07714316530006,3027460,1197440,-11615290,7390390,0,5231
2019-11-11,5230,5239,5124,735126,-1.185241827566431,33.938689175224866,-325481930,14306050,1069866750,-758690870,0,5169
2019-11-12,5151,5204,5106,514359,-0.677113561617334,32.75823455258143,-53027000,-11655250,198898790,-134216540,0,5134
2019-11-13,5097,5168,5071,656521,-1.227113361901052,30.689069467607382,-681569540,-169779070,1013207430,-161858820,0,5071
2019-11-14,5062,5088,4999,1103934,-0.33523959771248274,30.13590791267835,-1037341000,1949690,1629982970,-594591660,0,5054
2019-11-15,5035,5115,5035,853324,-0.3561535417491096,29.52899660999759,-658420130,-65580940,601030410,122970660,0,5036
2019-11-18,5071,5132,5026,813552,0.6949960285941222,32.38062116047442,-643143240,125587240,348408820,169147180,0,5071
2019-11-19,5106,5106,4982,1004194,-1.045158745809505,30.37611832754986,-915504230,39892590,1063783900,-188172260,0,5018
2019-11-20,4999,5018,4840,1925096,-3.347947389398167,25.076883585010293,-1723073320,-36989810,3560771270,-1800708140,0,4850
2019-11-21,4840,4902,4698,1506265,-2.1855670103092786,22.41931496305621,-183840440,911080,-372086220,555015580,0,4744
2019-11-22,4734,4804,4707,812279,-0.3794266441821248,21.99308074156403,119168120,10588400,742750290,-872506810,0,4726
2019-11-25,4734,4804,4734,899152,1.1214557765552264,26.428393640277122,-574780840,-38342570,1301247970,-688124560,0,4779
2019-11-26,4770,4902,4751,1178998,1.841389412010881,33.217963786684805,1521731640,-144152630,-248852770,-1128726240,0,4867
2019-11-27,4893,4920,4831,697551,-0.5342099856174234,32.27039301780884,822622450,-61078960,666613600,-1428157090,0,4841
2019-11-28,4893,4956,4814,751139,1.1154720099153068,36.33258953150767,656457350,-27071480,714927560,-1344313430,0,4895
2019-11-29,4902,4982,4831,857147,-1.1031664964249235,34.1282376645061,194188810,-65259600,947724170,-1076653380,0,4841
2019-12-02,4857,4937,4849,583934,1.8178062383805,40.46715119948107,1355305830,-38830000,-1270358380,-46117450,0,4929
2019-12-03,4893,4920,4840,527742,-1.0752688172043012,38.089754788316384,-100135030,88000,101843730,-1796700,0,4876
2019-12-04,4840,4911,4725,1110364,-1.989335520918786,34.13695923545551,-1624566210,-18515020,1354899110,288182120,0,4779
2019-12-05,4770,4814,4681,791354,-1.6530654948734045,31.28903527922145,-405070740,-81150730,730552250,-244330780,0,4700
2019-12-06,4698,4804,4583,1677340,-0.7659574468085106,30.058399601014315,-401934960,176039610,1525444360,-1299549010,0,4664
2019-12-09,4689,4742,4636,831529,0.19296740994854203,30.791262853529673,-954719770,-62745580,417719470,599745880,0,4673
2019-12-10,4689,4840,4672,944102,0.7489835223625081,33.700684354170505,-71320100,-164438210,344860770,-109102460,0,4708
2019-12-11,4698,4751,4681,483962,0.5522514868309261,35.85782945213448,178990640,-63007950,-559812790,443830100,0,4734
2019-12-12,4760,4946,4742,2018787,4.52049007182087,50.21564337606519,1553041980,-551215130,-2032991980,1031165130,0,4948
2019-12-13,4956,4991,4742,1994773,-1.9805982215036377,45.22330563609557,-2590875530,-4936040,2312739590,283071980,0,4850
2019-12-16,4849,4956,4823,1832140,1.628865979381443,49.57535188768623,-815127920,55369020,142405880,617353020,0,4929
2019-12-17,4902,4902,4787,1025023,-1.7853519983769526,45.261484954089305,181223150,-48659080,1117025180,-1249589250,0,4841
2019-12-18,4840,4867,4814,550225,0.18591200165255115,45.781117118012666,98914150,7816330,-340485230,233754750,0,4850
2019-12-19,5035,5213,4956,5056849,3.8350515463917523,55.23835242702785,-2729751500,494444450,6010793930,-3775486880,0,5036
2019-12-20,5071,5088,4991,1657650,0.5162827640984908,56.3836235216965,853175750,45375600,119388330,-1017939680,0,5062
2019-12-23,5106,5106,5018,1073572,0.8889766890557091,58.36900024494995,813055330,102512600,-858736760,-56831170,0,5107
2019-12-24,5106,5124,4999,995194,-1.0377912668885843,55.18299386611925,1091534090,234589040,-1029344230,-296778900,0,5054
2019-12-26,5009,5079,4999,734675,-0.1780767708745548,54.637603637435795,41806270,42123760,-478207820,394277790,0,5045
2019-12-27,5044,5106,4982,860600,0.8721506442021804,56.881292728441174,-335448590,98078760,-437558170,674928000,0,5089
2019-12-30,5071,5115,5044,570295,-0.35370406759677736,55.66824270271732,65222430,57990820,-110061960,-13151290,0,5071
2020-01-02,5079,5141,5018,825990,0.19719976336028394,56.22675174269011,-905639070,63245270,104645490,737748310,0,5081
2020-01-03,5079,5124,5035,858341,-0.19681165124975397,55.474106605255855,-956891500,2927610,387204430,566759460,0,5071
2020-01-06,5026,5062,4893,1518839,-2.9579964504042597,45.61139072774118,-907895970,-5614620,894302320,19208270,0,4921
2020-01-07,4964,4999,4893,762157,-0.3657793131477342,44.58696599326009,-371034720,616050,130209770,240208900,0,4903
2020-01-08,4876,4884,4654,1958849,-3.9771568427493373,35.329518632985526,-147700780,114431120,338459730,-305190070,0,4708
2020-01-09,4787,4814,4734,953778,2.081563296516568,41.862559650752026,-315915360,0,594011660,-278096300,0,4806
2020-01-10,4778,4902,4770,932072,1.2692467748647522,45.54976633040328,-395756280,-396060,-1112399880,1508552220,0,4867
2020-01-13,4867,4937,4849,661272,1.2738853503184715,49.0843586654777,-553326500,13865600,280776900,258684000,0,4929
2020-01-14,4929,4982,4911,591528,-0.16230472712517752,48.64555952580358,-309081930,2663400,-241860990,548279520,0,4921
2020-01-15,4920,5079,4902,1060583,2.336923389554969,54.8886674071702,-107377830,-47205210,-327105430,481688470,0,5036
2020-01-16,5044,5124,5035,1090579,0.5162827640984908,56.18554922324265,318672810,-85779180,-185778710,-47114920,0,5062
2020-01-17,5079,5106,5018,730121,-0.869221651521138,53.388338638590334,-1027951950,-519600,1126514770,-98043220,0,5018
2020-01-20,5053,5062,4920,892570,-1.574332403347947,48.7002991662931,-1121035020,5897600,632444930,482692490,0,4939
2020-01-21,4911,4982,4884,574470,-1.0730917189714517,45.79496528348006,-517882740,-9989680,463031630,64840790,0,4886
2020-01-22,4893,5151,4831,2290182,5.25992632009824,58.670527896039474,1601963790,-405354970,-660779540,-535829280,0,5143
2020-01-23,5097,5469,5071,4424601,5.852615205133191,68.1983611019127,1776246350,-133414810,-3717319870,2074488330,0,5444
2020-01-28,5327,5514,5159,3581749,1.3041880969875093,69.95767894426693,3452160660,-84688980,-766593790,-2600877890,0,5515
2020-01-29,5496,5505,5274,2079665,-4.333635539437896,58.271439341251074,-821083120,22704790,3136737230,-2338358900,0,5276
2020-01-30,5293,5293,4973,2382454,-5.724033358605004,47.478694927503106,-438756770,-42881350,2647013930,-2165375810,0,4974
2020-01-31,4964,5035,4814,1803245,-2.4929634097305993,43.88461397373939,400511300,18137770,1011061400,-1429710470,0,4850
2020-02-03,4742,4831,4636,1924724,-1.6494845360824744,41.69184354003963,-52458010,-27840220,872091380,-791793150,0,4770
2020-02-04,4751,4867,4751,1021385,1.1111111111111112,43.69893900416597,-573568270,68553150,762347040,-257331920,0,4823
2020-02-05,4849,4876,4760,1066352,0.3732116939664109,44.398947085397,-1052145140,-16420040,1012480670,56084510,0,4841
2020-02-06,4857,4991,4857,1336319,2.3755422433381534,48.78053500878517,-167355460,7468660,-757533360,917420160,0,4956
2020-02-07,4956,4999,4893,750151,-0.5447941888619854,47.82756895908266,-401751140,-4464070,221697230,184517980,0,4929
2020-02-10,4902,4982,4857,757113,0.0,47.827568959082654,-264573050,8084880,263536060,-7047890,0,4929
2020-02-11,4929,4973,4902,753838,0.3854737269222966,48.646338145786245,-526632260,4998000,-4604610,526238870,0,4948
2020-02-12,4937,4999,4911,903978,0.16168148746968472,49.00919335993498,-526409830,-5570000,1164155930,-632176100,0,4956
2020-02-13,4964,4973,4804,2179435,-3.026634382566586,42.88987945258074,-1224145430,271002270,3975940410,-3022797250,0,4806
2020-02-14,4840,5141,4831,3084467,4.972950478568456,52.96666999114662,-809128080,-301305210,-2311034720,3421468010,0,5045
2020-02-17,5071,5443,5062,5025838,5.807730426164519,61.85302504242482,-3559511470,-5730970,-574766950,4140009390,0,5338
2020-02-18,5327,5372,5115,2847694,-3.6530535781191453,54.47609633126115,527348910,-58157140,2103950620,-2573142390,0,5143
2020-02-19,5115,5124,4911,2339735,-3.4610149718063385,48.75942420035084,2151627330,4752710,339311110,-2495691150,0,4965
2020-02-20,4999,5009,4823,1841194,-2.3162134944612287,45.44159949507178,-324977830,155184710,1952629460,-1782836340,0,4850
2020-02-21,4804,4849,4751,1639195,-1.6494845360824744,43.23749479320736,-307998400,33445340,2563916200,-2289363140,0,4770
2020-02-24,4672,4707,4565,2180819,-4.276729559748428,38.15522729107278,1082662860,77319990,773193870,-1933176720,0,4566
2020-02-25,4539,4672,4530,2353843,0.7884362680683311,39.506560020786964,-549751360,-23480000,3952155300,-3378923940,0,4602
2020-02-26,4530,4618,4512,1253074,-0.3911342894393742,39.04714700719137,-849829400,3956410,1228983760,-383110770,0,4584
2020-02-27,4565,4628,4512,1171770,-1.156195462478185,37.658520722446106,-502256090,-111093400,902644190,-289294700,0,4531
2020-02-28,4459,4494,4392,2194277,-1.964246303244317,35.38295691327683,1660608960,-5129785,-1396740090,-258739085,0,4442
2020-03-02,4433,4467,4344,1671209,-1.0805943268797837,34.1832503586387,-227804890,-1633785,1538800820,-1309362145,0,4394
2020-03-03,4494,4512,4414,1032379,0.6827492034592627,35.65177811499643,-688833455,-100594950,1109193280,-319764875,0,4424
2020-03-04,4406,4441,4401,875903,0.0,35.65177811499643,-259918605,29450980,1000384480,-769916855,0,4424
2020-03-05,4459,4503,4423,1100304,1.8309222423146472,39.85405995567792,302874870,22072820,-110257780,-214689910,0,4505
2020-03-06,4459,4467,4406,1276613,-1.9755826859045507,36.99525624731223,-1351930290,132414945,2484428445,-1264913100,0,4416
2020-03-09,4379,4383,4135,2261136,-5.434782608695652,30.617263059743294,-1327213395,57582845,2960160275,-1690529725,0,4176
2020-03-10,4077,4153,4024,2611925,-2.9693486590038316,27.93736327908745,-700873760,12592875,1816651830,-1128370945,0,4052
2020-03-11,4055,4131,3036,21239295,-21.4461994076999,16.823711662648748,-9603757355,42768505,9825445535,-264456685,0,3183
2020-03-12,3000,3310,2850,10913326,-8.796732642161482,14.783102262204537,-5012435335,-42142375,218291220,4836286490,0,2903
2020-03-13,2650,2766,2504,7451554,-5.1670685497760935,13.816279039517994,-357904415,-53228760,-2095508595,2506641770,0,2753
2020-03-16,2752,2831,2552,4691129,-7.083181983290955,12.657361069276462,-199838765,-24954045,56724635,168068175,0,2558
2020-03-17,2304,2778,2304,5778619,7.818608287724785,20.06342107670534,618432345,43967175,-1892289475,1229889955,0,2758
2020-03-18,2805,2809,2539,3732767,-6.961566352429297,18.44635626811595,-772550960,73269810,1767690810,-1068409660,0,2566
2020-03-19,2570,2614,2308,4275653,-8.612626656274356,16.770824801370296,-478995950,254453330,-1609762130,1834304750,0,2345
2020-03-20,2344,2468,2220,4152855,0.5543710021321961,17.24699425867827,-20006015,108586265,-84458965,-4121285,0,2358
2020-03-23,2132,2260,2123,3033644,-7.124681933842239,15.975020962173943,-147052685,-343405,-92459555,239855645,0,2190
2020-03-24,2243,2486,2243,3194321,13.561643835616438,26.320343151208064,123867965,1464645,-506437780,381105170,0,2487
2020-03-25,2761,2885,2624,4788569,9.087253719340572,33.07298529187493,-106596315,-30647975,614101870,-476857580,0,2713
2020-03-26,2712,2969,2579,7060363,6.561002580169554,37.90036472874884,-237378170,166040500,238797705,-167460035,0,2891
2020-03-27,3612,3612,2987,14202134,10.100311310965065,44.91909542155401,-481456080,-58158380,2775631585,-2236017125,0,3183
2020-03-30,3147,3147,2872,5047801,-4.86961985548225,42.19298577955394,459660315,-51792825,-172879550,-234987940,0,3028
2020-03-31,3080,3142,2973,4631775,0.0,42.192985779553936,447752310,38741520,438514740,-925008570,0,3028
2020-04-01,2987,3652,2850,12487470,4.953764861294584,45.879397731660504,160727185,-6095595,-177711945,23080355,0,3178
2020-04-02,3133,3222,3005,3158619,-0.25173064820641916,45.71196643421848,572778260,-34630275,-463110300,-75037685,0,3170
2020-04-03,3235,3493,3213,5254632,4.037854889589906,48.92372448513002,42150130,-117164600,254368435,-179353965,0,3298
2020-04-06,3289,3368,3204,3126158,0.818677986658581,49.60105191018851,609533550,-51284820,-595686830,37438100,0,3325
2020-04-07,3390,3457,3298,3306160,0.42105263157894735,49.97151567856418,628933820,-11362125,-476736625,-140835070,0,3339
2020-04-08,3337,3395,3244,2358129,-0.9583707696915245,49.08340804334774,420935230,9285290,-594670445,164449925,0,3307
2020-04-09,3351,3409,3320,2673153,3.0843664953129726,52.01105790122914,676842110,30893355,-600590290,-107145175,0,3409
2020-04-10,3537,3590,3386,4791238,2.992079788794368,54.809350199328584,510665890,676255590,-80188380,-1106733100,0,3511
2020-04-13,3532,3718,3439,4825327,0.740529763600114,55.52132012582004,-229294515,208747995,360921525,-340375005,0,3537
2020-04-14,3572,3679,3572,3150661,2.2900763358778624,57.75433476823718,474087115,-8994680,-438001590,-27090845,0,3618
2020-04-16,3293,3390,3178,5492021,-8.45771144278607,47.95878257512425,-524055440,-6528495,59057335,471526600,0,3312
2020-04-17,3328,3412,3315,2675400,2.2644927536231885,50.18873908353359,656896240,-22546500,-1806352685,1172002945,0,3387
2020-04-20,3493,3802,3412,6836696,7.0563920873929735,56.57453126917637,734078270,55213770,-2309194790,1519902750,0,3626
2020-04-21,3648,3768,3368,6053801,-1.2134583563154993,55.172211373122934,858591705,-633611865,1843634445,-2068614285,0,3582
2020-04-22,3723,3821,3501,5986682,-1.340033500837521,53.6110294205774,-1233804080,43520415,2932392645,-1742108980,0,3534
2020-04-23,3546,3550,3386,2625683,-1.8958687040181097,51.42369755326336,13347185,-21855990,-352770245,361279050,0,3467
2020-04-24,3466,3466,3306,1976038,-4.095760023074704,47.04290312562491,-350629520,-20779250,840136210,-468727440,0,3325
2020-04-27,3324,3421,3231,2339551,2.2556390977443606,49.49039440441974,269480855,12129240,-1794211275,1512601180,0,3400
2020-04-28,3723,3723,3457,4483328,2.6176470588235294,52.30723892630212,-891854225,-30246440,2651202050,-1729101385,0,3489
2020-04-29,3484,3554,3435,2165180,1.5190599025508742,53.954076008913745,268484095,-50231635,-1271138525,1052886065,0,3542
2020-05-04,3457,3532,3426,1435989,-2.0045172219085265,51.39386020966478,-202103470,191753510,312897535,-302547575,0,3471
2020-05-06,3537,3546,3457,1159047,0.14405070584845864,51.56815310466461,85504390,29090500,446509685,-561104575,0,3476
2020-05-07,3484,3501,3435,1156665,0.0,51.56815310466461,-16734820,-25834330,-701390610,743959760,0,3476
2020-05-08,3501,3506,3470,1034967,0.23014959723820483,51.8882848489066,97290695,-3869985,-417190000,323769290,0,3484
2020-05-11,3484,3577,3412,2587262,0.2583237657864524,52.27051213813662,25030430,78692545,-223754265,120031290,0,3493
2020-05-12,3532,3541,3399,1707443,-2.547953048955053,48.1930715811006,-695360975,-4019265,1466778130,-767397890,0,3404
2020-05-13,3382,3466,3359,1200783,1.7038777908343123,50.88208797717957,106069015,56309895,-374960690,212581780,0,3462
2020-05-14,3457,3523,3417,1524098,0.14442518775274407,51.11763871926477,-48707960,31796230,-47522715,64434445,0,3467
2020-05-15,3448,3585,3431,2323264,0.11537352177675222,51.318770541455024,491996640,39290725,-1158825870,627538505,0,3471
2020-05-18,3457,3479,3373,1117895,-0.8931143762604437,49.61493594424665,487930,-252657330,125751910,126417490,0,3440
2020-05-19,3448,3621,3448,3820277,4.651162790697675,57.464502530832036,198809350,-44474545,-4553413770,4399078965,0,3600
2020-05-20,3599,3599,3515,1503319,-1.6111111111111112,54.16996033200421,274065130,2163740,424673035,-700901905,0,3542
2020-05-21,3559,3683,3546,2924334,2.9926595143986447,58.81699594744581,-43275725,-80836445,-2113953995,2238066165,0,3648
2020-05-22,3643,3652,3439,2789628,-4.00219298245614,51.1272825737517,-646435925,1638185,2796882045,-2152084305,0,3502
2020-05-25,3501,3519,3443,1034300,0.0,51.1272825737517,57951350,51933440,-407530650,297645860,0,3502
2020-05-26,3501,3559,3474,1273281,0.9994288977727013,52.84144647068669,458993955,-15055540,-1259855345,815916930,0,3537
2020-05-27,3563,4228,3546,20332136,14.305908962397512,69.49790534482713,768381645,-587737165,421306700,-601951180,0,4043
2020-05-28,4108,4108,3802,5923844,-3.957457333663122,62.03645393008804,-751012555,-31684795,916279970,-133582620,0,3883
2020-05-29,3887,3891,3723,3050819,-2.26628895184136,58.327332205772166,351196940,-39335415,444751480,-756613005,0,3795
2020-06-01,3910,4051,3905,3880033,3.741765480895916,62.249590119586465,-302623505,-130278725,2147060995,-1714158765,0,3937
2020-06-02,4051,4636,4051,13767101,9.448818897637794,70.17042829505316,188119155,72763660,-3389686620,3128803805,0,4309
2020-06-03,4406,4441,4224,6711506,0.30169412856811323,70.40413202632502,1924249260,-262988275,-1087236075,-574024910,0,4322
2020-06-04,4406,4618,4379,5557618,1.4576584914391486,71.56672423004059,1389041200,-39154350,-1653343835,303456985,0,4385
2020-06-05,4433,4494,4295,3259845,1.9156214367160775,73.08487910954695,560132690,-84906830,-2433608905,1958383045,0,4469
2020-06-08,4601,4628,4428,3518747,0.9845603043186395,73.87184516013271,79143170,15993100,899968005,-995104275,0,4513
2020-06-09,4645,4742,4583,4715752,3.922003102149346,76.80934559663021,373851530,204057720,-2093179080,1515269830,0,4690
2020-06-10,4698,4707,4530,2491901,0.0,76.80934559663021,719690310,-36513800,111785950,-794962460,0,4690
2020-06-11,4628,4770,4494,4132207,-2.814498933901919,70.00240170613971,-2502223960,-13065800,817766250,1697523510,0,4558
2020-06-12,4224,4433,4202,3056799,-3.5322509872751207,62.70336448388934,351619360,32027625,-326293695,-57353290,0,4397
2020-06-15,4308,4423,4131,2685267,-5.935865362747328,53.047016353989,532897255,-14498775,-66048880,-452349600,0,4136
2020-06-16,4334,4867,4237,8629377,10.39651837524178,63.12305158722108,550503340,59946905,145680870,-756131115,0,4566
2020-06-17,4459,4609,4322,3147500,-3.5041611914148048,58.124735863294255,-284962690,-2469220,563894530,-276462620,0,4406
2020-06-18,4414,4414,4250,1552784,-1.702224239673173,55.89064523467539,476841500,9118490,-583530615,97570625,0,4331
2020-06-19,4428,4428,4219,1989077,-1.0390210113137843,54.5362025794932,-588401625,4485595,321161655,262754375,0,4286
2020-06-22,4259,4388,4197,1898445,-0.6999533364442371,53.60357410422337,-278164325,9457280,385355395,-116648350,0,4256
2020-06-23,4317,4330,4122,1721938,-2.913533834586466,49.811810787760365,-30249445,7943500,41423345,-19117400,0,4132
2020-06-24,4166,4237,4113,1049682,0.0,49.811810787760365,-43608890,21023590,316099400,-293514100,0,4132
2020-06-25,4033,4073,3975,1499178,-2.8073572120038723,46.26145078800937,-93821615,-15278850,-536064930,645165395,0,4016
2020-06-26,4024,4077,3989,910174,0.22410358565737054,46.579589476884074,-232314570,79517465,-62802315,215599420,0,4025
2020-06-29,3958,4433,3922,3810725,2.211180124223602,49.747825922087316,-983527715,73322190,1243243825,-333038300,0,4114
2020-06-30,4175,4414,4122,4952761,4.180845892075839,55.26912057521388,-118138365,31389625,-281330630,368079370,0,4286
2020-07-01,4330,4339,4166,1254410,-2.6598226784881005,51.24991426064086,494867590,1115940,-307562160,-188421370,0,4172
2020-07-02,4193,4281,4171,1069730,1.4621284755512944,53.210629893193214,291804245,20752000,26676465,-339232710,0,4233
2020-07-03,4277,4286,4171,806817,-0.18899125915426412,52.910075937823365,-40867590,2115160,427820065,-389067635,0,4225
2020-07-06,4224,4237,4131,822492,-1.1597633136094676,51.00958157712801,319309555,103246600,-752665675,330109520,0,4176
2020-07-07,4188,4211,4082,1019777,-2.227011494252874,47.52072729241019,16565530,-1539900,530790315,-545815945,0,4083
2020-07-08,4117,4144,4082,871369,0.31839333823169236,48.05555666880424,-47490290,32392170,-196215745,211313865,0,4096
2020-07-09,4122,4127,4069,1153824,0.0,48.05555666880424,106101465,21599780,225583960,-353285205,0,4096
2020-07-10,4117,4149,3980,1218942,-2.3681640625,44.16095000890818,-342703505,-55009800,920573570,-522860265,0,3999
2020-07-13,4038,4113,3980,1073263,2.000500125031258,47.91045140567387,-270149580,-3588600,55620640,218117540,0,4079
2020-07-14,4077,4153,4055,1142871,0.8580534444716842,49.507881394544334,-96204240,-45950,90582505,5667685,0,4114
2020-07-15,4184,4414,4144,2867685,3.0140982012639768,54.796929309801904,269053485,-29261210,94245750,-334038025,0,4238
2020-07-16,4192,4450,4192,2621380,2.9495044832468142,59.412440967872904,399924510,-55833775,-1119935620,775844885,0,4363
2020-07-17,4433,4530,4326,2355173,-0.11460004584001833,59.15226452933598,101285650,8066330,2160986310,-2270338290,0,4358
2020-07-20,5115,5115,4715,16379042,11.886186324001836,72.5592468046161,-1630960260,-258267700,1225497970,663729990,0,4876
2020-07-21,5018,6339,4893,38277414,30.00410172272354,86.26797057228886,381743840,-160950270,-183488670,-37304900,0,6339
2020-07-22,6986,8236,6986,92389322,20.018930430667297,90.63722656985166,-2071831150,-3085469340,6755910500,-1598610010,0,7608
2020-07-23,7775,8041,7189,26409487,0.34174553101997895,90.70249983973821,1564705780,438720500,-4522909080,2519482800,0,7634
2020-07-24,7394,7394,7242,4492334,-5.108724128897039,81.52170937867186,-664585870,29345070,427839310,207401490,0,7244
2020-07-27,7403,7765,7403,5403047,6.612368856985092,83.70348971550688,435804860,271052680,-765129460,58271920,0,7723
2020-07-28,8023,8821,7828,8257523,14.230221416547973,87.38406388314755,1868964990,730498330,-2442928410,-156534910,0,8822
2020-07-29,9531,10461,8866,25460903,9.04556789843573,89.27770840082388,-6786775500,-815032550,8353280550,-751472500,0,9620
2020-07-30,9176,9885,8954,10323593,0.0,89.27770840082388,1781996650,118615100,-2041952050,141340300,0,9620
2020-07-31,9841,9885,9131,6047259,-3.232848232848233,83.60564055811977,-981822200,567779150,1310917500,-896874450,0,9309
2020-08-03,9486,9486,7987,16168015,-11.709098721667203,67.43478037102375,-773823980,488396030,58795950,226632000,0,8219
2020-08-04,7970,8599,7633,18706468,0.9733544226791581,67.92513530441789,3952863720,579118810,-4726096760,194114230,0,8299
2020-08-05,8422,8511,8156,4954117,-0.31329075792264127,67.56903503798131,-322795800,371454240,1335658960,-1384317400,0,8273
2020-08-06,8191,8236,7934,5960161,-2.9010032636286716,64.22208840497004,1143301410,-45258750,85039390,-1183082050,0,8033
2020-08-07,8413,8777,7987,10090600,0.8838541018299515,64.77792583457716,-373731580,-45456060,-346999750,766187390,0,8104
2020-08-10,7987,8236,7731,7002492,1.196939782823297,65.56502711003435,382313690,-299223380,-4813578790,4730488480,0,8201
2020-08-11,8201,8201,8006,4070160,-2.158273381294964,62.80693050607072,226723170,-173260060,877102030,-930565140,0,8024
2020-08-12,7917,8404,7820,8499231,0.4361914257228315,63.13715217893243,1214880830,84146200,-1028894990,-270132040,0,8059
