날짜,시가,고가,저가,거래량,등락률,RSI,기관합계,기타법인,개인,외국인합계,전체,종가
2025-01-13,36200,36900,36200,1170255,-0.13679890560875513,38.17005122914797,-2186722950.0,145321650.0,4159307050.0,-2117905750.0,0.0,36500
2025-01-14,36650,36950,36350,1087274,0.9589041095890412,40.072784186587306,-333119750.0,316827650.0,2293522050.0,-2277229950.0,0.0,36850
2025-01-15,36950,38150,36500,2186274,0.40705563093622793,40.91202378561798,-6722482500.0,128906100.0,26937872100.0,-20344295700.0,0.0,37000
2025-01-16,37400,37850,36700,1271977,-0.2702702702702703,40.50477340600455,-1267091700.0,322513250.0,7794310550.0,-6849732100.0,0.0,36900
2025-01-17,36950,36950,36400,1135029,-1.3550135501355014,38.444164154547416,-2978835700.0,89921300.0,6930925800.0,-4042011400.0,0.0,36400
2025-01-20,36400,36700,35800,1356111,0.13736263736263737,38.77956990029647,-6598008050.0,-63772350.0,4357418200.0,2304362200.0,0.0,36450
2025-01-21,36450,37000,36150,1166887,0.0,38.77956990029647,-1121585200.0,-155816500.0,1182054750.0,95346950.0,0.0,36450
2025-01-22,36800,37050,36150,1154547,-0.411522633744856,38.05806613279061,-2348731700.0,-146307800.0,8743077450.0,-6248037950.0,0.0,36300
2025-01-23,36450,36500,35750,1220022,-1.5151515151515151,35.45341365239079,-11365566850.0,757601300.0,14631005000.0,-4023039450.0,0.0,35750
2025-01-24,35900,36350,35700,1076274,0.0,35.45341365239079,-7433881000.0,-42455600.0,7177156900.0,299179700.0,0.0,35750
2025-01-31,36100,39000,36100,6846406,7.2727272727272725,53.06445275745583,52346021300.0,604328650.0,-46257857650.0,-6692492300.0,0.0,38350
2025-02-03,38350,42450,37750,14720792,8.996088657105608,66.23074766206074,28061646900.0,1606141650.0,4744058550.0,-34411847100.0,0.0,41800
2025-02-04,42600,43150,40200,12228521,-2.15311004784689,61.392530838015304,-23921753850.0,-77110700.0,18187500150.0,5811364400.0,0.0,40900
